#Legenda: 1)L 2)p 3)M 4)Percola/non percola 5)m2 6)#cluster 9)Taglia cluster percolante 10)Somma taglie cluster non percolanti 11)t
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 97 0 10000 3 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 110 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 112 94 0 10000 6 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 114 94 0 10000 6 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 110 96 0 10000 4 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 112 95 0 10000 5 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 110 96 0 10000 4 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 110 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 108 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 97 0 10000 3 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 110 95 0 10000 5 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 114 94 0 10000 6 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 108 96 0 10000 4 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 106 97 0 10000 3 
100 0.01 100 0 104 98 0 10000 2 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 100 100 0 10000 0 
100 0.01 100 0 108 97 0 10000 3 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 102 99 0 10000 1 
100 0.01 100 0 100 100 0 10000 0 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 224 189 0 10000 11 
100 0.02 200 0 222 190 0 10000 10 
100 0.02 200 0 216 194 0 10000 6 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 220 191 0 10000 9 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 232 186 0 10000 14 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 222 189 0 10000 11 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 238 185 0 10000 16 
100 0.02 200 0 220 191 0 10000 9 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 226 187 0 10000 13 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 224 188 0 10000 12 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 228 187 0 10000 13 
100 0.02 200 0 224 189 0 10000 11 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 224 189 0 10000 11 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 220 191 0 10000 9 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 210 196 0 10000 4 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 206 197 0 10000 3 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 232 185 0 10000 15 
100 0.02 200 0 226 187 0 10000 13 
100 0.02 200 0 224 190 0 10000 10 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 226 189 0 10000 11 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 226 188 0 10000 12 
100 0.02 200 0 220 193 0 10000 8 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 212 195 0 10000 5 
100 0.02 200 0 226 188 0 10000 12 
100 0.02 200 0 238 184 0 10000 16 
100 0.02 200 0 224 188 0 10000 12 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 206 197 0 10000 3 
100 0.02 200 0 218 193 0 10000 7 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 230 188 0 10000 12 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 226 188 0 10000 12 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 230 187 0 10000 13 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 206 197 0 10000 3 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 228 188 0 10000 12 
100 0.02 200 0 222 189 0 10000 11 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 224 190 0 10000 10 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 220 191 0 10000 9 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 212 195 0 10000 5 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 220 192 0 10000 8 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 230 186 0 10000 14 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 202 199 0 10000 1 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 222 191 0 10000 9 
100 0.02 200 0 230 186 0 10000 14 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 222 189 0 10000 11 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 222 190 0 10000 10 
100 0.02 200 0 212 195 0 10000 5 
100 0.02 200 0 212 195 0 10000 5 
100 0.02 200 0 234 186 0 10000 14 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 206 197 0 10000 3 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 222 191 0 10000 9 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 224 189 0 10000 11 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 228 189 0 10000 11 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 226 187 0 10000 13 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 222 190 0 10000 10 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 220 191 0 10000 9 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 204 198 0 10000 2 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 204 198 0 10000 2 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 228 187 0 10000 13 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 228 186 0 10000 14 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 224 189 0 10000 11 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 212 195 0 10000 5 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 228 188 0 10000 12 
100 0.02 200 0 222 190 0 10000 10 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 224 188 0 10000 12 
100 0.02 200 0 236 185 0 10000 15 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 222 190 0 10000 10 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 204 198 0 10000 2 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 222 189 0 10000 11 
100 0.02 200 0 222 189 0 10000 11 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 224 189 0 10000 11 
100 0.02 200 0 222 189 0 10000 11 
100 0.02 200 0 228 189 0 10000 11 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 226 188 0 10000 12 
100 0.02 200 0 220 191 0 10000 9 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 228 186 0 10000 14 
100 0.02 200 0 226 189 0 10000 11 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 226 187 0 10000 13 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 226 190 0 10000 10 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 216 193 0 10000 7 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 226 187 0 10000 13 
100 0.02 200 0 226 187 0 10000 13 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 228 188 0 10000 12 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 226 188 0 10000 12 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 220 193 0 10000 7 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 230 188 0 10000 12 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 222 190 0 10000 10 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 200 200 0 10000 0 
100 0.02 200 0 220 190 0 10000 10 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 224 188 0 10000 12 
100 0.02 200 0 234 184 0 10000 16 
100 0.02 200 0 222 190 0 10000 10 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 212 194 0 10000 6 
100 0.02 200 0 208 197 0 10000 3 
100 0.02 200 0 208 196 0 10000 4 
100 0.02 200 0 218 191 0 10000 9 
100 0.02 200 0 214 194 0 10000 6 
100 0.02 200 0 224 188 0 10000 12 
100 0.02 200 0 224 188 0 10000 12 
100 0.02 200 0 218 192 0 10000 8 
100 0.02 200 0 220 191 0 10000 9 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 228 188 0 10000 12 
100 0.02 200 0 222 189 0 10000 11 
100 0.02 200 0 214 193 0 10000 7 
100 0.02 200 0 226 187 0 10000 13 
100 0.02 200 0 210 195 0 10000 5 
100 0.02 200 0 216 192 0 10000 8 
100 0.02 200 0 210 195 0 10000 5 
