#Legenda: 1)Istante 2)Posizione
Legenda:
 1)istante 2)media 3)errore sulla media 4)varianza 5)errore sulla varianza0 0.000000 0.576297 0.000000 -6039201084133730170806762329974662023969809382125969127182887039052524513651210217448275968.000000
7367 2.800000 7.948937 6318.560000 737.192476
7368 2.900000 7.941914 6307.400000 733.138666
7369 3.120000 7.956582 6330.720000 742.955964
7370 3.120000 7.972478 6356.040000 751.507339
7371 3.160000 7.975713 6361.200000 751.375231
7372 3.220000 7.952786 6324.680000 739.215957
7373 3.200000 7.951805 6323.120000 742.580812
7374 3.500000 7.945590 6313.240000 743.154730
7375 3.500000 7.931179 6290.360000 738.478546
7376 3.500000 7.953942 6326.520000 747.424730
7377 3.440000 7.965425 6344.800000 746.190800
7378 3.500000 7.959221 6334.920000 744.063642
7379 3.540000 7.964597 6343.480000 746.304965
7380 3.760000 7.948157 6317.320000 738.241196
7381 3.580000 7.943324 6309.640000 735.805728
7382 3.460000 7.945993 6313.880000 735.127523
7383 3.660000 7.954345 6327.160000 738.899621
7384 3.540000 7.955451 6328.920000 737.431941
7385 3.440000 7.959347 6335.120000 738.519503
7386 3.340000 7.975187 6360.360000 740.072714
7387 3.460000 7.982155 6371.480000 742.736206
7388 3.260000 7.971073 6353.800000 735.981500
7389 3.300000 7.985362 6376.600000 739.206601
7390 3.120000 7.971775 6354.920000 731.390476
7391 3.280000 7.970345 6352.640000 730.177766
7392 3.080000 7.961131 6337.960000 729.674483
7393 3.160000 7.947880 6316.880000 722.607454
7394 3.180000 7.958367 6333.560000 729.899887
7395 3.180000 7.950572 6321.160000 725.103804
7396 3.200000 7.941159 6306.200000 725.814064
7397 3.300000 7.934305 6295.320000 723.120092
7398 3.260000 7.924519 6279.800000 719.076415
7399 3.400000 7.930851 6289.840000 723.379271
7400 3.400000 7.937128 6299.800000 725.131702
7401 3.580000 7.942015 6307.560000 728.360387
7402 3.460000 7.946899 6315.320000 727.603023
7403 3.460000 7.966354 6346.280000 730.880801
7404 3.360000 7.967710 6348.440000 729.960793
7405 3.300000 7.976591 6362.600000 731.424120
7406 3.300000 7.966756 6346.920000 725.953601
7407 3.360000 7.992046 6387.280000 736.728593
7408 3.320000 8.001875 6403.000000 741.403639
7409 3.460000 8.000025 6400.040000 742.424087
7410 3.380000 7.990219 6384.360000 736.820412
7411 3.360000 7.994198 6390.720000 738.801675
7412 3.240000 7.993622 6389.800000 739.627143
7413 3.480000 8.005048 6408.080000 746.422531
7414 3.340000 7.992622 6388.200000 738.396232
7415 3.360000 7.999300 6398.880000 743.269938
7416 3.580000 8.003774 6406.040000 747.666996
7417 3.520000 7.999150 6398.640000 750.562982
7418 3.580000 8.008271 6413.240000 749.112321
7419 3.720000 8.002100 6403.360000 745.347454
7420 3.560000 7.984811 6375.720000 737.602879
7421 3.820000 7.979449 6367.160000 738.807878
7422 3.980000 7.989168 6382.680000 741.260044
7423 4.020000 7.977142 6363.480000 733.559041
7424 3.860000 7.972327 6355.800000 730.686900
7425 3.940000 7.965651 6345.160000 732.979512
7426 3.960000 7.961231 6338.120000 733.864133
7427 4.100000 7.959422 6335.240000 731.939241
7428 4.200000 7.962387 6339.960000 731.922723
7429 4.060000 7.970822 6353.400000 733.420801
7430 4.080000 7.976139 6361.880000 733.933775
7431 4.200000 7.988592 6381.760000 737.231200
7432 4.100000 7.996524 6394.440000 741.757025
7433 4.000000 8.001450 6402.320000 746.061658
7434 4.120000 8.006223 6409.960000 746.314246
7435 4.160000 8.011142 6417.840000 744.629331
7436 3.980000 8.019202 6430.760000 746.493754
7437 3.880000 8.020424 6432.720000 750.052148
7438 3.900000 8.023391 6437.480000 749.898696
7439 3.920000 8.029446 6447.200000 755.064673
7440 3.900000 8.034252 6454.920000 757.978391
7441 3.960000 8.027353 6443.840000 758.949898
7442 4.060000 8.047434 6476.120000 763.976820
7443 3.960000 8.028948 6446.400000 754.560113
7444 4.080000 8.006622 6410.600000 747.094663
7445 4.040000 8.002849 6404.560000 741.379430
7446 4.220000 7.989668 6383.480000 735.146491
7447 4.220000 7.986113 6377.800000 735.931114
7448 4.200000 7.996674 6394.680000 742.484462
7449 4.280000 7.982882 6372.640000 737.338019
7450 4.340000 7.971524 6354.520000 733.831173
7451 4.460000 7.972729 6356.440000 738.007200
7452 4.480000 7.973030 6356.920000 740.741189
7453 4.340000 7.973882 6358.280000 737.449686
7454 4.100000 7.967760 6348.520000 732.856843
7455 4.140000 7.976390 6362.280000 732.178020
7456 4.100000 7.976190 6361.960000 734.024889
7457 4.160000 7.980476 6368.800000 736.724061
7458 4.060000 7.968814 6350.200000 731.399239
7459 4.080000 7.974509 6359.280000 730.470859
7460 3.840000 7.968613 6349.880000 727.407542
7461 3.920000 7.966831 6347.040000 727.162054
7462 3.940000 7.967258 6347.720000 725.053210
7463 3.840000 7.978170 6365.120000 733.931649
7464 3.880000 7.991571 6386.520000 736.099614
7465 3.860000 7.975187 6360.360000 733.238267
7466 3.800000 7.961784 6339.000000 727.906342
7467 3.840000 7.977920 6364.720000 735.112527
7468 3.880000 7.975187 6360.360000 736.637252
7469 4.020000 7.974735 6359.640000 735.175224
7470 4.020000 7.962487 6340.120000 729.814820
7471 4.080000 7.956884 6331.200000 725.925024
7472 4.140000 7.961482 6338.520000 726.058694
7473 4.020000 7.961884 6339.160000 723.757519
7474 4.080000 7.959472 6335.320000 718.895187
7475 4.160000 7.951956 6323.360000 715.587809
7476 4.320000 7.954998 6328.200000 720.396753
7477 4.500000 7.959422 6335.240000 720.459152
7478 4.640000 7.963241 6341.320000 718.475319
7479 4.780000 7.956306 6330.280000 719.287261
7480 4.900000 7.958517 6333.800000 724.496621
7481 5.060000 7.953691 6326.120000 723.437648
7482 4.980000 7.961784 6339.000000 727.508679
7483 4.960000 7.975763 6361.280000 734.803300
7484 4.840000 7.976942 6363.160000 735.260382
7485 4.820000 7.960025 6336.200000 733.667911
7486 4.860000 7.961131 6337.960000 732.493589
7487 4.720000 7.955325 6328.720000 726.681185
7488 4.800000 7.960276 6336.600000 728.153855
7489 4.940000 7.977343 6363.800000 732.787693
7490 5.040000 7.985011 6376.040000 735.188431
7491 5.180000 7.992822 6388.520000 739.114220
7492 5.260000 7.990269 6384.440000 742.339527
7493 5.160000 7.996999 6395.200000 750.182800
7494 5.200000 8.009819 6415.720000 755.450283
7495 5.000000 8.027054 6443.360000 758.399290
7496 5.200000 8.035745 6457.320000 766.345990
7497 5.200000 8.042835 6468.720000 770.811419
7498 5.200000 8.045695 6473.320000 765.462888
7499 5.380000 8.049074 6478.760000 767.647886
7500 5.380000 8.054092 6486.840000 771.127232
7501 5.420000 8.072942 6517.240000 779.053846
7502 5.340000 8.066151 6506.280000 772.382647
7503 5.320000 8.072868 6517.120000 771.442289
7504 5.200000 8.080124 6528.840000 772.321150
7505 5.260000 8.087150 6540.200000 772.433902
7506 5.340000 8.084133 6535.320000 774.668015
7507 5.420000 8.076856 6523.560000 767.580623
7508 5.580000 8.069771 6512.120000 761.175435
7509 5.720000 8.069944 6512.400000 763.931928
7510 5.740000 8.078985 6527.000000 765.499209
7511 5.880000 8.086779 6539.600000 771.334101
7512 5.860000 8.073339 6517.880000 769.916298
7513 5.820000 8.064068 6502.920000 761.418874
7514 5.840000 8.072843 6517.080000 767.352864
7515 5.840000 8.059826 6496.080000 764.922200
7516 5.800000 8.056575 6490.840000 764.643918
7517 5.820000 8.042462 6468.120000 760.396700
7518 5.860000 8.045595 6473.160000 766.938612
7519 5.940000 8.061935 6499.480000 775.219923
7520 5.900000 8.060397 6497.000000 774.978660
7521 5.760000 8.072719 6516.880000 782.906603
7522 5.960000 8.075618 6521.560000 784.521523
7523 6.100000 8.063622 6502.200000 779.392639
7524 6.160000 8.074825 6520.280000 786.754302
7525 6.300000 8.068978 6510.840000 785.712146
7526 6.420000 8.094566 6552.200000 793.993664
7527 6.480000 8.103530 6566.720000 801.907265
7528 6.400000 8.096493 6555.320000 797.539096
7529 6.360000 8.074503 6519.760000 789.439868
7530 6.340000 8.071109 6514.280000 791.715153
7531 6.420000 8.066598 6507.000000 788.935641
7532 6.620000 8.050963 6481.800000 787.438862
7533 6.660000 8.047484 6476.200000 789.112649
7534 6.580000 8.052801 6484.760000 793.471426
7535 6.460000 8.050366 6480.840000 794.748850
7536 6.380000 8.060248 6496.760000 800.056983
7537 6.380000 8.060744 6497.560000 798.081579
7538 6.440000 8.056823 6491.240000 794.350299
7539 6.520000 8.045769 6473.440000 788.573999
7540 6.640000 8.048776 6478.280000 792.280480
7541 6.580000 8.057766 6492.760000 798.589728
7542 6.680000 8.068333 6509.800000 806.970173
7543 6.900000 8.063027 6501.240000 805.314442
7544 7.060000 8.057915 6493.000000 799.233627
7545 7.120000 8.074751 6520.160000 808.902656
7546 7.180000 8.088832 6542.920000 818.974963
7547 7.220000 8.105184 6569.400000 826.259959
7548 7.100000 8.124408 6600.600000 833.802560
7549 7.120000 8.115319 6585.840000 830.067893
7550 7.240000 8.120271 6593.880000 836.586004
7551 7.300000 8.117167 6588.840000 832.649585
7552 7.180000 8.114604 6584.680000 831.463404
7553 7.100000 8.106220 6571.080000 827.692040
7554 7.100000 8.100000 6561.000000 827.300628
7555 7.060000 8.102518 6565.080000 832.891897
7556 7.100000 8.122931 6598.200000 843.224587
7557 7.140000 8.107355 6572.920000 836.856750
7558 7.000000 8.114062 6583.800000 838.078720
7559 7.120000 8.127091 6604.960000 842.139085
7560 7.160000 8.118497 6591.000000 841.070585
7561 7.200000 8.104073 6567.600000 831.594776
7562 7.060000 8.118645 6591.240000 833.641594
7563 7.020000 8.107848 6573.720000 826.742781
7564 7.060000 8.091057 6546.520000 823.482705
7565 6.880000 8.105800 6570.400000 830.765654
7566 7.060000 8.108292 6574.440000 833.562823
7567 7.280000 8.107182 6572.640000 836.283163
7568 7.380000 8.106960 6572.280000 835.893521
7569 7.340000 8.103604 6566.840000 832.967056
7570 7.360000 8.107897 6573.800000 834.914603
7571 7.280000 8.096320 6555.040000 830.047859
7572 7.200000 8.109081 6575.720000 833.687226
7573 7.260000 8.116428 6587.640000 839.337856
7574 7.240000 8.117118 6588.760000 839.423491
7575 7.300000 8.115491 6586.120000 841.697291
7576 7.520000 8.122143 6596.920000 845.506342
7577 7.440000 8.128862 6607.840000 849.628621
7578 7.540000 8.139312 6624.840000 859.846976
7579 7.580000 8.141228 6627.960000 860.188978
7580 7.740000 8.151687 6645.000000 865.266313
7581 7.640000 8.147294 6637.840000 860.607032
7582 7.800000 8.147515 6638.200000 865.932246
7583 7.720000 8.143758 6632.080000 863.540931
7584 7.780000 8.159289 6657.400000 868.802528
7585 7.720000 8.146459 6636.480000 864.961998
7586 7.600000 8.156053 6652.120000 867.593497
7587 7.760000 8.154655 6649.840000 867.760514
7588 7.680000 8.150755 6643.480000 862.800034
7589 7.860000 8.149969 6642.200000 861.497181
7590 7.780000 8.143685 6631.960000 858.464286
7591 7.620000 8.147760 6638.600000 860.144014
7592 7.660000 8.143193 6631.160000 862.435573
7593 7.700000 8.152178 6645.800000 862.493588
7594 7.560000 8.157916 6655.160000 864.856658
7595 7.600000 8.181442 6693.600000 875.246338
7596 7.460000 8.168794 6672.920000 875.959068
7597 7.460000 8.187381 6703.320000 883.402610
7598 7.480000 8.180978 6692.840000 881.245793
7599 7.420000 8.173836 6681.160000 880.005058
7600 7.340000 8.178924 6689.480000 887.273748
7601 7.580000 8.181516 6693.720000 888.555285
7602 7.460000 8.190116 6707.800000 894.836572
7603 7.320000 8.178606 6688.960000 890.188132
7604 7.220000 8.173787 6681.080000 891.862654
7605 7.340000 8.184107 6697.960000 894.094811
7606 7.300000 8.181467 6693.640000 891.874298
7607 7.220000 8.181320 6693.400000 888.410570
7608 7.320000 8.196560 6718.360000 892.200888
7609 7.320000 8.209848 6740.160000 897.294707
7610 7.180000 8.210652 6741.480000 897.803546
7611 7.020000 8.208118 6737.320000 900.871322
7612 7.140000 8.202902 6728.760000 903.568066
7613 7.180000 8.212649 6744.760000 908.101449
7614 7.320000 8.199976 6723.960000 900.359821
7615 7.380000 8.208313 6737.640000 904.374616
7616 7.420000 8.214889 6748.440000 906.718443
7617 7.260000 8.199146 6722.600000 900.807383
7618 7.300000 8.187771 6703.960000 899.675468
7619 7.320000 8.190580 6708.560000 905.516142
7620 7.420000 8.192460 6711.640000 913.754814
7621 7.360000 8.196585 6718.400000 913.785281
7622 7.440000 8.204511 6731.400000 920.899022
7623 7.400000 8.212624 6744.720000 926.672534
7624 7.240000 8.213672 6746.440000 926.086069
7625 7.120000 8.219538 6756.080000 927.095167
7626 7.100000 8.233420 6778.920000 928.435863
7627 6.960000 8.232424 6777.280000 928.907772
7628 7.020000 8.243664 6795.800000 926.033763
7629 6.980000 8.256077 6816.280000 931.710450
7630 6.980000 8.283067 6860.920000 944.118744
7631 6.920000 8.278261 6852.960000 946.825134
7632 6.780000 8.260145 6823.000000 941.167002
7633 6.620000 8.257336 6818.360000 936.331387
7634 6.640000 8.252297 6810.040000 928.422391
7635 6.580000 8.258256 6819.880000 932.730412
7636 6.460000 8.249242 6805.000000 931.781667
7637 6.360000 8.251739 6809.120000 926.541640
7638 6.260000 8.254090 6813.000000 922.728545
7639 6.200000 8.247521 6802.160000 920.345338
7640 6.300000 8.240558 6790.680000 920.589612
7641 6.260000 8.271517 6841.800000 932.440209
7642 6.300000 8.280749 6857.080000 932.714326
7643 6.320000 8.280338 6856.400000 932.973940
7644 6.320000 8.269244 6838.040000 934.021736
7645 6.280000 8.264091 6829.520000 932.320503
7646 6.300000 8.269583 6838.600000 930.218896
7647 6.120000 8.266849 6834.080000 930.856149
7648 6.140000 8.266922 6834.200000 931.282171
7649 6.180000 8.286833 6867.160000 936.768344
7650 6.200000 8.299277 6887.800000 944.123769
7651 6.020000 8.285674 6865.240000 937.029535
7652 6.040000 8.280024 6855.880000 932.874320
7653 6.040000 8.283574 6861.760000 929.767599
7654 6.160000 8.276835 6850.600000 924.996822
7655 6.080000 8.279179 6854.480000 922.256861
7656 5.960000 8.273306 6844.760000 920.354842
7657 6.000000 8.275796 6848.880000 923.633127
7658 5.980000 8.279638 6855.240000 928.093769
7659 6.100000 8.265132 6831.240000 922.635987
7660 6.260000 8.264309 6829.880000 918.495917
7661 6.440000 8.265978 6832.640000 923.186326
7662 6.480000 8.269341 6838.200000 920.551288
7663 6.500000 8.261985 6826.040000 916.330290
7664 6.500000 8.256949 6817.720000 917.105203
7665 6.380000 8.258886 6820.920000 916.910652
7666 6.360000 8.261937 6825.960000 913.917878
7667 6.300000 8.263196 6828.040000 918.560864
7668 6.140000 8.268470 6836.760000 923.832498
7669 6.320000 8.271687 6842.080000 929.216241
7670 6.360000 8.258547 6820.360000 923.277900
7671 6.260000 8.266099 6832.840000 924.882166
7672 6.420000 8.263631 6828.760000 922.589527
7673 6.420000 8.257869 6819.240000 919.466806
7674 6.400000 8.265567 6831.960000 921.303274
7675 6.340000 8.269583 6838.600000 924.168518
7676 6.320000 8.283067 6860.920000 929.670747
7677 6.320000 8.273282 6844.720000 925.405378
7678 6.540000 8.285819 6865.480000 934.429476
7679 6.620000 8.294986 6880.680000 930.974351
7680 6.660000 8.302409 6893.000000 930.650723
7681 6.780000 8.320361 6922.840000 938.897133
7682 7.000000 8.313916 6912.120000 938.808171
7683 6.780000 8.302120 6892.520000 933.425468
7684 6.840000 8.285240 6864.520000 933.615170
7685 6.860000 8.281232 6857.880000 931.844230
7686 6.880000 8.264309 6829.880000 928.739105
7687 6.840000 8.271396 6841.600000 929.661002
7688 6.860000 8.291273 6874.520000 936.037995
7689 6.880000 8.301711 6891.840000 938.089879
7690 6.780000 8.294263 6879.480000 933.887275
7691 6.780000 8.299614 6888.360000 934.160250
7692 6.800000 8.313242 6911.000000 937.534384
7693 6.640000 8.305853 6898.720000 933.478782
7694 6.600000 8.314590 6913.240000 935.864377
7695 6.800000 8.309994 6905.600000 937.135113
7696 6.820000 8.313579 6911.560000 937.421155
7697 6.760000 8.319327 6921.120000 935.136203
7698 6.640000 8.322283 6926.040000 937.694302
7699 6.700000 8.328097 6935.720000 941.934190
7700 6.760000 8.318245 6919.320000 943.385034
7701 6.840000 8.334939 6947.120000 953.903772
7702 6.840000 8.330930 6940.440000 951.843265
7703 6.940000 8.326560 6933.160000 952.604393
7704 6.920000 8.340288 6956.040000 957.200590
7705 6.900000 8.346568 6966.520000 953.945463
7706 6.960000 8.336786 6950.200000 953.377122
7707 6.840000 8.335658 6948.320000 955.146718
7708 6.900000 8.351790 6975.240000 965.648572
7709 6.960000 8.342422 6959.600000 961.121204
7710 6.900000 8.357583 6984.920000 969.250839
7711 6.920000 8.361005 6990.640000 966.697111
7712 6.920000 8.372837 7010.440000 968.079714
7713 6.980000 8.373792 7012.040000 965.072997
7714 7.000000 8.372264 7009.480000 965.094600
7715 7.200000 8.372909 7010.560000 971.372877
7716 7.220000 8.371882 7008.840000 968.948986
7717 7.220000 8.377470 7018.200000 970.217825
7718 7.180000 8.373267 7011.160000 967.195104
7719 7.120000 8.360335 6989.520000 958.090114
7720 7.080000 8.362559 6993.240000 956.748035
7721 7.200000 8.355405 6981.280000 954.088590
7722 7.100000 8.371117 7007.560000 956.653562
7723 7.100000 8.372120 7009.240000 960.035468
7724 7.080000 8.365955 6998.920000 961.745303
7725 7.140000 8.349347 6971.160000 958.404473
7726 7.240000 8.350257 6972.680000 953.615980
7727 7.060000 8.350162 6972.520000 949.212531
7728 7.160000 8.362225 6992.680000 955.722299
7729 7.180000 8.353083 6977.400000 955.289074
7730 7.160000 8.343740 6961.800000 955.050482
7731 7.240000 8.359426 6988.000000 958.578490
7732 7.120000 8.343548 6961.480000 950.060003
7733 7.080000 8.359569 6988.240000 957.577689
7734 6.940000 8.353514 6978.120000 950.453682
7735 7.020000 8.349395 6971.240000 944.874155
7736 7.140000 8.343453 6961.320000 946.426630
7737 7.120000 8.328841 6936.960000 938.344414
7738 7.140000 8.324206 6929.240000 939.648999
7739 7.100000 8.329202 6937.560000 946.973877
7740 7.100000 8.352317 6976.120000 946.640080
7741 7.160000 8.352580 6976.560000 950.612496
7742 7.200000 8.361555 6991.560000 958.083003
7743 7.260000 8.354711 6980.120000 958.471241
7744 7.360000 8.345370 6964.520000 954.787445
7745 7.380000 8.334147 6945.800000 949.716038
7746 7.400000 8.339808 6955.240000 955.771106
7747 7.620000 8.342062 6959.000000 965.292075
7748 7.520000 8.342590 6959.880000 964.743786
7749 7.440000 8.350569 6973.200000 964.617557
7750 7.460000 8.360120 6989.160000 969.526210
7751 7.420000 8.348677 6970.040000 964.341462
7752 7.280000 8.344747 6963.480000 967.000316
7753 7.260000 8.353131 6977.480000 971.585565
7754 7.420000 8.352652 6976.680000 977.408505
7755 7.320000 8.337530 6951.440000 967.886348
7756 7.340000 8.344028 6962.280000 968.741833
7757 7.380000 8.329010 6937.240000 959.549757
7758 7.440000 8.328193 6935.880000 962.079664
7759 7.380000 8.333379 6944.520000 962.419511
7760 7.260000 8.352604 6976.600000 971.179123
7761 7.120000 8.352580 6976.560000 974.186944
7762 7.180000 8.357296 6984.440000 980.372939
7763 7.200000 8.356459 6983.040000 983.922777
7764 7.140000 8.341247 6957.640000 975.510195
7765 7.240000 8.336522 6949.760000 975.262000
7766 7.320000 8.331699 6941.720000 974.932535
7767 7.260000 8.335730 6948.440000 977.581710
7768 7.220000 8.344507 6963.080000 982.094830
7769 7.180000 8.357488 6984.760000 989.314199
7770 7.100000 8.364425 6996.360000 995.673307
7771 6.880000 8.373052 7010.800000 995.198908
7772 6.880000 8.372503 7009.880000 996.065483
7773 6.820000 8.387157 7034.440000 994.390109
7774 6.800000 8.374939 7013.960000 990.006290
7775 6.960000 8.373721 7011.920000 988.908577
7776 7.020000 8.379045 7020.840000 988.858150
7777 7.020000 8.377852 7018.840000 991.692387
7778 6.980000 8.360455 6989.720000 984.237080
7779 6.920000 8.359569 6988.240000 977.592531
7780 6.940000 8.366194 6999.320000 977.931722
7781 6.840000 8.363492 6994.800000 969.855493
7782 6.760000 8.360885 6990.440000 965.549687
7783 6.640000 8.380597 7023.440000 970.490565
7784 6.740000 8.391877 7042.360000 966.930670
7785 6.580000 8.385678 7031.960000 962.810063
7786 6.480000 8.395070 7047.720000 968.468805
7787 6.640000 8.402143 7059.600000 970.885202
7788 6.760000 8.390638 7040.280000 972.512047
7789 6.680000 8.387324 7034.720000 973.163971
7790 6.620000 8.385344 7031.400000 975.227936
7791 6.800000 8.402714 7060.560000 983.337186
7792 6.720000 8.395356 7048.200000 979.678643
7793 6.740000 8.397928 7052.520000 983.825442
7794 6.780000 8.403642 7062.120000 990.167042
7795 6.740000 8.408781 7070.760000 992.360618
7796 6.580000 8.383054 7027.560000 980.097561
7797 6.560000 8.367413 7001.360000 971.184347
7798 6.560000 8.356483 6983.080000 966.122594
7799 6.560000 8.361866 6992.080000 966.507283
7800 6.560000 8.368297 7002.840000 973.572032
7801 6.620000 8.370209 7006.040000 972.741899
7802 6.460000 8.363564 6994.920000 969.563798
7803 6.580000 8.365524 6998.200000 974.226108
7804 6.520000 8.357823 6985.320000 967.249681
7805 6.460000 8.358684 6986.760000 967.945791
7806 6.240000 8.367532 7001.560000 969.691261
7807 6.300000 8.376754 7017.000000 970.610928
7808 6.320000 8.386346 7033.080000 973.119014
7809 6.160000 8.388707 7037.040000 976.157058
7810 6.240000 8.380764 7023.720000 972.609962
7811 6.260000 8.384486 7029.960000 976.668263
7812 6.260000 8.395737 7048.840000 980.319713
7813 6.220000 8.389493 7038.360000 978.242564
7814 6.200000 8.396356 7049.880000 986.778112
7815 6.400000 8.406045 7066.160000 990.857821
7816 6.320000 8.411112 7074.680000 994.200982
7817 6.480000 8.404570 7063.680000 988.992551
7818 6.580000 8.402214 7059.720000 987.314896
7819 6.440000 8.422541 7093.920000 991.340709
7820 6.460000 8.426079 7099.880000 986.350352
7821 6.460000 8.421473 7092.120000 987.468695
7822 6.400000 8.442488 7127.560000 998.702140
7823 6.320000 8.438483 7120.800000 992.224138
7824 6.340000 8.433196 7111.880000 986.990809
7825 6.300000 8.430113 7106.680000 989.713234
7826 6.300000 8.428879 7104.600000 989.668802
7827 6.360000 8.417696 7085.760000 988.565272
7828 6.300000 8.421758 7092.600000 995.963674
7829 6.160000 8.430516 7107.360000 996.887312
7830 6.000000 8.431251 7108.600000 995.324728
7831 6.040000 8.426909 7101.280000 995.348631
7832 5.820000 8.417007 7084.600000 992.993967
7833 5.800000 8.424773 7097.680000 992.571076
7834 5.700000 8.408258 7069.880000 984.210430
7835 5.600000 8.418931 7087.840000 990.945733
7836 5.520000 8.431821 7109.560000 998.839531
7837 5.760000 8.420404 7090.320000 994.188343
7838 5.900000 8.426791 7101.080000 994.097403
7839 6.020000 8.422137 7093.240000 988.965486
7840 5.960000 8.431536 7109.080000 995.119385
7841 5.960000 8.434690 7114.400000 1001.296283
7842 5.700000 8.429923 7106.360000 1001.258304
7843 5.540000 8.422090 7093.160000 1003.734314
7844 5.680000 8.415818 7082.600000 998.972988
7845 5.640000 8.413798 7079.200000 998.111218
7846 5.500000 8.411397 7075.160000 996.311695
7847 5.600000 8.419121 7088.160000 998.152334
7848 5.520000 8.418670 7087.400000 1005.058731
7849 5.500000 8.393021 7044.280000 992.945510
7850 5.460000 8.395451 7048.360000 988.144657
7851 5.440000 8.391520 7041.760000 987.781303
7852 5.460000 8.387443 7034.920000 990.683098
7853 5.460000 8.390781 7040.520000 991.952464
7854 5.460000 8.379666 7021.880000 986.150543
7855 5.480000 8.373482 7011.520000 981.164467
7856 5.340000 8.374891 7013.880000 975.771443
7857 5.280000 8.355405 6981.280000 970.758585
7858 5.080000 8.379141 7021.000000 977.503764
7859 5.060000 8.379666 7021.880000 984.666787
7860 5.100000 8.387729 7035.400000 985.585299
7861 5.140000 8.371213 7007.720000 978.957807
7862 4.960000 8.367054 7000.760000 973.845089
7863 4.840000 8.365309 6997.840000 970.504022
7864 4.820000 8.360167 6989.240000 968.187857
7865 4.760000 8.354687 6980.080000 962.514841
7866 4.720000 8.354185 6979.240000 966.376563
7867 4.660000 8.364042 6995.720000 969.127545
7868 4.700000 8.362129 6992.520000 968.617301
7869 4.680000 8.366122 6999.200000 966.447959
7870 4.820000 8.372120 7009.240000 970.742803
7871 4.780000 8.374461 7013.160000 979.009517
7872 4.780000 8.380811 7023.800000 979.971902
7873 4.760000 8.384462 7029.920000 977.034062
7874 4.900000 8.401119 7057.880000 985.039067
7875 4.940000 8.400833 7057.400000 984.943156
7876 4.900000 8.412015 7076.200000 992.564580
7877 4.920000 8.415177 7081.520000 993.138974
7878 4.980000 8.404737 7063.960000 993.457031
7879 4.880000 8.400143 7056.240000 994.457425
7880 4.820000 8.391686 7042.040000 987.479614
7881 4.960000 8.403666 7062.160000 993.501652
7882 4.900000 8.419145 7088.200000 1002.669169
7883 4.840000 8.418693 7087.440000 996.063086
7884 4.780000 8.435568 7115.880000 1005.978222
7885 4.740000 8.445851 7133.240000 1013.262917
7886 4.820000 8.437085 7118.440000 1006.930294
7887 4.940000 8.434050 7113.320000 1010.427670
7888 4.940000 8.428926 7104.680000 1013.111854
7889 5.000000 8.438720 7121.200000 1014.108458
7890 4.900000 8.421425 7092.040000 1006.129049
7891 5.020000 8.439929 7123.240000 1015.429821
7892 5.000000 8.440024 7123.400000 1014.955567
7893 4.880000 8.455625 7149.760000 1024.412208
7894 4.740000 8.442725 7127.960000 1013.580480
7895 4.740000 8.443056 7128.520000 1017.660442
7896 4.620000 8.432200 7110.200000 1013.160013
7897 4.780000 8.435283 7115.400000 1017.531684
7898 4.920000 8.430587 7107.480000 1020.751779
7899 5.000000 8.437203 7118.640000 1021.136923
7900 5.080000 8.445662 7132.920000 1031.406157
7901 4.980000 8.438934 7121.560000 1023.848929
7902 5.100000 8.426743 7101.000000 1017.870093
7903 5.040000 8.418171 7086.560000 1010.706490
7904 4.920000 8.425272 7098.520000 1011.590503
7905 4.780000 8.434856 7114.680000 1015.568963
7906 4.940000 8.446656 7134.600000 1021.374448
7907 5.020000 8.442819 7128.120000 1019.763005
7908 4.980000 8.440355 7123.960000 1021.084969
7909 4.980000 8.442819 7128.120000 1017.133697
7910 4.780000 8.429211 7105.160000 1011.433641
7911 4.840000 8.430136 7106.720000 1018.008574
7912 4.820000 8.432010 7109.880000 1026.663465
7913 4.820000 8.429116 7105.000000 1020.070405
7914 4.740000 8.426980 7101.400000 1018.298932
7915 4.740000 8.432864 7111.320000 1021.327846
7916 4.820000 8.438317 7120.520000 1022.051005
7917 4.680000 8.427906 7102.960000 1016.944190
7918 4.560000 8.423087 7094.840000 1017.778823
7919 4.680000 8.418646 7087.360000 1018.559022
7920 4.460000 8.411302 7075.000000 1010.917756
7921 4.580000 8.421188 7091.640000 1018.049422
7922 4.440000 8.411302 7075.000000 1010.809758
7923 4.460000 8.413632 7078.920000 1010.724477
7924 4.440000 8.420523 7090.520000 1013.705135
7925 4.520000 8.417601 7085.600000 1011.772107
7926 4.460000 8.406069 7066.200000 1003.265447
7927 4.620000 8.410969 7074.440000 1007.728589
7928 4.520000 8.410446 7073.560000 1002.606573
7929 4.580000 8.413584 7078.840000 1002.471192
7930 4.500000 8.418575 7087.240000 1006.919133
7931 4.420000 8.426079 7099.880000 1013.819433
7932 4.500000 8.401881 7059.160000 1002.419550
7933 4.440000 8.400667 7057.120000 997.680378
7934 4.280000 8.418812 7087.640000 1004.786249
7935 4.320000 8.435307 7115.440000 1013.487518
7936 4.440000 8.437654 7119.400000 1010.314318
7937 4.440000 8.420546 7090.560000 1002.601914
7938 4.320000 8.428499 7103.960000 998.533727
7939 4.420000 8.425082 7098.200000 997.182779
7940 4.480000 8.436374 7117.240000 1002.308448
7941 4.540000 8.430302 7107.000000 996.071303
7942 4.520000 8.437701 7119.480000 993.022753
