42.300000 -88.590846 -4.594517
42.400000 -89.050298 -4.505467
42.500000 -89.500845 -4.415966
42.600000 -89.942441 -4.326024
42.700000 -90.375043 -4.235649
42.800000 -90.798608 -4.144850
42.900000 -91.213093 -4.053637
43.000000 -91.618457 -3.962018
43.100000 -92.014659 -3.870004
43.200000 -92.401659 -3.777602
43.300000 -92.779419 -3.684823
43.400000 -93.147902 -3.591675
43.500000 -93.507069 -3.498168
43.600000 -93.856886 -3.404311
43.700000 -94.197317 -3.310113
43.800000 -94.528328 -3.215585
43.900000 -94.849887 -3.120735
44.000000 -95.161960 -3.025573
44.100000 -95.464518 -2.930109
44.200000 -95.757529 -2.834351
44.300000 -96.040964 -2.738310
44.400000 -96.314795 -2.641995
44.500000 -96.578994 -2.545416
44.600000 -96.833536 -2.448583
44.700000 -97.078394 -2.351505
44.800000 -97.313545 -2.254191
44.900000 -97.538964 -2.156652
45.000000 -97.754629 -2.058897
45.100000 -97.960519 -1.960937
45.200000 -98.156612 -1.862780
45.300000 -98.342890 -1.764437
45.400000 -98.519334 -1.665918
45.500000 -98.685926 -1.567232
45.600000 -98.842649 -1.468389
45.700000 -98.989488 -1.369400
45.800000 -99.126428 -1.270274
45.900000 -99.253455 -1.171020
46.000000 -99.370557 -1.071650
46.100000 -99.477722 -0.972172
46.200000 -99.574940 -0.872597
46.300000 -99.662199 -0.772935
46.400000 -99.739493 -0.673195
46.500000 -99.806812 -0.573388
46.600000 -99.864151 -0.473524
46.700000 -99.911504 -0.373613
46.800000 -99.948865 -0.273664
46.900000 -99.976231 -0.173688
47.000000 -99.993600 -0.073694
47.100000 -100.000969 0.026307
47.200000 -99.998339 0.126305
47.300000 -99.985708 0.226291
47.400000 -99.963079 0.326254
47.500000 -99.930454 0.426185
47.600000 -99.887835 0.526072
47.700000 -99.835228 0.625908
47.800000 -99.772637 0.725680
47.900000 -99.700069 0.825380
48.000000 -99.617531 0.924998
48.100000 -99.525031 1.024523
48.200000 -99.422579 1.123945
48.300000 -99.310184 1.223256
48.400000 -99.187859 1.322443
48.500000 -99.055615 1.421499
48.600000 -98.913465 1.520413
48.700000 -98.761423 1.619174
48.800000 -98.599506 1.717773
48.900000 -98.427729 1.816201
49.000000 -98.246109 1.914447
49.100000 -98.054664 2.012502
49.200000 -97.853414 2.110355
49.300000 -97.642378 2.207998
49.400000 -97.421578 2.305419
49.500000 -97.191036 2.402610
49.600000 -96.950775 2.499561
49.700000 -96.700819 2.596262
49.800000 -96.441193 2.692703
49.900000 -96.171923 2.788875
50.000000 -95.893035 2.884768
50.100000 -95.604558 2.980373
50.200000 -95.306521 3.075679
50.300000 -94.998953 3.170678
50.400000 -94.681885 3.265360
50.500000 -94.355349 3.359715
50.600000 -94.019378 3.453735
50.700000 -93.674004 3.547409
50.800000 -93.319263 3.640728
50.900000 -92.955191 3.733683
51.000000 -92.581822 3.826265
51.100000 -92.199196 3.918464
51.200000 -91.807349 4.010272
51.300000 -91.406322 4.101678
51.400000 -90.996154 4.192674
51.500000 -90.576887 4.283251
51.600000 -90.148562 4.373400
51.700000 -89.711222 4.463111
51.800000 -89.264911 4.552376
51.900000 -88.809673 4.641185
52.000000 -88.345555 4.729531
52.100000 -87.872602 4.817404
52.200000 -87.390861 4.904794
52.300000 -86.900382 4.991695
52.400000 -86.401212 5.078096
52.500000 -85.893403 5.163989
52.600000 -85.377004 5.249366
52.700000 -84.852067 5.334218
52.800000 -84.318645 5.418537
52.900000 -83.776792 5.502314
53.000000 -83.226560 5.585540
53.100000 -82.668006 5.668208
53.200000 -82.101185 5.750310
53.300000 -81.526154 5.831836
53.400000 -80.942971 5.912779
53.500000 -80.351693 5.993130
53.600000 -79.752380 6.072883
53.700000 -79.145092 6.152028
53.800000 -78.529889 6.230558
53.900000 -77.906833 6.308465
54.000000 -77.275987 6.385741
54.100000 -76.637413 6.462378
54.200000 -75.991175 6.538369
54.300000 -75.337338 6.613707
54.400000 -74.675967 6.688383
54.500000 -74.007129 6.762390
54.600000 -73.330890 6.835721
54.700000 -72.647318 6.908368
54.800000 -71.956481 6.980324
54.900000 -71.258449 7.051583
55.000000 -70.553290 7.122136
55.100000 -69.841077 7.191977
55.200000 -69.121879 7.261099
55.300000 -68.395769 7.329495
55.400000 -67.662820 7.397158
55.500000 -66.923104 7.464081
55.600000 -66.176696 7.530257
55.700000 -65.423670 7.595681
55.800000 -64.664102 7.660345
55.900000 -63.898067 7.724243
56.000000 -63.125643 7.787369
56.100000 -62.346906 7.849716
56.200000 -61.561935 7.911278
56.300000 -60.770807 7.972049
56.400000 -59.973602 8.032022
56.500000 -59.170400 8.091193
56.600000 -58.361281 8.149554
56.700000 -57.546325 8.207100
56.800000 -56.725615 8.263826
