#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo Leap Frog
#Legenda
#1:t 2:x 3:v 4:dE
71.155000 -1.882229 1.540004 -0.407107
71.160000 -1.874459 1.568179 -0.407079
71.165000 -1.866548 1.596236 -0.407052
71.170000 -1.858496 1.624174 -0.407025
71.175000 -1.850306 1.651990 -0.407000
71.180000 -1.841977 1.679682 -0.406974
71.185000 -1.833509 1.707248 -0.406950
71.190000 -1.824904 1.734686 -0.406926
71.195000 -1.816162 1.761994 -0.406902
71.200000 -1.807284 1.789170 -0.406880
71.205000 -1.798271 1.816212 -0.406858
71.210000 -1.789122 1.843117 -0.406836
71.215000 -1.779839 1.869885 -0.406816
71.220000 -1.770423 1.896512 -0.406796
71.225000 -1.760874 1.922996 -0.406777
71.230000 -1.751193 1.949337 -0.406758
71.235000 -1.741381 1.975531 -0.406740
71.240000 -1.731438 2.001577 -0.406723
71.245000 -1.721365 2.027473 -0.406706
71.250000 -1.711163 2.053217 -0.406691
71.255000 -1.700833 2.078807 -0.406676
71.260000 -1.690375 2.104241 -0.406661
71.265000 -1.679791 2.129518 -0.406648
71.270000 -1.669080 2.154634 -0.406635
71.275000 -1.658244 2.179589 -0.406623
71.280000 -1.647284 2.204380 -0.406611
71.285000 -1.636200 2.229007 -0.406601
71.290000 -1.624994 2.253466 -0.406591
71.295000 -1.613666 2.277756 -0.406582
71.300000 -1.602216 2.301875 -0.406573
71.305000 -1.590647 2.325821 -0.406566
71.310000 -1.578958 2.349593 -0.406559
71.315000 -1.567151 2.373189 -0.406553
71.320000 -1.555226 2.396607 -0.406547
71.325000 -1.543185 2.419845 -0.406543
71.330000 -1.531028 2.442901 -0.406539
71.335000 -1.518756 2.465775 -0.406536
71.340000 -1.506370 2.488463 -0.406534
71.345000 -1.493871 2.510965 -0.406532
71.350000 -1.481260 2.533279 -0.406531
71.355000 -1.468539 2.555402 -0.406531
71.360000 -1.455706 2.577334 -0.406532
71.365000 -1.442765 2.599072 -0.406534
71.370000 -1.429716 2.620616 -0.406536
71.375000 -1.416559 2.641963 -0.406539
71.380000 -1.403296 2.663112 -0.406543
71.385000 -1.389928 2.684061 -0.406548
71.390000 -1.376455 2.704809 -0.406553
71.395000 -1.362880 2.725354 -0.406559
71.400000 -1.349202 2.745695 -0.406566
71.405000 -1.335423 2.765829 -0.406574
71.410000 -1.321544 2.785757 -0.406582
71.415000 -1.307565 2.805475 -0.406591
71.420000 -1.293489 2.824983 -0.406601
71.425000 -1.279315 2.844279 -0.406612
71.430000 -1.265046 2.863362 -0.406623
71.435000 -1.250682 2.882230 -0.406635
71.440000 -1.236224 2.900881 -0.406648
71.445000 -1.221673 2.919316 -0.406662
71.450000 -1.207031 2.937531 -0.406676
71.455000 -1.192298 2.955526 -0.406691
71.460000 -1.177475 2.973299 -0.406707
71.465000 -1.162565 2.990849 -0.406724
71.470000 -1.147567 3.008175 -0.406741
71.475000 -1.132483 3.025276 -0.406759
71.480000 -1.117314 3.042149 -0.406777
71.485000 -1.102062 3.058795 -0.406797
71.490000 -1.086726 3.075211 -0.406817
71.495000 -1.071309 3.091396 -0.406837
71.500000 -1.055812 3.107349 -0.406859
71.505000 -1.040236 3.123070 -0.406881
71.510000 -1.024582 3.138556 -0.406903
71.515000 -1.008850 3.153806 -0.406927
71.520000 -0.993043 3.168821 -0.406951
71.525000 -0.977162 3.183597 -0.406975
71.530000 -0.961208 3.198135 -0.407000
71.535000 -0.945181 3.212433 -0.407026
71.540000 -0.929083 3.226490 -0.407053
71.545000 -0.912916 3.240305 -0.407080
71.550000 -0.896680 3.253877 -0.407108
71.555000 -0.880377 3.267205 -0.407136
71.560000 -0.864008 3.280288 -0.407165
71.565000 -0.847574 3.293125 -0.407194
71.570000 -0.831077 3.305714 -0.407224
71.575000 -0.814517 3.318056 -0.407255
71.580000 -0.797896 3.330149 -0.407286
71.585000 -0.781216 3.341993 -0.407318
71.590000 -0.764476 3.353585 -0.407350
71.595000 -0.747680 3.364927 -0.407383
71.600000 -0.730827 3.376015 -0.407416
71.605000 -0.713920 3.386851 -0.407450
71.610000 -0.696959 3.397433 -0.407484
71.615000 -0.679945 3.407759 -0.407519
71.620000 -0.662881 3.417831 -0.407554
71.625000 -0.645767 3.427645 -0.407590
71.630000 -0.628605 3.437203 -0.407626
71.635000 -0.611395 3.446503 -0.407663
71.640000 -0.594139 3.455545 -0.407700
71.645000 -0.576839 3.464327 -0.407737
71.650000 -0.559496 3.472850 -0.407775
71.655000 -0.542111 3.481112 -0.407813
71.660000 -0.524685 3.489113 -0.407852
71.665000 -0.507220 3.496852 -0.407890
71.670000 -0.489717 3.504329 -0.407930
71.675000 -0.472177 3.511543 -0.407969
71.680000 -0.454601 3.518494 -0.408010
71.685000 -0.436992 3.525181 -0.408050
71.690000 -0.419349 3.531603 -0.408090
71.695000 -0.401676 3.537761 -0.408131
71.700000 -0.383972 3.543654 -0.408173
71.705000 -0.366239 3.549280 -0.408214
71.710000 -0.348479 3.554641 -0.408256
71.715000 -0.330693 3.559734 -0.408298
71.720000 -0.312882 3.564561 -0.408340
71.725000 -0.295047 3.569121 -0.408383
71.730000 -0.277190 3.573412 -0.408425
71.735000 -0.259313 3.577436 -0.408468
71.740000 -0.241416 3.581192 -0.408511
71.745000 -0.223501 3.584678 -0.408555
71.750000 -0.205569 3.587896 -0.408598
71.755000 -0.187622 3.590845 -0.408642
71.760000 -0.169661 3.593525 -0.408685
71.765000 -0.151687 3.595935 -0.408729
71.770000 -0.133701 3.598076 -0.408773
71.775000 -0.115706 3.599946 -0.408817
71.780000 -0.097702 3.601547 -0.408861
71.785000 -0.079691 3.602877 -0.408905
71.790000 -0.061673 3.603937 -0.408950
71.795000 -0.043651 3.604727 -0.408994
71.800000 -0.025626 3.605247 -0.409038
71.805000 -0.007599 3.605496 -0.409082
71.810000 0.010429 3.605475 -0.409127
71.815000 0.028456 3.605183 -0.409171
71.820000 0.046481 3.604621 -0.409215
71.825000 0.064502 3.603789 -0.409260
71.830000 0.082519 3.602686 -0.409304
71.835000 0.100529 3.601313 -0.409348
71.840000 0.118532 3.599670 -0.409392
71.845000 0.136526 3.597757 -0.409436
71.850000 0.154509 3.595575 -0.409480
71.855000 0.172482 3.593122 -0.409524
71.860000 0.190441 3.590400 -0.409567
71.865000 0.208386 3.587409 -0.409611
71.870000 0.226315 3.584149 -0.409654
71.875000 0.244227 3.580620 -0.409697
71.880000 0.262121 3.576822 -0.409740
71.885000 0.279995 3.572756 -0.409783
71.890000 0.297849 3.568422 -0.409825
71.895000 0.315679 3.563821 -0.409868
71.900000 0.333487 3.558952 -0.409910
71.905000 0.351269 3.553817 -0.409952
71.910000 0.369025 3.548414 -0.409993
71.915000 0.386753 3.542746 -0.410035
71.920000 0.404452 3.536812 -0.410076
71.925000 0.422121 3.530613 -0.410116
71.930000 0.439758 3.524149 -0.410157
71.935000 0.457363 3.517420 -0.410197
71.940000 0.474933 3.510428 -0.410237
71.945000 0.492467 3.503172 -0.410276
71.950000 0.509964 3.495654 -0.410315
71.955000 0.527424 3.487874 -0.410354
71.960000 0.544843 3.479832 -0.410392
71.965000 0.562222 3.471529 -0.410430
71.970000 0.579558 3.462965 -0.410468
71.975000 0.596852 3.454142 -0.410505
71.980000 0.614100 3.445060 -0.410542
71.985000 0.631302 3.435720 -0.410578
71.990000 0.648457 3.426122 -0.410614
71.995000 0.665563 3.416266 -0.410649
72.000000 0.682620 3.406155 -0.410684
72.005000 0.699625 3.395788 -0.410718
72.010000 0.716578 3.385167 -0.410752
72.015000 0.733477 3.374291 -0.410786
72.020000 0.750321 3.363163 -0.410819
72.025000 0.767108 3.351782 -0.410851
72.030000 0.783838 3.340150 -0.410883
72.035000 0.800510 3.328267 -0.410914
72.040000 0.817121 3.316135 -0.410945
72.045000 0.833671 3.303754 -0.410975
72.050000 0.850159 3.291125 -0.411005
72.055000 0.866582 3.278250 -0.411034
72.060000 0.882941 3.265128 -0.411063
72.065000 0.899234 3.251762 -0.411091
72.070000 0.915459 3.238152 -0.411118
72.075000 0.931615 3.224299 -0.411145
72.080000 0.947702 3.210204 -0.411171
72.085000 0.963717 3.195868 -0.411196
72.090000 0.979660 3.181293 -0.411221
72.095000 0.995530 3.166479 -0.411245
72.100000 1.011325 3.151428 -0.411269
72.105000 1.027044 3.136140 -0.411292
72.110000 1.042687 3.120617 -0.411314
72.115000 1.058251 3.104860 -0.411336
72.120000 1.073735 3.088870 -0.411357
72.125000 1.089139 3.072649 -0.411377
72.130000 1.104462 3.056197 -0.411396
72.135000 1.119701 3.039515 -0.411415
72.140000 1.134857 3.022606 -0.411433
72.145000 1.149927 3.005470 -0.411451
72.150000 1.164911 2.988109 -0.411468
72.155000 1.179808 2.970524 -0.411484
72.160000 1.194617 2.952715 -0.411499
72.165000 1.209336 2.934686 -0.411513
72.170000 1.223964 2.916436 -0.411527
72.175000 1.238500 2.897967 -0.411540
72.180000 1.252943 2.879282 -0.411553
72.185000 1.267293 2.860380 -0.411564
72.190000 1.281547 2.841264 -0.411575
72.195000 1.295705 2.821934 -0.411586
72.200000 1.309766 2.802393 -0.411595
72.205000 1.323729 2.782642 -0.411604
72.210000 1.337593 2.762682 -0.411612
72.215000 1.351356 2.742515 -0.411619
72.220000 1.365018 2.722142 -0.411625
72.225000 1.378577 2.701565 -0.411631
72.230000 1.392034 2.680786 -0.411636
72.235000 1.405385 2.659805 -0.411640
72.240000 1.418632 2.638625 -0.411643
72.245000 1.431772 2.617247 -0.411646
72.250000 1.444804 2.595672 -0.411647
72.255000 1.457728 2.573903 -0.411648
72.260000 1.470543 2.551941 -0.411649
72.265000 1.483248 2.529788 -0.411648
72.270000 1.495841 2.507445 -0.411647
72.275000 1.508322 2.484914 -0.411645
72.280000 1.520690 2.462196 -0.411642
72.285000 1.532944 2.439294 -0.411639
72.290000 1.545083 2.416209 -0.411634
72.295000 1.557106 2.392942 -0.411629
72.300000 1.569013 2.369496 -0.411623
72.305000 1.580801 2.345873 -0.411617
72.310000 1.592471 2.322073 -0.411609
72.315000 1.604022 2.298099 -0.411601
72.320000 1.615452 2.273953 -0.411592
72.325000 1.626761 2.249637 -0.411583
72.330000 1.637949 2.225151 -0.411572
72.335000 1.649013 2.200499 -0.411561
72.340000 1.659954 2.175682 -0.411549
72.345000 1.670770 2.150702 -0.411537
72.350000 1.681461 2.125560 -0.411524
72.355000 1.692025 2.100259 -0.411509
72.360000 1.702463 2.074800 -0.411495
72.365000 1.712773 2.049186 -0.411479
72.370000 1.722955 2.023418 -0.411463
72.375000 1.733008 1.997498 -0.411446
72.380000 1.742930 1.971428 -0.411428
72.385000 1.752722 1.945211 -0.411410
72.390000 1.762382 1.918848 -0.411391
72.395000 1.771910 1.892341 -0.411371
72.400000 1.781306 1.865692 -0.411351
72.405000 1.790567 1.838902 -0.411330
72.410000 1.799695 1.811975 -0.411308
72.415000 1.808687 1.784913 -0.411286
72.420000 1.817544 1.757716 -0.411262
72.425000 1.826264 1.730387 -0.411239
72.430000 1.834848 1.702929 -0.411214
72.435000 1.843293 1.675343 -0.411189
72.440000 1.851601 1.647631 -0.411164
72.445000 1.859770 1.619796 -0.411137
72.450000 1.867799 1.591839 -0.411111
72.455000 1.875688 1.563763 -0.411083
72.460000 1.883437 1.535570 -0.411055
72.465000 1.891044 1.507261 -0.411026
72.470000 1.898509 1.478839 -0.410997
72.475000 1.905832 1.450307 -0.410967
72.480000 1.913012 1.421665 -0.410937
72.485000 1.920049 1.392917 -0.410906
72.490000 1.926941 1.364065 -0.410874
72.495000 1.933690 1.335110 -0.410842
72.500000 1.940293 1.306055 -0.410810
72.505000 1.946750 1.276903 -0.410777
72.510000 1.953062 1.247654 -0.410743
72.515000 1.959227 1.218312 -0.410709
72.520000 1.965245 1.188878 -0.410674
72.525000 1.971115 1.159356 -0.410639
72.530000 1.976838 1.129746 -0.410604
72.535000 1.982413 1.100052 -0.410568
72.540000 1.987839 1.070275 -0.410532
72.545000 1.993116 1.040418 -0.410495
72.550000 1.998243 1.010482 -0.410457
72.555000 2.003220 0.980471 -0.410420
72.560000 2.008048 0.950387 -0.410382
72.565000 2.012724 0.920231 -0.410343
72.570000 2.017250 0.890006 -0.410304
72.575000 2.021624 0.859715 -0.410265
72.580000 2.025847 0.829359 -0.410226
72.585000 2.029918 0.798940 -0.410186
72.590000 2.033837 0.768462 -0.410146
72.595000 2.037603 0.737927 -0.410105
72.600000 2.041216 0.707335 -0.410064
72.605000 2.044676 0.676691 -0.410023
72.610000 2.047983 0.645996 -0.409982
72.615000 2.051136 0.615253 -0.409940
72.620000 2.054135 0.584463 -0.409898
72.625000 2.056981 0.553630 -0.409856
72.630000 2.059672 0.522755 -0.409814
72.635000 2.062208 0.491841 -0.409771
72.640000 2.064590 0.460890 -0.409728
72.645000 2.066817 0.429904 -0.409685
72.650000 2.068889 0.398887 -0.409642
72.655000 2.070806 0.367839 -0.409599
72.660000 2.072567 0.336764 -0.409555
72.665000 2.074173 0.305663 -0.409511
72.670000 2.075624 0.274540 -0.409468
72.675000 2.076919 0.243396 -0.409424
72.680000 2.078058 0.212233 -0.409380
72.685000 2.079041 0.181055 -0.409336
72.690000 2.079869 0.149863 -0.409292
72.695000 2.080540 0.118660 -0.409247
72.700000 2.081055 0.087448 -0.409203
72.705000 2.081414 0.056230 -0.409159
72.710000 2.081617 0.025007 -0.409114
72.715000 2.081664 -0.006218 -0.409070
72.720000 2.081555 -0.037442 -0.409026
72.725000 2.081290 -0.068663 -0.408982
72.730000 2.080869 -0.099879 -0.408937
72.735000 2.080291 -0.131088 -0.408893
72.740000 2.079558 -0.162287 -0.408849
72.745000 2.078668 -0.193474 -0.408805
72.750000 2.077623 -0.224646 -0.408761
72.755000 2.076422 -0.255801 -0.408717
72.760000 2.075065 -0.286937 -0.408673
72.765000 2.073552 -0.318052 -0.408629
72.770000 2.071884 -0.349143 -0.408586
72.775000 2.070061 -0.380207 -0.408543
72.780000 2.068082 -0.411243 -0.408499
72.785000 2.065949 -0.442249 -0.408456
72.790000 2.063660 -0.473221 -0.408414
72.795000 2.061216 -0.504157 -0.408371
72.800000 2.058618 -0.535056 -0.408328
72.805000 2.055866 -0.565915 -0.408286
72.810000 2.052959 -0.596731 -0.408244
72.815000 2.049899 -0.627502 -0.408203
72.820000 2.046684 -0.658227 -0.408161
72.825000 2.043316 -0.688902 -0.408120
72.830000 2.039795 -0.719525 -0.408079
72.835000 2.036121 -0.750094 -0.408039
72.840000 2.032294 -0.780608 -0.407998
72.845000 2.028315 -0.811062 -0.407958
72.850000 2.024184 -0.841456 -0.407919
72.855000 2.019900 -0.871786 -0.407880
72.860000 2.015466 -0.902052 -0.407841
72.865000 2.010880 -0.932249 -0.407802
72.870000 2.006143 -0.962377 -0.407764
72.875000 2.001256 -0.992432 -0.407726
72.880000 1.996219 -1.022414 -0.407689
72.885000 1.991032 -1.052318 -0.407652
72.890000 1.985696 -1.082143 -0.407616
72.895000 1.980211 -1.111888 -0.407580
72.900000 1.974577 -1.141549 -0.407544
72.905000 1.968795 -1.171124 -0.407509
72.910000 1.962866 -1.200611 -0.407475
72.915000 1.956789 -1.230009 -0.407441
72.920000 1.950566 -1.259314 -0.407407
72.925000 1.944196 -1.288525 -0.407374
72.930000 1.937680 -1.317639 -0.407341
72.935000 1.931019 -1.346654 -0.407309
72.940000 1.924214 -1.375568 -0.407278
72.945000 1.917264 -1.404379 -0.407246
72.950000 1.910170 -1.433085 -0.407216
72.955000 1.902933 -1.461683 -0.407186
72.960000 1.895553 -1.490172 -0.407157
72.965000 1.888031 -1.518549 -0.407128
72.970000 1.880368 -1.546812 -0.407100
72.975000 1.872563 -1.574959 -0.407072
72.980000 1.864618 -1.602988 -0.407045
72.985000 1.856533 -1.630896 -0.407019
72.990000 1.848309 -1.658683 -0.406993
72.995000 1.839946 -1.686344 -0.406968
73.000000 1.831446 -1.713880 -0.406944
73.005000 1.822808 -1.741287 -0.406920
73.010000 1.814033 -1.768563 -0.406897
73.015000 1.805122 -1.795707 -0.406874
73.020000 1.796076 -1.822716 -0.406853
73.025000 1.786895 -1.849588 -0.406831
73.030000 1.777580 -1.876322 -0.406811
73.035000 1.768132 -1.902914 -0.406791
73.040000 1.758551 -1.929365 -0.406772
73.045000 1.748838 -1.955670 -0.406754
73.050000 1.738994 -1.981829 -0.406736
73.055000 1.729020 -2.007839 -0.406719
73.060000 1.718916 -2.033698 -0.406703
73.065000 1.708683 -2.059405 -0.406687
73.070000 1.698322 -2.084958 -0.406672
73.075000 1.687833 -2.110354 -0.406658
73.080000 1.677218 -2.135592 -0.406645
73.085000 1.666477 -2.160670 -0.406632
73.090000 1.655611 -2.185585 -0.406620
73.095000 1.644621 -2.210337 -0.406609
73.100000 1.633508 -2.234923 -0.406598
73.105000 1.622272 -2.259341 -0.406589
73.110000 1.610915 -2.283590 -0.406580
73.115000 1.599436 -2.307668 -0.406571
73.120000 1.587838 -2.331572 -0.406564
73.125000 1.576120 -2.355302 -0.406557
73.130000 1.564285 -2.378855 -0.406551
73.135000 1.552332 -2.402230 -0.406546
73.140000 1.540263 -2.425424 -0.406542
73.145000 1.528078 -2.448437 -0.406538
73.150000 1.515778 -2.471266 -0.406535
73.155000 1.503365 -2.493909 -0.406533
73.160000 1.490839 -2.516366 -0.406532
73.165000 1.478201 -2.538634 -0.406531
73.170000 1.465453 -2.560711 -0.406532
73.175000 1.452594 -2.582596 -0.406533
73.180000 1.439627 -2.604288 -0.406534
73.185000 1.426551 -2.625784 -0.406537
73.190000 1.413369 -2.647084 -0.406540
73.195000 1.400080 -2.668185 -0.406544
73.200000 1.386687 -2.689085 -0.406549
73.205000 1.373190 -2.709784 -0.406554
73.210000 1.359589 -2.730280 -0.406561
73.215000 1.345887 -2.750571 -0.406568
73.220000 1.332083 -2.770656 -0.406576
73.225000 1.318180 -2.790533 -0.406584
73.230000 1.304178 -2.810201 -0.406594
73.235000 1.290078 -2.829658 -0.406604
73.240000 1.275882 -2.848902 -0.406614
73.245000 1.261589 -2.867933 -0.406626
73.250000 1.247202 -2.886749 -0.406638
73.255000 1.232722 -2.905349 -0.406651
73.260000 1.218149 -2.923730 -0.406665
73.265000 1.203484 -2.941893 -0.406680
73.270000 1.188730 -2.959834 -0.406695
73.275000 1.173886 -2.977554 -0.406711
73.280000 1.158954 -2.995050 -0.406728
73.285000 1.143936 -3.012322 -0.406745
73.290000 1.128831 -3.029368 -0.406763
73.295000 1.113642 -3.046186 -0.406782
73.300000 1.098369 -3.062776 -0.406801
73.305000 1.083014 -3.079137 -0.406821
73.310000 1.067578 -3.095266 -0.406842
73.315000 1.052061 -3.111163 -0.406864
73.320000 1.036466 -3.126827 -0.406886
73.325000 1.020793 -3.142257 -0.406909
73.330000 1.005044 -3.157450 -0.406932
73.335000 0.989219 -3.172407 -0.406956
73.340000 0.973320 -3.187126 -0.406981
73.345000 0.957347 -3.201606 -0.407007
73.350000 0.941304 -3.215846 -0.407033
73.355000 0.925189 -3.229845 -0.407059
73.360000 0.909005 -3.243602 -0.407087
73.365000 0.892753 -3.257115 -0.407114
73.370000 0.876434 -3.270384 -0.407143
73.375000 0.860049 -3.283407 -0.407172
73.380000 0.843600 -3.296185 -0.407202
73.385000 0.827087 -3.308715 -0.407232
73.390000 0.810513 -3.320997 -0.407263
73.395000 0.793877 -3.333030 -0.407294
73.400000 0.777182 -3.344813 -0.407326
73.405000 0.760429 -3.356345 -0.407358
73.410000 0.743619 -3.367625 -0.407391
73.415000 0.726753 -3.378653 -0.407424
73.420000 0.709832 -3.389427 -0.407458
73.425000 0.692859 -3.399947 -0.407493
73.430000 0.675833 -3.410213 -0.407527
73.435000 0.658757 -3.420222 -0.407563
73.440000 0.641631 -3.429975 -0.407599
73.445000 0.624457 -3.439471 -0.407635
73.450000 0.607236 -3.448708 -0.407671
73.455000 0.589970 -3.457687 -0.407708
73.460000 0.572659 -3.466407 -0.407746
73.465000 0.555306 -3.474867 -0.407784
73.470000 0.537910 -3.483066 -0.407822
73.475000 0.520475 -3.491004 -0.407861
73.480000 0.503000 -3.498680 -0.407900
73.485000 0.485488 -3.506094 -0.407939
73.490000 0.467940 -3.513244 -0.407979
73.495000 0.450356 -3.520131 -0.408019
73.500000 0.432738 -3.526755 -0.408060
73.505000 0.415088 -3.533113 -0.408100
73.510000 0.397407 -3.539207 -0.408141
73.515000 0.379696 -3.545035 -0.408183
73.520000 0.361957 -3.550598 -0.408224
73.525000 0.344190 -3.555894 -0.408266
73.530000 0.326398 -3.560923 -0.408308
73.535000 0.308581 -3.565686 -0.408350
73.540000 0.290741 -3.570181 -0.408393
73.545000 0.272879 -3.574408 -0.408436
73.550000 0.254997 -3.578367 -0.408479
73.555000 0.237095 -3.582057 -0.408522
73.560000 0.219176 -3.585479 -0.408565
73.565000 0.201241 -3.588633 -0.408609
73.570000 0.183290 -3.591517 -0.408652
73.575000 0.165325 -3.594131 -0.408696
73.580000 0.147349 -3.596476 -0.408740
73.585000 0.129361 -3.598552 -0.408784
73.590000 0.111363 -3.600357 -0.408828
73.595000 0.093357 -3.601892 -0.408872
73.600000 0.075344 -3.603158 -0.408916
73.605000 0.057326 -3.604153 -0.408960
73.610000 0.039303 -3.604877 -0.409005
73.615000 0.021277 -3.605332 -0.409049
73.620000 0.003249 -3.605516 -0.409093
73.625000 -0.014778 -3.605429 -0.409137
73.630000 -0.032805 -3.605072 -0.409182
73.635000 -0.050829 -3.604445 -0.409226
73.640000 -0.068849 -3.603547 -0.409270
73.645000 -0.086865 -3.602380 -0.409314
73.650000 -0.104873 -3.600942 -0.409359
73.655000 -0.122874 -3.599234 -0.409403
73.660000 -0.140866 -3.597255 -0.409447
73.665000 -0.158847 -3.595008 -0.409490
73.670000 -0.176816 -3.592490 -0.409534
73.675000 -0.194771 -3.589703 -0.409578
73.680000 -0.212713 -3.586647 -0.409621
73.685000 -0.230638 -3.583322 -0.409664
73.690000 -0.248546 -3.579728 -0.409707
73.695000 -0.266435 -3.575866 -0.409750
73.700000 -0.284305 -3.571735 -0.409793
73.705000 -0.302153 -3.567337 -0.409836
73.710000 -0.319978 -3.562671 -0.409878
73.715000 -0.337779 -3.557738 -0.409920
73.720000 -0.355555 -3.552538 -0.409962
73.725000 -0.373305 -3.547071 -0.410003
73.730000 -0.391026 -3.541339 -0.410045
73.735000 -0.408718 -3.535341 -0.410085
73.740000 -0.426379 -3.529077 -0.410126
73.745000 -0.444009 -3.522549 -0.410167
73.750000 -0.461605 -3.515757 -0.410207
73.755000 -0.479166 -3.508702 -0.410246
73.760000 -0.496692 -3.501383 -0.410286
73.765000 -0.514180 -3.493801 -0.410325
73.770000 -0.531630 -3.485958 -0.410363
73.775000 -0.549040 -3.477852 -0.410402
73.780000 -0.566408 -3.469487 -0.410439
73.785000 -0.583735 -3.460861 -0.410477
73.790000 -0.601017 -3.451975 -0.410514
73.795000 -0.618254 -3.442830 -0.410550
73.800000 -0.635445 -3.433428 -0.410587
73.805000 -0.652589 -3.423767 -0.410622
73.810000 -0.669683 -3.413850 -0.410658
73.815000 -0.686727 -3.403677 -0.410692
73.820000 -0.703720 -3.393249 -0.410727
73.825000 -0.720660 -3.382566 -0.410761
73.830000 -0.737545 -3.371630 -0.410794
73.835000 -0.754376 -3.360440 -0.410827
73.840000 -0.771150 -3.348999 -0.410859
73.845000 -0.787866 -3.337306 -0.410891
73.850000 -0.804523 -3.325363 -0.410922
73.855000 -0.821120 -3.313171 -0.410953
73.860000 -0.837655 -3.300730 -0.410983
73.865000 -0.854127 -3.288042 -0.411012
73.870000 -0.870535 -3.275107 -0.411041
73.875000 -0.886878 -3.261926 -0.411070
73.880000 -0.903154 -3.248501 -0.411097
73.885000 -0.919363 -3.234832 -0.411125
73.890000 -0.935503 -3.220920 -0.411151
73.895000 -0.951572 -3.206767 -0.411177
73.900000 -0.967570 -3.192374 -0.411202
73.905000 -0.983496 -3.177741 -0.411227
73.910000 -0.999348 -3.162870 -0.411251
73.915000 -1.015125 -3.147761 -0.411275
73.920000 -1.030825 -3.132416 -0.411297
73.925000 -1.046449 -3.116837 -0.411319
73.930000 -1.061994 -3.101024 -0.411341
73.935000 -1.077459 -3.084978 -0.411362
73.940000 -1.092843 -3.068700 -0.411382
73.945000 -1.108146 -3.052193 -0.411401
73.950000 -1.123365 -3.035457 -0.411420
73.955000 -1.138501 -3.018493 -0.411438
73.960000 -1.153550 -3.001302 -0.411455
73.965000 -1.168514 -2.983887 -0.411471
73.970000 -1.183389 -2.966247 -0.411487
73.975000 -1.198176 -2.948386 -0.411502
73.980000 -1.212873 -2.930303 -0.411517
73.985000 -1.227479 -2.912000 -0.411531
73.990000 -1.241993 -2.893479 -0.411543
73.995000 -1.256414 -2.874741 -0.411556
74.000000 -1.270740 -2.855787 -0.411567
74.005000 -1.284972 -2.836620 -0.411578
74.010000 -1.299107 -2.817239 -0.411588
74.015000 -1.313144 -2.797647 -0.411597
74.020000 -1.327083 -2.777845 -0.411606
74.025000 -1.340923 -2.757835 -0.411613
74.030000 -1.354661 -2.737619 -0.411620
74.035000 -1.368299 -2.717196 -0.411627
74.040000 -1.381833 -2.696570 -0.411632
74.045000 -1.395264 -2.675742 -0.411637
74.050000 -1.408591 -2.654713 -0.411641
74.055000 -1.421812 -2.633485 -0.411644
74.060000 -1.434926 -2.612060 -0.411646
74.065000 -1.447932 -2.590438 -0.411648
74.070000 -1.460830 -2.568622 -0.411649
74.075000 -1.473618 -2.546614 -0.411649
74.080000 -1.486296 -2.524415 -0.411648
74.085000 -1.498863 -2.502026 -0.411647
74.090000 -1.511316 -2.479450 -0.411644
74.095000 -1.523657 -2.456687 -0.411641
74.100000 -1.535883 -2.433741 -0.411638
74.105000 -1.547994 -2.410612 -0.411633
74.110000 -1.559989 -2.387302 -0.411628
74.115000 -1.571867 -2.363813 -0.411622
74.120000 -1.583628 -2.340147 -0.411615
74.125000 -1.595269 -2.316305 -0.411608
74.130000 -1.606791 -2.292290 -0.411599
74.135000 -1.618192 -2.268102 -0.411590
74.140000 -1.629472 -2.243745 -0.411580
74.145000 -1.640629 -2.219219 -0.411570
74.150000 -1.651664 -2.194527 -0.411559
74.155000 -1.662575 -2.169670 -0.411546
74.160000 -1.673361 -2.144650 -0.411534
74.165000 -1.684021 -2.119470 -0.411520
74.170000 -1.694555 -2.094131 -0.411506
74.175000 -1.704962 -2.068634 -0.411491
74.180000 -1.715242 -2.042983 -0.411475
74.185000 -1.725392 -2.017178 -0.411459
74.190000 -1.735413 -1.991222 -0.411442
74.195000 -1.745304 -1.965117 -0.411424
74.200000 -1.755065 -1.938864 -0.411405
74.205000 -1.764693 -1.912466 -0.411386
74.210000 -1.774189 -1.885924 -0.411366
74.215000 -1.783552 -1.859241 -0.411346
74.220000 -1.792782 -1.832419 -0.411325
74.225000 -1.801876 -1.805459 -0.411303
74.230000 -1.810836 -1.778363 -0.411280
74.235000 -1.819660 -1.751135 -0.411257
74.240000 -1.828348 -1.723775 -0.411233
74.245000 -1.836898 -1.696285 -0.411208
74.250000 -1.845310 -1.668669 -0.411183
74.255000 -1.853585 -1.640927 -0.411157
74.260000 -1.861720 -1.613062 -0.411131
74.265000 -1.869715 -1.585076 -0.411104
74.270000 -1.877570 -1.556972 -0.411076
74.275000 -1.885285 -1.528750 -0.411048
74.280000 -1.892858 -1.500414 -0.411019
74.285000 -1.900289 -1.471966 -0.410990
74.290000 -1.907578 -1.443407 -0.410960
74.295000 -1.914723 -1.414739 -0.410929
74.300000 -1.921725 -1.385966 -0.410898
74.305000 -1.928583 -1.357089 -0.410867
74.310000 -1.935296 -1.328110 -0.410834
