#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo Leap Frog
#Legenda
#1:t 2:x 3:v 4:dE
79.670000 1.807949 1.787165 -0.409531
79.671000 1.809734 1.781738 -0.409530
79.672000 1.811513 1.776306 -0.409529
79.673000 1.813286 1.770869 -0.409529
79.674000 1.815054 1.765427 -0.409528
79.675000 1.816817 1.759979 -0.409527
79.676000 1.818574 1.754526 -0.409526
79.677000 1.820326 1.749067 -0.409525
79.678000 1.822072 1.743604 -0.409524
79.679000 1.823813 1.738135 -0.409523
79.680000 1.825549 1.732661 -0.409522
79.681000 1.827279 1.727182 -0.409521
79.682000 1.829003 1.721697 -0.409520
79.683000 1.830722 1.716208 -0.409519
79.684000 1.832436 1.710713 -0.409518
79.685000 1.834143 1.705213 -0.409517
79.686000 1.835846 1.699708 -0.409516
79.687000 1.837543 1.694198 -0.409515
79.688000 1.839234 1.688683 -0.409514
79.689000 1.840920 1.683163 -0.409513
79.690000 1.842601 1.677637 -0.409512
79.691000 1.844276 1.672107 -0.409511
79.692000 1.845945 1.666572 -0.409510
79.693000 1.847609 1.661031 -0.409509
79.694000 1.849267 1.655486 -0.409508
79.695000 1.850920 1.649936 -0.409507
79.696000 1.852567 1.644381 -0.409506
79.697000 1.854208 1.638820 -0.409505
79.698000 1.855844 1.633255 -0.409504
79.699000 1.857475 1.627685 -0.409503
79.700000 1.859100 1.622110 -0.409502
79.701000 1.860719 1.616531 -0.409501
79.702000 1.862333 1.610946 -0.409500
79.703000 1.863941 1.605357 -0.409499
79.704000 1.865544 1.599763 -0.409498
79.705000 1.867141 1.594164 -0.409496
79.706000 1.868732 1.588560 -0.409495
79.707000 1.870318 1.582951 -0.409494
79.708000 1.871898 1.577338 -0.409493
79.709000 1.873472 1.571720 -0.409492
79.710000 1.875041 1.566097 -0.409491
79.711000 1.876605 1.560470 -0.409490
79.712000 1.878162 1.554837 -0.409489
79.713000 1.879714 1.549201 -0.409488
79.714000 1.881261 1.543559 -0.409487
79.715000 1.882801 1.537913 -0.409485
79.716000 1.884336 1.532262 -0.409484
79.717000 1.885866 1.526607 -0.409483
79.718000 1.887390 1.520947 -0.409482
79.719000 1.888908 1.515283 -0.409481
79.720000 1.890420 1.509614 -0.409480
79.721000 1.891927 1.503940 -0.409479
79.722000 1.893428 1.498262 -0.409477
79.723000 1.894924 1.492580 -0.409476
79.724000 1.896413 1.486893 -0.409475
79.725000 1.897897 1.481201 -0.409474
79.726000 1.899376 1.475505 -0.409473
79.727000 1.900848 1.469805 -0.409472
79.728000 1.902315 1.464100 -0.409470
79.729000 1.903777 1.458391 -0.409469
79.730000 1.905232 1.452677 -0.409468
79.731000 1.906682 1.446960 -0.409467
79.732000 1.908126 1.441237 -0.409466
79.733000 1.909564 1.435511 -0.409464
79.734000 1.910997 1.429780 -0.409463
79.735000 1.912424 1.424045 -0.409462
79.736000 1.913845 1.418305 -0.409461
79.737000 1.915261 1.412562 -0.409459
79.738000 1.916670 1.406814 -0.409458
79.739000 1.918074 1.401062 -0.409457
79.740000 1.919472 1.395305 -0.409456
79.741000 1.920865 1.389545 -0.409455
79.742000 1.922251 1.383780 -0.409453
79.743000 1.923632 1.378011 -0.409452
79.744000 1.925007 1.372239 -0.409451
79.745000 1.926377 1.366461 -0.409450
79.746000 1.927740 1.360680 -0.409448
79.747000 1.929098 1.354895 -0.409447
79.748000 1.930450 1.349106 -0.409446
79.749000 1.931796 1.343312 -0.409444
79.750000 1.933137 1.337515 -0.409443
79.751000 1.934471 1.331713 -0.409442
79.752000 1.935800 1.325908 -0.409441
79.753000 1.937123 1.320099 -0.409439
79.754000 1.938440 1.314285 -0.409438
79.755000 1.939752 1.308468 -0.409437
79.756000 1.941057 1.302647 -0.409435
79.757000 1.942357 1.296822 -0.409434
79.758000 1.943651 1.290993 -0.409433
79.759000 1.944939 1.285160 -0.409431
79.760000 1.946221 1.279323 -0.409430
79.761000 1.947498 1.273483 -0.409429
79.762000 1.948768 1.267638 -0.409427
79.763000 1.950033 1.261790 -0.409426
79.764000 1.951292 1.255938 -0.409425
79.765000 1.952545 1.250082 -0.409423
79.766000 1.953792 1.244223 -0.409422
79.767000 1.955033 1.238359 -0.409421
79.768000 1.956269 1.232492 -0.409419
79.769000 1.957498 1.226622 -0.409418
79.770000 1.958722 1.220748 -0.409417
79.771000 1.959940 1.214870 -0.409415
79.772000 1.961152 1.208988 -0.409414
79.773000 1.962358 1.203103 -0.409412
79.774000 1.963558 1.197214 -0.409411
79.775000 1.964752 1.191321 -0.409410
79.776000 1.965941 1.185425 -0.409408
79.777000 1.967123 1.179526 -0.409407
79.778000 1.968300 1.173623 -0.409406
79.779000 1.969470 1.167716 -0.409404
79.780000 1.970635 1.161806 -0.409403
79.781000 1.971794 1.155892 -0.409401
79.782000 1.972947 1.149975 -0.409400
79.783000 1.974094 1.144054 -0.409398
79.784000 1.975235 1.138130 -0.409397
79.785000 1.976370 1.132203 -0.409396
79.786000 1.977499 1.126272 -0.409394
79.787000 1.978623 1.120338 -0.409393
79.788000 1.979740 1.114400 -0.409391
79.789000 1.980851 1.108460 -0.409390
79.790000 1.981957 1.102515 -0.409388
79.791000 1.983056 1.096568 -0.409387
79.792000 1.984150 1.090617 -0.409386
79.793000 1.985238 1.084663 -0.409384
79.794000 1.986319 1.078706 -0.409383
79.795000 1.987395 1.072745 -0.409381
79.796000 1.988465 1.066781 -0.409380
79.797000 1.989529 1.060814 -0.409378
79.798000 1.990587 1.054844 -0.409377
79.799000 1.991638 1.048871 -0.409375
79.800000 1.992684 1.042894 -0.409374
79.801000 1.993724 1.036915 -0.409372
79.802000 1.994758 1.030932 -0.409371
79.803000 1.995786 1.024946 -0.409369
79.804000 1.996808 1.018957 -0.409368
79.805000 1.997824 1.012965 -0.409366
79.806000 1.998834 1.006970 -0.409365
79.807000 1.999838 1.000972 -0.409363
79.808000 2.000836 0.994971 -0.409362
79.809000 2.001828 0.988967 -0.409360
79.810000 2.002814 0.982960 -0.409359
79.811000 2.003794 0.976950 -0.409357
79.812000 2.004768 0.970938 -0.409356
79.813000 2.005736 0.964922 -0.409354
79.814000 2.006698 0.958903 -0.409353
79.815000 2.007653 0.952882 -0.409351
79.816000 2.008603 0.946857 -0.409350
79.817000 2.009547 0.940830 -0.409348
79.818000 2.010485 0.934800 -0.409347
79.819000 2.011417 0.928767 -0.409345
79.820000 2.012342 0.922731 -0.409344
79.821000 2.013262 0.916693 -0.409342
79.822000 2.014176 0.910652 -0.409341
79.823000 2.015083 0.904608 -0.409339
79.824000 2.015985 0.898561 -0.409338
79.825000 2.016881 0.892512 -0.409336
79.826000 2.017770 0.886460 -0.409334
79.827000 2.018654 0.880405 -0.409333
79.828000 2.019531 0.874348 -0.409331
79.829000 2.020402 0.868288 -0.409330
79.830000 2.021267 0.862226 -0.409328
79.831000 2.022127 0.856161 -0.409327
79.832000 2.022980 0.850093 -0.409325
79.833000 2.023827 0.844023 -0.409323
79.834000 2.024668 0.837950 -0.409322
79.835000 2.025503 0.831875 -0.409320
79.836000 2.026332 0.825797 -0.409319
79.837000 2.027154 0.819717 -0.409317
79.838000 2.027971 0.813634 -0.409315
79.839000 2.028782 0.807549 -0.409314
79.840000 2.029586 0.801462 -0.409312
79.841000 2.030385 0.795372 -0.409311
79.842000 2.031177 0.789279 -0.409309
79.843000 2.031963 0.783184 -0.409307
79.844000 2.032743 0.777087 -0.409306
79.845000 2.033517 0.770988 -0.409304
79.846000 2.034285 0.764886 -0.409303
79.847000 2.035047 0.758782 -0.409301
79.848000 2.035803 0.752676 -0.409299
79.849000 2.036552 0.746568 -0.409298
79.850000 2.037296 0.740457 -0.409296
79.851000 2.038033 0.734344 -0.409295
79.852000 2.038765 0.728229 -0.409293
79.853000 2.039490 0.722111 -0.409291
79.854000 2.040209 0.715992 -0.409290
79.855000 2.040922 0.709870 -0.409288
79.856000 2.041629 0.703746 -0.409286
79.857000 2.042329 0.697620 -0.409285
79.858000 2.043024 0.691492 -0.409283
79.859000 2.043712 0.685362 -0.409281
79.860000 2.044395 0.679230 -0.409280
79.861000 2.045071 0.673096 -0.409278
79.862000 2.045741 0.666959 -0.409277
79.863000 2.046405 0.660821 -0.409275
79.864000 2.047062 0.654681 -0.409273
79.865000 2.047714 0.648539 -0.409272
79.866000 2.048359 0.642395 -0.409270
79.867000 2.048999 0.636249 -0.409268
79.868000 2.049632 0.630101 -0.409267
79.869000 2.050259 0.623951 -0.409265
79.870000 2.050880 0.617799 -0.409263
79.871000 2.051495 0.611646 -0.409262
79.872000 2.052103 0.605490 -0.409260
79.873000 2.052706 0.599333 -0.409258
79.874000 2.053302 0.593174 -0.409257
79.875000 2.053892 0.587013 -0.409255
79.876000 2.054476 0.580851 -0.409253
79.877000 2.055054 0.574686 -0.409252
79.878000 2.055625 0.568520 -0.409250
79.879000 2.056191 0.562353 -0.409248
79.880000 2.056750 0.556183 -0.409246
79.881000 2.057303 0.550012 -0.409245
79.882000 2.057850 0.543839 -0.409243
79.883000 2.058391 0.537665 -0.409241
79.884000 2.058925 0.531489 -0.409240
79.885000 2.059454 0.525312 -0.409238
79.886000 2.059976 0.519132 -0.409236
79.887000 2.060492 0.512952 -0.409235
79.888000 2.061002 0.506769 -0.409233
79.889000 2.061505 0.500586 -0.409231
79.890000 2.062003 0.494400 -0.409229
79.891000 2.062494 0.488214 -0.409228
79.892000 2.062979 0.482026 -0.409226
79.893000 2.063458 0.475836 -0.409224
79.894000 2.063931 0.469645 -0.409223
79.895000 2.064398 0.463452 -0.409221
79.896000 2.064858 0.457258 -0.409219
79.897000 2.065312 0.451063 -0.409217
79.898000 2.065760 0.444867 -0.409216
79.899000 2.066202 0.438669 -0.409214
79.900000 2.066637 0.432469 -0.409212
79.901000 2.067067 0.426269 -0.409211
79.902000 2.067490 0.420067 -0.409209
79.903000 2.067907 0.413864 -0.409207
79.904000 2.068318 0.407659 -0.409205
79.905000 2.068722 0.401454 -0.409204
79.906000 2.069121 0.395247 -0.409202
79.907000 2.069513 0.389039 -0.409200
79.908000 2.069899 0.382830 -0.409198
79.909000 2.070278 0.376620 -0.409197
79.910000 2.070652 0.370408 -0.409195
79.911000 2.071019 0.364196 -0.409193
79.912000 2.071380 0.357982 -0.409192
79.913000 2.071735 0.351768 -0.409190
79.914000 2.072084 0.345552 -0.409188
79.915000 2.072426 0.339335 -0.409186
79.916000 2.072763 0.333117 -0.409185
79.917000 2.073093 0.326899 -0.409183
79.918000 2.073416 0.320679 -0.409181
79.919000 2.073734 0.314458 -0.409179
79.920000 2.074045 0.308236 -0.409178
79.921000 2.074350 0.302014 -0.409176
79.922000 2.074649 0.295790 -0.409174
79.923000 2.074942 0.289566 -0.409172
79.924000 2.075228 0.283341 -0.409171
79.925000 2.075509 0.277115 -0.409169
79.926000 2.075783 0.270888 -0.409167
79.927000 2.076050 0.264660 -0.409165
79.928000 2.076312 0.258431 -0.409164
79.929000 2.076567 0.252202 -0.409162
79.930000 2.076816 0.245972 -0.409160
79.931000 2.077059 0.239741 -0.409158
79.932000 2.077296 0.233510 -0.409157
79.933000 2.077526 0.227277 -0.409155
79.934000 2.077750 0.221044 -0.409153
79.935000 2.077968 0.214811 -0.409151
79.936000 2.078180 0.208577 -0.409150
79.937000 2.078385 0.202342 -0.409148
79.938000 2.078585 0.196106 -0.409146
79.939000 2.078778 0.189870 -0.409144
79.940000 2.078964 0.183634 -0.409142
79.941000 2.079145 0.177397 -0.409141
79.942000 2.079319 0.171159 -0.409139
79.943000 2.079487 0.164921 -0.409137
79.944000 2.079649 0.158682 -0.409135
79.945000 2.079805 0.152443 -0.409134
79.946000 2.079954 0.146203 -0.409132
79.947000 2.080097 0.139963 -0.409130
79.948000 2.080234 0.133723 -0.409128
79.949000 2.080364 0.127482 -0.409127
79.950000 2.080489 0.121240 -0.409125
79.951000 2.080607 0.114999 -0.409123
79.952000 2.080719 0.108757 -0.409121
79.953000 2.080824 0.102514 -0.409120
79.954000 2.080924 0.096272 -0.409118
79.955000 2.081017 0.090029 -0.409116
79.956000 2.081104 0.083786 -0.409114
79.957000 2.081185 0.077542 -0.409112
79.958000 2.081259 0.071299 -0.409111
79.959000 2.081327 0.065055 -0.409109
79.960000 2.081389 0.058811 -0.409107
79.961000 2.081445 0.052566 -0.409105
79.962000 2.081494 0.046322 -0.409104
79.963000 2.081537 0.040077 -0.409102
79.964000 2.081574 0.033833 -0.409100
79.965000 2.081605 0.027588 -0.409098
79.966000 2.081630 0.021343 -0.409096
79.967000 2.081648 0.015098 -0.409095
79.968000 2.081660 0.008853 -0.409093
79.969000 2.081666 0.002608 -0.409091
79.970000 2.081665 -0.003637 -0.409089
79.971000 2.081658 -0.009882 -0.409088
79.972000 2.081645 -0.016127 -0.409086
79.973000 2.081626 -0.022372 -0.409084
79.974000 2.081600 -0.028616 -0.409082
79.975000 2.081569 -0.034861 -0.409081
79.976000 2.081531 -0.041106 -0.409079
79.977000 2.081487 -0.047350 -0.409077
79.978000 2.081436 -0.053595 -0.409075
79.979000 2.081379 -0.059839 -0.409073
79.980000 2.081316 -0.066083 -0.409072
79.981000 2.081247 -0.072327 -0.409070
79.982000 2.081172 -0.078570 -0.409068
79.983000 2.081090 -0.084814 -0.409066
79.984000 2.081002 -0.091057 -0.409065
79.985000 2.080908 -0.097300 -0.409063
79.986000 2.080808 -0.103542 -0.409061
79.987000 2.080701 -0.109785 -0.409059
79.988000 2.080588 -0.116027 -0.409058
79.989000 2.080469 -0.122268 -0.409056
79.990000 2.080343 -0.128509 -0.409054
79.991000 2.080212 -0.134750 -0.409052
79.992000 2.080074 -0.140991 -0.409050
79.993000 2.079930 -0.147231 -0.409049
79.994000 2.079779 -0.153470 -0.409047
79.995000 2.079623 -0.159709 -0.409045
79.996000 2.079460 -0.165948 -0.409043
79.997000 2.079291 -0.172186 -0.409042
79.998000 2.079116 -0.178424 -0.409040
79.999000 2.078934 -0.184661 -0.409038
80.000000 2.078746 -0.190897 -0.409036
80.001000 2.078552 -0.197133 -0.409035
80.002000 2.078352 -0.203369 -0.409033
80.003000 2.078146 -0.209603 -0.409031
80.004000 2.077933 -0.215837 -0.409029
80.005000 2.077714 -0.222071 -0.409028
80.006000 2.077489 -0.228304 -0.409026
80.007000 2.077257 -0.234536 -0.409024
80.008000 2.077020 -0.240767 -0.409022
80.009000 2.076776 -0.246998 -0.409020
80.010000 2.076526 -0.253228 -0.409019
80.011000 2.076269 -0.259457 -0.409017
80.012000 2.076007 -0.265686 -0.409015
80.013000 2.075738 -0.271913 -0.409013
80.014000 2.075463 -0.278140 -0.409012
80.015000 2.075182 -0.284366 -0.409010
80.016000 2.074894 -0.290591 -0.409008
80.017000 2.074600 -0.296815 -0.409006
80.018000 2.074301 -0.303039 -0.409005
80.019000 2.073994 -0.309261 -0.409003
80.020000 2.073682 -0.315483 -0.409001
80.021000 2.073363 -0.321703 -0.408999
80.022000 2.073039 -0.327923 -0.408998
80.023000 2.072708 -0.334141 -0.408996
80.024000 2.072370 -0.340359 -0.408994
80.025000 2.072027 -0.346576 -0.408993
80.026000 2.071677 -0.352791 -0.408991
80.027000 2.071321 -0.359006 -0.408989
80.028000 2.070959 -0.365219 -0.408987
80.029000 2.070591 -0.371431 -0.408986
80.030000 2.070216 -0.377643 -0.408984
80.031000 2.069836 -0.383853 -0.408982
80.032000 2.069449 -0.390062 -0.408980
80.033000 2.069055 -0.396269 -0.408979
80.034000 2.068656 -0.402476 -0.408977
80.035000 2.068250 -0.408681 -0.408975
80.036000 2.067839 -0.414885 -0.408973
80.037000 2.067421 -0.421088 -0.408972
80.038000 2.066997 -0.427290 -0.408970
80.039000 2.066566 -0.433490 -0.408968
80.040000 2.066130 -0.439689 -0.408967
80.041000 2.065687 -0.445887 -0.408965
80.042000 2.065238 -0.452083 -0.408963
80.043000 2.064783 -0.458278 -0.408961
80.044000 2.064321 -0.464472 -0.408960
80.045000 2.063854 -0.470664 -0.408958
80.046000 2.063380 -0.476855 -0.408956
80.047000 2.062900 -0.483045 -0.408955
80.048000 2.062414 -0.489233 -0.408953
80.049000 2.061921 -0.495419 -0.408951
80.050000 2.061423 -0.501604 -0.408949
80.051000 2.060918 -0.507788 -0.408948
80.052000 2.060407 -0.513970 -0.408946
80.053000 2.059890 -0.520150 -0.408944
80.054000 2.059367 -0.526329 -0.408943
80.055000 2.058838 -0.532506 -0.408941
80.056000 2.058302 -0.538682 -0.408939
80.057000 2.057760 -0.544856 -0.408938
80.058000 2.057212 -0.551029 -0.408936
80.059000 2.056658 -0.557199 -0.408934
80.060000 2.056098 -0.563368 -0.408932
80.061000 2.055532 -0.569536 -0.408931
80.062000 2.054959 -0.575702 -0.408929
80.063000 2.054380 -0.581866 -0.408927
80.064000 2.053795 -0.588028 -0.408926
80.065000 2.053204 -0.594188 -0.408924
80.066000 2.052607 -0.600347 -0.408922
80.067000 2.052003 -0.606504 -0.408921
80.068000 2.051394 -0.612659 -0.408919
80.069000 2.050778 -0.618812 -0.408917
80.070000 2.050156 -0.624964 -0.408916
80.071000 2.049528 -0.631113 -0.408914
80.072000 2.048894 -0.637261 -0.408912
80.073000 2.048254 -0.643407 -0.408911
80.074000 2.047607 -0.649550 -0.408909
80.075000 2.046954 -0.655692 -0.408907
80.076000 2.046296 -0.661832 -0.408906
80.077000 2.045631 -0.667970 -0.408904
80.078000 2.044960 -0.674106 -0.408902
80.079000 2.044283 -0.680240 -0.408901
80.080000 2.043599 -0.686372 -0.408899
80.081000 2.042910 -0.692501 -0.408898
80.082000 2.042214 -0.698629 -0.408896
80.083000 2.041513 -0.704755 -0.408894
80.084000 2.040805 -0.710878 -0.408893
80.085000 2.040091 -0.717000 -0.408891
80.086000 2.039371 -0.723119 -0.408889
80.087000 2.038645 -0.729236 -0.408888
80.088000 2.037912 -0.735351 -0.408886
80.089000 2.037174 -0.741463 -0.408884
80.090000 2.036429 -0.747574 -0.408883
80.091000 2.035679 -0.753682 -0.408881
80.092000 2.034922 -0.759788 -0.408880
80.093000 2.034159 -0.765891 -0.408878
80.094000 2.033390 -0.771993 -0.408876
80.095000 2.032615 -0.778092 -0.408875
80.096000 2.031834 -0.784188 -0.408873
80.097000 2.031047 -0.790283 -0.408872
80.098000 2.030254 -0.796375 -0.408870
80.099000 2.029454 -0.802464 -0.408868
80.100000 2.028649 -0.808551 -0.408867
80.101000 2.027837 -0.814636 -0.408865
80.102000 2.027019 -0.820718 -0.408864
80.103000 2.026196 -0.826798 -0.408862
80.104000 2.025366 -0.832875 -0.408860
80.105000 2.024530 -0.838950 -0.408859
80.106000 2.023688 -0.845023 -0.408857
80.107000 2.022840 -0.851092 -0.408856
80.108000 2.021986 -0.857160 -0.408854
80.109000 2.021125 -0.863224 -0.408853
80.110000 2.020259 -0.869286 -0.408851
80.111000 2.019387 -0.875346 -0.408849
80.112000 2.018508 -0.881403 -0.408848
80.113000 2.017624 -0.887457 -0.408846
80.114000 2.016734 -0.893508 -0.408845
80.115000 2.015837 -0.899557 -0.408843
80.116000 2.014934 -0.905603 -0.408842
80.117000 2.014026 -0.911647 -0.408840
80.118000 2.013111 -0.917688 -0.408839
80.119000 2.012190 -0.923726 -0.408837
80.120000 2.011264 -0.929761 -0.408835
80.121000 2.010331 -0.935793 -0.408834
80.122000 2.009392 -0.941823 -0.408832
80.123000 2.008447 -0.947849 -0.408831
80.124000 2.007496 -0.953873 -0.408829
80.125000 2.006540 -0.959894 -0.408828
80.126000 2.005577 -0.965913 -0.408826
80.127000 2.004608 -0.971928 -0.408825
80.128000 2.003633 -0.977940 -0.408823
80.129000 2.002652 -0.983950 -0.408822
80.130000 2.001665 -0.989956 -0.408820
80.131000 2.000672 -0.995960 -0.408819
80.132000 1.999673 -1.001960 -0.408817
80.133000 1.998668 -1.007958 -0.408816
80.134000 1.997657 -1.013952 -0.408814
80.135000 1.996640 -1.019944 -0.408813
80.136000 1.995617 -1.025932 -0.408811
80.137000 1.994588 -1.031917 -0.408810
80.138000 1.993553 -1.037900 -0.408808
80.139000 1.992512 -1.043879 -0.408807
80.140000 1.991466 -1.049855 -0.408805
80.141000 1.990413 -1.055827 -0.408804
80.142000 1.989354 -1.061797 -0.408802
80.143000 1.988289 -1.067764 -0.408801
80.144000 1.987218 -1.073727 -0.408800
80.145000 1.986142 -1.079687 -0.408798
80.146000 1.985059 -1.085644 -0.408797
80.147000 1.983970 -1.091597 -0.408795
80.148000 1.982876 -1.097547 -0.408794
80.149000 1.981775 -1.103494 -0.408792
80.150000 1.980669 -1.109438 -0.408791
80.151000 1.979556 -1.115378 -0.408789
80.152000 1.978438 -1.121315 -0.408788
80.153000 1.977314 -1.127249 -0.408787
80.154000 1.976184 -1.133179 -0.408785
80.155000 1.975047 -1.139106 -0.408784
80.156000 1.973905 -1.145030 -0.408782
80.157000 1.972757 -1.150950 -0.408781
80.158000 1.971603 -1.156866 -0.408779
80.159000 1.970444 -1.162779 -0.408778
80.160000 1.969278 -1.168689 -0.408777
80.161000 1.968106 -1.174595 -0.408775
80.162000 1.966929 -1.180497 -0.408774
80.163000 1.965745 -1.186396 -0.408773
80.164000 1.964556 -1.192292 -0.408771
80.165000 1.963361 -1.198184 -0.408770
80.166000 1.962160 -1.204072 -0.408768
80.167000 1.960953 -1.209957 -0.408767
80.168000 1.959740 -1.215838 -0.408766
80.169000 1.958521 -1.221715 -0.408764
80.170000 1.957296 -1.227589 -0.408763
80.171000 1.956066 -1.233459 -0.408762
80.172000 1.954829 -1.239325 -0.408760
80.173000 1.953587 -1.245188 -0.408759
80.174000 1.952339 -1.251047 -0.408757
80.175000 1.951085 -1.256902 -0.408756
80.176000 1.949825 -1.262753 -0.408755
80.177000 1.948559 -1.268601 -0.408753
80.178000 1.947288 -1.274445 -0.408752
80.179000 1.946011 -1.280285 -0.408751
80.180000 1.944727 -1.286121 -0.408749
80.181000 1.943438 -1.291953 -0.408748
80.182000 1.942143 -1.297781 -0.408747
80.183000 1.940843 -1.303606 -0.408746
80.184000 1.939536 -1.309426 -0.408744
80.185000 1.938224 -1.315243 -0.408743
80.186000 1.936906 -1.321056 -0.408742
80.187000 1.935582 -1.326864 -0.408740
80.188000 1.934252 -1.332669 -0.408739
80.189000 1.932916 -1.338470 -0.408738
80.190000 1.931575 -1.344267 -0.408736
80.191000 1.930228 -1.350059 -0.408735
80.192000 1.928875 -1.355848 -0.408734
80.193000 1.927516 -1.361633 -0.408733
80.194000 1.926152 -1.367413 -0.408731
80.195000 1.924781 -1.373189 -0.408730
80.196000 1.923405 -1.378962 -0.408729
80.197000 1.922023 -1.384730 -0.408728
80.198000 1.920636 -1.390494 -0.408726
80.199000 1.919242 -1.396254 -0.408725
80.200000 1.917843 -1.402009 -0.408724
80.201000 1.916438 -1.407761 -0.408723
80.202000 1.915028 -1.413508 -0.408721
80.203000 1.913611 -1.419251 -0.408720
80.204000 1.912189 -1.424990 -0.408719
80.205000 1.910761 -1.430724 -0.408718
80.206000 1.909328 -1.436454 -0.408717
80.207000 1.907889 -1.442180 -0.408715
80.208000 1.906444 -1.447901 -0.408714
80.209000 1.904993 -1.453619 -0.408713
80.210000 1.903536 -1.459331 -0.408712
80.211000 1.902074 -1.465040 -0.408711
80.212000 1.900606 -1.470744 -0.408709
80.213000 1.899133 -1.476443 -0.408708
80.214000 1.897653 -1.482139 -0.408707
80.215000 1.896168 -1.487829 -0.408706
80.216000 1.894678 -1.493516 -0.408705
80.217000 1.893181 -1.499197 -0.408704
80.218000 1.891679 -1.504875 -0.408702
80.219000 1.890172 -1.510547 -0.408701
80.220000 1.888658 -1.516216 -0.408700
80.221000 1.887139 -1.521879 -0.408699
80.222000 1.885614 -1.527539 -0.408698
80.223000 1.884084 -1.533193 -0.408697
80.224000 1.882548 -1.538843 -0.408696
80.225000 1.881006 -1.544488 -0.408694
80.226000 1.879459 -1.550129 -0.408693
80.227000 1.877906 -1.555765 -0.408692
80.228000 1.876348 -1.561397 -0.408691
80.229000 1.874783 -1.567023 -0.408690
80.230000 1.873213 -1.572645 -0.408689
80.231000 1.871638 -1.578262 -0.408688
80.232000 1.870057 -1.583875 -0.408687
80.233000 1.868470 -1.589483 -0.408686
80.234000 1.866878 -1.595086 -0.408685
80.235000 1.865280 -1.600684 -0.408683
80.236000 1.863677 -1.606278 -0.408682
80.237000 1.862068 -1.611866 -0.408681
80.238000 1.860453 -1.617450 -0.408680
80.239000 1.858833 -1.623029 -0.408679
80.240000 1.857207 -1.628603 -0.408678
80.241000 1.855575 -1.634172 -0.408677
80.242000 1.853938 -1.639736 -0.408676
80.243000 1.852296 -1.645296 -0.408675
80.244000 1.850648 -1.650850 -0.408674
80.245000 1.848994 -1.656400 -0.408673
80.246000 1.847335 -1.661944 -0.408672
80.247000 1.845670 -1.667484 -0.408671
80.248000 1.844000 -1.673018 -0.408670
80.249000 1.842324 -1.678548 -0.408669
80.250000 1.840643 -1.684072 -0.408668
80.251000 1.838956 -1.689591 -0.408667
80.252000 1.837264 -1.695106 -0.408666
80.253000 1.835566 -1.700615 -0.408665
80.254000 1.833863 -1.706119 -0.408664
80.255000 1.832154 -1.711618 -0.408663
80.256000 1.830439 -1.717112 -0.408662
80.257000 1.828720 -1.722601 -0.408661
80.258000 1.826994 -1.728084 -0.408660
80.259000 1.825263 -1.733563 -0.408659
80.260000 1.823527 -1.739036 -0.408658
80.261000 1.821785 -1.744504 -0.408657
80.262000 1.820038 -1.749967 -0.408656
80.263000 1.818285 -1.755424 -0.408655
80.264000 1.816527 -1.760876 -0.408654
80.265000 1.814764 -1.766323 -0.408654
80.266000 1.812995 -1.771765 -0.408653
80.267000 1.811220 -1.777201 -0.408652
80.268000 1.809440 -1.782632 -0.408651
80.269000 1.807655 -1.788058 -0.408650
80.270000 1.805864 -1.793478 -0.408649
80.271000 1.804068 -1.798893 -0.408648
80.272000 1.802266 -1.804303 -0.408647
80.273000 1.800459 -1.809707 -0.408646
80.274000 1.798647 -1.815105 -0.408645
80.275000 1.796829 -1.820499 -0.408645
80.276000 1.795006 -1.825886 -0.408644
80.277000 1.793177 -1.831269 -0.408643
80.278000 1.791343 -1.836645 -0.408642
80.279000 1.789504 -1.842017 -0.408641
80.280000 1.787659 -1.847382 -0.408640
80.281000 1.785809 -1.852743 -0.408639
80.282000 1.783954 -1.858097 -0.408639
80.283000 1.782093 -1.863446 -0.408638
80.284000 1.780227 -1.868790 -0.408637
80.285000 1.778355 -1.874128 -0.408636
80.286000 1.776479 -1.879460 -0.408635
80.287000 1.774596 -1.884786 -0.408635
80.288000 1.772709 -1.890107 -0.408634
80.289000 1.770816 -1.895423 -0.408633
80.290000 1.768918 -1.900732 -0.408632
80.291000 1.767015 -1.906036 -0.408631
80.292000 1.765106 -1.911334 -0.408631
80.293000 1.763192 -1.916627 -0.408630
80.294000 1.761273 -1.921914 -0.408629
80.295000 1.759348 -1.927194 -0.408628
80.296000 1.757418 -1.932470 -0.408628
80.297000 1.755483 -1.937739 -0.408627
80.298000 1.753543 -1.943003 -0.408626
80.299000 1.751597 -1.948260 -0.408625
80.300000 1.749646 -1.953512 -0.408625
80.301000 1.747690 -1.958758 -0.408624
80.302000 1.745729 -1.963998 -0.408623
80.303000 1.743762 -1.969232 -0.408622
80.304000 1.741791 -1.974461 -0.408622
80.305000 1.739813 -1.979683 -0.408621
80.306000 1.737831 -1.984900 -0.408620
80.307000 1.735844 -1.990110 -0.408620
80.308000 1.733851 -1.995315 -0.408619
80.309000 1.731853 -2.000513 -0.408618
80.310000 1.729850 -2.005706 -0.408618
80.311000 1.727842 -2.010892 -0.408617
80.312000 1.725828 -2.016073 -0.408616
80.313000 1.723809 -2.021247 -0.408616
