#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
44.631000 -0.117973 -3.849774 -0.324431
44.632000 -0.121823 -3.849420 -0.324429
44.633000 -0.125672 -3.849055 -0.324427
44.634000 -0.129521 -3.848678 -0.324425
44.635000 -0.133370 -3.848289 -0.324423
44.636000 -0.137218 -3.847889 -0.324421
44.637000 -0.141066 -3.847477 -0.324419
44.638000 -0.144913 -3.847054 -0.324417
44.639000 -0.148760 -3.846619 -0.324415
44.640000 -0.152607 -3.846173 -0.324413
44.641000 -0.156453 -3.845715 -0.324411
44.642000 -0.160299 -3.845246 -0.324409
44.643000 -0.164144 -3.844765 -0.324407
44.644000 -0.167989 -3.844273 -0.324405
44.645000 -0.171833 -3.843769 -0.324403
44.646000 -0.175677 -3.843253 -0.324401
44.647000 -0.179520 -3.842726 -0.324399
44.648000 -0.183363 -3.842188 -0.324397
44.649000 -0.187205 -3.841637 -0.324395
44.650000 -0.191047 -3.841076 -0.324393
44.651000 -0.194888 -3.840503 -0.324391
44.652000 -0.198728 -3.839918 -0.324389
44.653000 -0.202568 -3.839322 -0.324387
44.654000 -0.206408 -3.838714 -0.324385
44.655000 -0.210246 -3.838095 -0.324383
44.656000 -0.214084 -3.837464 -0.324381
44.657000 -0.217922 -3.836822 -0.324379
44.658000 -0.221759 -3.836168 -0.324376
44.659000 -0.225595 -3.835503 -0.324374
44.660000 -0.229430 -3.834826 -0.324372
44.661000 -0.233265 -3.834138 -0.324370
44.662000 -0.237099 -3.833438 -0.324368
44.663000 -0.240933 -3.832727 -0.324366
44.664000 -0.244766 -3.832004 -0.324364
44.665000 -0.248598 -3.831270 -0.324362
44.666000 -0.252429 -3.830524 -0.324360
44.667000 -0.256259 -3.829767 -0.324358
44.668000 -0.260089 -3.828998 -0.324356
44.669000 -0.263918 -3.828218 -0.324354
44.670000 -0.267746 -3.827426 -0.324352
44.671000 -0.271574 -3.826623 -0.324350
44.672000 -0.275400 -3.825808 -0.324348
44.673000 -0.279226 -3.824982 -0.324346
44.674000 -0.283051 -3.824144 -0.324344
44.675000 -0.286875 -3.823295 -0.324342
44.676000 -0.290699 -3.822434 -0.324340
44.677000 -0.294521 -3.821562 -0.324338
44.678000 -0.298343 -3.820678 -0.324336
44.679000 -0.302163 -3.819783 -0.324334
44.680000 -0.305983 -3.818877 -0.324332
44.681000 -0.309802 -3.817959 -0.324330
44.682000 -0.313620 -3.817030 -0.324328
44.683000 -0.317437 -3.816089 -0.324326
44.684000 -0.321253 -3.815136 -0.324324
44.685000 -0.325068 -3.814173 -0.324322
44.686000 -0.328882 -3.813197 -0.324320
44.687000 -0.332696 -3.812211 -0.324318
44.688000 -0.336508 -3.811213 -0.324316
44.689000 -0.340319 -3.810203 -0.324314
44.690000 -0.344129 -3.809182 -0.324312
44.691000 -0.347938 -3.808150 -0.324310
44.692000 -0.351747 -3.807106 -0.324308
44.693000 -0.355554 -3.806051 -0.324306
44.694000 -0.359360 -3.804984 -0.324304
44.695000 -0.363165 -3.803906 -0.324301
44.696000 -0.366969 -3.802817 -0.324299
44.697000 -0.370771 -3.801716 -0.324297
44.698000 -0.374573 -3.800603 -0.324295
44.699000 -0.378374 -3.799480 -0.324293
44.700000 -0.382173 -3.798345 -0.324291
44.701000 -0.385972 -3.797198 -0.324289
44.702000 -0.389769 -3.796040 -0.324287
44.703000 -0.393565 -3.794871 -0.324285
44.704000 -0.397360 -3.793690 -0.324283
44.705000 -0.401153 -3.792498 -0.324281
44.706000 -0.404946 -3.791295 -0.324279
44.707000 -0.408737 -3.790080 -0.324277
44.708000 -0.412527 -3.788854 -0.324275
44.709000 -0.416316 -3.787616 -0.324273
44.710000 -0.420104 -3.786367 -0.324271
44.711000 -0.423890 -3.785107 -0.324269
44.712000 -0.427675 -3.783835 -0.324267
44.713000 -0.431459 -3.782552 -0.324265
44.714000 -0.435242 -3.781258 -0.324263
44.715000 -0.439023 -3.779952 -0.324261
44.716000 -0.442803 -3.778635 -0.324259
44.717000 -0.446581 -3.777306 -0.324257
44.718000 -0.450359 -3.775967 -0.324255
44.719000 -0.454135 -3.774616 -0.324253
44.720000 -0.457909 -3.773253 -0.324251
44.721000 -0.461682 -3.771879 -0.324249
44.722000 -0.465454 -3.770494 -0.324247
44.723000 -0.469225 -3.769098 -0.324245
44.724000 -0.472994 -3.767690 -0.324243
44.725000 -0.476762 -3.766271 -0.324241
44.726000 -0.480528 -3.764841 -0.324239
44.727000 -0.484293 -3.763400 -0.324237
44.728000 -0.488056 -3.761947 -0.324235
44.729000 -0.491818 -3.760482 -0.324233
44.730000 -0.495579 -3.759007 -0.324231
44.731000 -0.499338 -3.757520 -0.324229
44.732000 -0.503095 -3.756022 -0.324226
44.733000 -0.506851 -3.754513 -0.324224
44.734000 -0.510606 -3.752992 -0.324222
44.735000 -0.514359 -3.751461 -0.324220
44.736000 -0.518110 -3.749918 -0.324218
44.737000 -0.521860 -3.748363 -0.324216
44.738000 -0.525608 -3.746798 -0.324214
44.739000 -0.529355 -3.745221 -0.324212
44.740000 -0.533100 -3.743633 -0.324210
44.741000 -0.536844 -3.742033 -0.324208
44.742000 -0.540586 -3.740423 -0.324206
44.743000 -0.544327 -3.738801 -0.324204
44.744000 -0.548065 -3.737168 -0.324202
44.745000 -0.551802 -3.735524 -0.324200
44.746000 -0.555538 -3.733869 -0.324198
44.747000 -0.559272 -3.732202 -0.324196
44.748000 -0.563004 -3.730524 -0.324194
44.749000 -0.566735 -3.728835 -0.324192
44.750000 -0.570463 -3.727135 -0.324190
44.751000 -0.574191 -3.725424 -0.324188
44.752000 -0.577916 -3.723701 -0.324186
44.753000 -0.581640 -3.721967 -0.324184
44.754000 -0.585362 -3.720222 -0.324182
44.755000 -0.589082 -3.718466 -0.324180
44.756000 -0.592800 -3.716699 -0.324178
44.757000 -0.596517 -3.714921 -0.324176
44.758000 -0.600232 -3.713131 -0.324174
44.759000 -0.603945 -3.711330 -0.324172
44.760000 -0.607656 -3.709518 -0.324170
44.761000 -0.611366 -3.707695 -0.324168
44.762000 -0.615074 -3.705861 -0.324166
44.763000 -0.618779 -3.704016 -0.324164
44.764000 -0.622484 -3.702160 -0.324162
44.765000 -0.626186 -3.700292 -0.324160
44.766000 -0.629886 -3.698414 -0.324158
44.767000 -0.633584 -3.696524 -0.324156
44.768000 -0.637281 -3.694623 -0.324153
44.769000 -0.640976 -3.692712 -0.324151
44.770000 -0.644668 -3.690789 -0.324149
44.771000 -0.648359 -3.688855 -0.324147
44.772000 -0.652048 -3.686910 -0.324145
44.773000 -0.655735 -3.684953 -0.324143
44.774000 -0.659420 -3.682986 -0.324141
44.775000 -0.663103 -3.681008 -0.324139
44.776000 -0.666784 -3.679019 -0.324137
44.777000 -0.670463 -3.677018 -0.324135
44.778000 -0.674140 -3.675007 -0.324133
44.779000 -0.677815 -3.672984 -0.324131
44.780000 -0.681488 -3.670951 -0.324129
44.781000 -0.685159 -3.668907 -0.324127
44.782000 -0.688828 -3.666851 -0.324125
44.783000 -0.692494 -3.664785 -0.324123
44.784000 -0.696159 -3.662707 -0.324121
44.785000 -0.699822 -3.660619 -0.324119
44.786000 -0.703483 -3.658519 -0.324117
44.787000 -0.707141 -3.656409 -0.324115
44.788000 -0.710798 -3.654287 -0.324113
44.789000 -0.714452 -3.652155 -0.324111
44.790000 -0.718104 -3.650012 -0.324109
44.791000 -0.721754 -3.647857 -0.324107
44.792000 -0.725402 -3.645692 -0.324105
44.793000 -0.729048 -3.643516 -0.324103
44.794000 -0.732691 -3.641329 -0.324101
44.795000 -0.736332 -3.639131 -0.324099
44.796000 -0.739971 -3.636922 -0.324097
44.797000 -0.743608 -3.634702 -0.324095
44.798000 -0.747243 -3.632471 -0.324093
44.799000 -0.750876 -3.630229 -0.324091
44.800000 -0.754506 -3.627976 -0.324089
44.801000 -0.758134 -3.625713 -0.324087
44.802000 -0.761760 -3.623439 -0.324085
44.803000 -0.765383 -3.621153 -0.324083
44.804000 -0.769004 -3.618857 -0.324081
44.805000 -0.772623 -3.616550 -0.324078
44.806000 -0.776240 -3.614232 -0.324076
44.807000 -0.779854 -3.611904 -0.324074
44.808000 -0.783466 -3.609564 -0.324072
44.809000 -0.787075 -3.607214 -0.324070
44.810000 -0.790682 -3.604852 -0.324068
44.811000 -0.794287 -3.602480 -0.324066
44.812000 -0.797890 -3.600097 -0.324064
44.813000 -0.801490 -3.597704 -0.324062
44.814000 -0.805088 -3.595299 -0.324060
44.815000 -0.808683 -3.592884 -0.324058
44.816000 -0.812276 -3.590458 -0.324056
44.817000 -0.815866 -3.588021 -0.324054
44.818000 -0.819454 -3.585574 -0.324052
44.819000 -0.823040 -3.583115 -0.324050
44.820000 -0.826623 -3.580646 -0.324048
44.821000 -0.830204 -3.578166 -0.324046
44.822000 -0.833782 -3.575676 -0.324044
44.823000 -0.837357 -3.573174 -0.324042
44.824000 -0.840931 -3.570662 -0.324040
44.825000 -0.844501 -3.568139 -0.324038
44.826000 -0.848069 -3.565606 -0.324036
44.827000 -0.851635 -3.563062 -0.324034
44.828000 -0.855198 -3.560507 -0.324032
44.829000 -0.858759 -3.557941 -0.324030
44.830000 -0.862316 -3.555365 -0.324028
44.831000 -0.865872 -3.552778 -0.324026
44.832000 -0.869425 -3.550180 -0.324024
44.833000 -0.872975 -3.547572 -0.324022
44.834000 -0.876522 -3.544953 -0.324020
44.835000 -0.880067 -3.542324 -0.324018
44.836000 -0.883610 -3.539683 -0.324016
44.837000 -0.887149 -3.537033 -0.324014
44.838000 -0.890686 -3.534371 -0.324012
44.839000 -0.894221 -3.531699 -0.324010
44.840000 -0.897752 -3.529016 -0.324008
44.841000 -0.901281 -3.526323 -0.324005
44.842000 -0.904808 -3.523619 -0.324003
44.843000 -0.908331 -3.520905 -0.324001
44.844000 -0.911852 -3.518180 -0.323999
44.845000 -0.915370 -3.515444 -0.323997
44.846000 -0.918886 -3.512698 -0.323995
44.847000 -0.922399 -3.509942 -0.323993
44.848000 -0.925909 -3.507174 -0.323991
44.849000 -0.929416 -3.504397 -0.323989
44.850000 -0.932920 -3.501608 -0.323987
44.851000 -0.936422 -3.498810 -0.323985
44.852000 -0.939921 -3.496000 -0.323983
44.853000 -0.943417 -3.493181 -0.323981
44.854000 -0.946910 -3.490350 -0.323979
44.855000 -0.950400 -3.487510 -0.323977
44.856000 -0.953888 -3.484658 -0.323975
44.857000 -0.957372 -3.481797 -0.323973
44.858000 -0.960854 -3.478925 -0.323971
44.859000 -0.964333 -3.476042 -0.323969
44.860000 -0.967809 -3.473149 -0.323967
44.861000 -0.971282 -3.470246 -0.323965
44.862000 -0.974752 -3.467332 -0.323963
44.863000 -0.978220 -3.464408 -0.323961
44.864000 -0.981684 -3.461473 -0.323959
44.865000 -0.985146 -3.458528 -0.323957
44.866000 -0.988604 -3.455572 -0.323955
44.867000 -0.992060 -3.452607 -0.323953
44.868000 -0.995512 -3.449630 -0.323951
44.869000 -0.998962 -3.446644 -0.323949
44.870000 -1.002409 -3.443647 -0.323947
44.871000 -1.005852 -3.440640 -0.323945
44.872000 -1.009293 -3.437622 -0.323943
44.873000 -1.012731 -3.434594 -0.323941
44.874000 -1.016165 -3.431556 -0.323939
44.875000 -1.019597 -3.428508 -0.323937
44.876000 -1.023025 -3.425449 -0.323934
44.877000 -1.026451 -3.422380 -0.323932
44.878000 -1.029873 -3.419300 -0.323930
44.879000 -1.033292 -3.416211 -0.323928
44.880000 -1.036709 -3.413111 -0.323926
44.881000 -1.040122 -3.410001 -0.323924
44.882000 -1.043532 -3.406880 -0.323922
44.883000 -1.046939 -3.403750 -0.323920
44.884000 -1.050342 -3.400609 -0.323918
44.885000 -1.053743 -3.397458 -0.323916
44.886000 -1.057140 -3.394297 -0.323914
44.887000 -1.060535 -3.391125 -0.323912
44.888000 -1.063926 -3.387944 -0.323910
44.889000 -1.067314 -3.384752 -0.323908
44.890000 -1.070698 -3.381550 -0.323906
44.891000 -1.074080 -3.378338 -0.323904
44.892000 -1.077458 -3.375116 -0.323902
44.893000 -1.080833 -3.371883 -0.323900
44.894000 -1.084205 -3.368641 -0.323898
44.895000 -1.087574 -3.365388 -0.323896
44.896000 -1.090939 -3.362125 -0.323894
44.897000 -1.094301 -3.358853 -0.323892
44.898000 -1.097660 -3.355570 -0.323890
44.899000 -1.101016 -3.352277 -0.323888
44.900000 -1.104368 -3.348974 -0.323886
44.901000 -1.107717 -3.345661 -0.323884
44.902000 -1.111063 -3.342337 -0.323882
44.903000 -1.114405 -3.339004 -0.323880
44.904000 -1.117744 -3.335661 -0.323878
44.905000 -1.121080 -3.332308 -0.323876
44.906000 -1.124412 -3.328945 -0.323874
44.907000 -1.127741 -3.325571 -0.323872
44.908000 -1.131067 -3.322188 -0.323870
44.909000 -1.134389 -3.318795 -0.323868
44.910000 -1.137708 -3.315392 -0.323866
44.911000 -1.141023 -3.311979 -0.323863
44.912000 -1.144335 -3.308556 -0.323861
44.913000 -1.147644 -3.305123 -0.323859
44.914000 -1.150949 -3.301680 -0.323857
44.915000 -1.154250 -3.298227 -0.323855
44.916000 -1.157549 -3.294764 -0.323853
44.917000 -1.160843 -3.291291 -0.323851
44.918000 -1.164135 -3.287809 -0.323849
44.919000 -1.167422 -3.284316 -0.323847
44.920000 -1.170707 -3.280814 -0.323845
44.921000 -1.173988 -3.277302 -0.323843
44.922000 -1.177265 -3.273780 -0.323841
44.923000 -1.180539 -3.270248 -0.323839
44.924000 -1.183809 -3.266707 -0.323837
44.925000 -1.187076 -3.263155 -0.323835
44.926000 -1.190339 -3.259594 -0.323833
44.927000 -1.193598 -3.256023 -0.323831
44.928000 -1.196854 -3.252442 -0.323829
44.929000 -1.200107 -3.248852 -0.323827
44.930000 -1.203356 -3.245251 -0.323825
44.931000 -1.206601 -3.241641 -0.323823
44.932000 -1.209843 -3.238021 -0.323821
44.933000 -1.213081 -3.234392 -0.323819
44.934000 -1.216315 -3.230753 -0.323817
44.935000 -1.219546 -3.227104 -0.323815
44.936000 -1.222773 -3.223445 -0.323813
44.937000 -1.225996 -3.219777 -0.323811
44.938000 -1.229216 -3.216099 -0.323809
44.939000 -1.232432 -3.212411 -0.323807
44.940000 -1.235645 -3.208714 -0.323805
44.941000 -1.238853 -3.205007 -0.323803
44.942000 -1.242058 -3.201290 -0.323801
44.943000 -1.245260 -3.197564 -0.323799
44.944000 -1.248457 -3.193828 -0.323797
44.945000 -1.251651 -3.190083 -0.323795
44.946000 -1.254841 -3.186328 -0.323793
44.947000 -1.258027 -3.182564 -0.323790
44.948000 -1.261210 -3.178789 -0.323788
44.949000 -1.264389 -3.175006 -0.323786
44.950000 -1.267564 -3.171213 -0.323784
44.951000 -1.270735 -3.167410 -0.323782
44.952000 -1.273902 -3.163598 -0.323780
44.953000 -1.277066 -3.159776 -0.323778
44.954000 -1.280226 -3.155945 -0.323776
44.955000 -1.283382 -3.152104 -0.323774
44.956000 -1.286534 -3.148254 -0.323772
44.957000 -1.289682 -3.144394 -0.323770
44.958000 -1.292826 -3.140525 -0.323768
44.959000 -1.295967 -3.136647 -0.323766
44.960000 -1.299104 -3.132759 -0.323764
44.961000 -1.302236 -3.128862 -0.323762
44.962000 -1.305365 -3.124955 -0.323760
44.963000 -1.308490 -3.121039 -0.323758
44.964000 -1.311611 -3.117113 -0.323756
44.965000 -1.314728 -3.113179 -0.323754
44.966000 -1.317842 -3.109234 -0.323752
44.967000 -1.320951 -3.105281 -0.323750
44.968000 -1.324056 -3.101318 -0.323748
44.969000 -1.327157 -3.097346 -0.323746
44.970000 -1.330255 -3.093364 -0.323744
44.971000 -1.333348 -3.089374 -0.323742
44.972000 -1.336437 -3.085374 -0.323740
44.973000 -1.339523 -3.081364 -0.323738
44.974000 -1.342604 -3.077346 -0.323736
44.975000 -1.345682 -3.073318 -0.323734
44.976000 -1.348755 -3.069281 -0.323732
44.977000 -1.351824 -3.065235 -0.323730
44.978000 -1.354889 -3.061179 -0.323728
44.979000 -1.357951 -3.057114 -0.323726
44.980000 -1.361008 -3.053041 -0.323724
44.981000 -1.364061 -3.048958 -0.323721
44.982000 -1.367110 -3.044865 -0.323719
44.983000 -1.370155 -3.040764 -0.323717
44.984000 -1.373195 -3.036654 -0.323715
44.985000 -1.376232 -3.032534 -0.323713
44.986000 -1.379264 -3.028405 -0.323711
44.987000 -1.382293 -3.024268 -0.323709
44.988000 -1.385317 -3.020121 -0.323707
44.989000 -1.388337 -3.015965 -0.323705
44.990000 -1.391353 -3.011800 -0.323703
44.991000 -1.394365 -3.007626 -0.323701
44.992000 -1.397373 -3.003443 -0.323699
44.993000 -1.400376 -2.999250 -0.323697
44.994000 -1.403375 -2.995049 -0.323695
44.995000 -1.406370 -2.990839 -0.323693
44.996000 -1.409361 -2.986620 -0.323691
44.997000 -1.412348 -2.982392 -0.323689
44.998000 -1.415330 -2.978155 -0.323687
44.999000 -1.418308 -2.973909 -0.323685
45.000000 -1.421282 -2.969654 -0.323683
45.001000 -1.424252 -2.965390 -0.323681
45.002000 -1.427217 -2.961117 -0.323679
45.003000 -1.430178 -2.956836 -0.323677
45.004000 -1.433135 -2.952545 -0.323675
45.005000 -1.436088 -2.948246 -0.323673
45.006000 -1.439036 -2.943938 -0.323671
45.007000 -1.441980 -2.939620 -0.323669
45.008000 -1.444920 -2.935295 -0.323667
45.009000 -1.447855 -2.930960 -0.323665
45.010000 -1.450786 -2.926616 -0.323663
45.011000 -1.453713 -2.922264 -0.323661
45.012000 -1.456635 -2.917903 -0.323659
45.013000 -1.459553 -2.913533 -0.323657
45.014000 -1.462466 -2.909154 -0.323655
45.015000 -1.465375 -2.904767 -0.323653
45.016000 -1.468280 -2.900371 -0.323650
45.017000 -1.471181 -2.895966 -0.323648
45.018000 -1.474076 -2.891552 -0.323646
45.019000 -1.476968 -2.887130 -0.323644
45.020000 -1.479855 -2.882699 -0.323642
45.021000 -1.482738 -2.878260 -0.323640
45.022000 -1.485616 -2.873811 -0.323638
45.023000 -1.488490 -2.869354 -0.323636
45.024000 -1.491359 -2.864889 -0.323634
45.025000 -1.494224 -2.860415 -0.323632
45.026000 -1.497085 -2.855932 -0.323630
45.027000 -1.499941 -2.851441 -0.323628
45.028000 -1.502792 -2.846941 -0.323626
45.029000 -1.505639 -2.842433 -0.323624
45.030000 -1.508481 -2.837916 -0.323622
45.031000 -1.511319 -2.833390 -0.323620
45.032000 -1.514153 -2.828856 -0.323618
45.033000 -1.516981 -2.824314 -0.323616
45.034000 -1.519806 -2.819763 -0.323614
45.035000 -1.522626 -2.815204 -0.323612
45.036000 -1.525441 -2.810636 -0.323610
45.037000 -1.528251 -2.806059 -0.323608
45.038000 -1.531057 -2.801475 -0.323606
45.039000 -1.533859 -2.796882 -0.323604
45.040000 -1.536656 -2.792280 -0.323602
45.041000 -1.539448 -2.787670 -0.323600
45.042000 -1.542236 -2.783052 -0.323598
45.043000 -1.545019 -2.778425 -0.323596
45.044000 -1.547797 -2.773790 -0.323594
45.045000 -1.550571 -2.769146 -0.323592
45.046000 -1.553340 -2.764495 -0.323590
45.047000 -1.556105 -2.759835 -0.323588
45.048000 -1.558865 -2.755166 -0.323586
45.049000 -1.561620 -2.750490 -0.323584
45.050000 -1.564370 -2.745805 -0.323581
45.051000 -1.567116 -2.741112 -0.323579
45.052000 -1.569857 -2.736411 -0.323577
45.053000 -1.572594 -2.731701 -0.323575
45.054000 -1.575325 -2.726983 -0.323573
45.055000 -1.578052 -2.722257 -0.323571
45.056000 -1.580774 -2.717523 -0.323569
45.057000 -1.583492 -2.712781 -0.323567
45.058000 -1.586205 -2.708030 -0.323565
45.059000 -1.588913 -2.703272 -0.323563
45.060000 -1.591616 -2.698505 -0.323561
45.061000 -1.594315 -2.693730 -0.323559
45.062000 -1.597008 -2.688947 -0.323557
45.063000 -1.599697 -2.684156 -0.323555
45.064000 -1.602381 -2.679357 -0.323553
45.065000 -1.605061 -2.674550 -0.323551
45.066000 -1.607735 -2.669735 -0.323549
45.067000 -1.610405 -2.664911 -0.323547
45.068000 -1.613070 -2.660080 -0.323545
45.069000 -1.615730 -2.655241 -0.323543
45.070000 -1.618385 -2.650394 -0.323541
45.071000 -1.621036 -2.645539 -0.323539
45.072000 -1.623681 -2.640676 -0.323537
45.073000 -1.626322 -2.635805 -0.323535
45.074000 -1.628958 -2.630926 -0.323533
45.075000 -1.631589 -2.626039 -0.323531
45.076000 -1.634215 -2.621144 -0.323529
45.077000 -1.636836 -2.616241 -0.323527
45.078000 -1.639452 -2.611331 -0.323525
45.079000 -1.642063 -2.606412 -0.323523
45.080000 -1.644670 -2.601486 -0.323521
45.081000 -1.647271 -2.596552 -0.323519
45.082000 -1.649868 -2.591610 -0.323517
45.083000 -1.652459 -2.586661 -0.323515
45.084000 -1.655046 -2.581703 -0.323512
45.085000 -1.657628 -2.576738 -0.323510
45.086000 -1.660205 -2.571765 -0.323508
45.087000 -1.662776 -2.566785 -0.323506
45.088000 -1.665343 -2.561796 -0.323504
45.089000 -1.667905 -2.556800 -0.323502
45.090000 -1.670462 -2.551797 -0.323500
45.091000 -1.673013 -2.546785 -0.323498
45.092000 -1.675560 -2.541766 -0.323496
45.093000 -1.678102 -2.536740 -0.323494
45.094000 -1.680639 -2.531705 -0.323492
45.095000 -1.683170 -2.526663 -0.323490
45.096000 -1.685697 -2.521614 -0.323488
45.097000 -1.688219 -2.516557 -0.323486
45.098000 -1.690735 -2.511492 -0.323484
45.099000 -1.693247 -2.506420 -0.323482
45.100000 -1.695753 -2.501340 -0.323480
45.101000 -1.698255 -2.496253 -0.323478
45.102000 -1.700751 -2.491158 -0.323476
45.103000 -1.703242 -2.486056 -0.323474
45.104000 -1.705728 -2.480946 -0.323472
45.105000 -1.708209 -2.475829 -0.323470
45.106000 -1.710685 -2.470704 -0.323468
45.107000 -1.713155 -2.465572 -0.323466
45.108000 -1.715621 -2.460433 -0.323464
45.109000 -1.718082 -2.455286 -0.323462
45.110000 -1.720537 -2.450132 -0.323460
45.111000 -1.722987 -2.444970 -0.323458
45.112000 -1.725432 -2.439801 -0.323456
45.113000 -1.727872 -2.434625 -0.323454
45.114000 -1.730306 -2.429441 -0.323452
45.115000 -1.732736 -2.424250 -0.323450
45.116000 -1.735160 -2.419052 -0.323448
45.117000 -1.737579 -2.413847 -0.323446
45.118000 -1.739993 -2.408634 -0.323443
45.119000 -1.742402 -2.403414 -0.323441
45.120000 -1.744805 -2.398187 -0.323439
45.121000 -1.747203 -2.392952 -0.323437
45.122000 -1.749596 -2.387711 -0.323435
45.123000 -1.751984 -2.382462 -0.323433
45.124000 -1.754366 -2.377206 -0.323431
45.125000 -1.756743 -2.371943 -0.323429
45.126000 -1.759115 -2.366673 -0.323427
45.127000 -1.761482 -2.361395 -0.323425
45.128000 -1.763843 -2.356111 -0.323423
45.129000 -1.766200 -2.350819 -0.323421
45.130000 -1.768550 -2.345521 -0.323419
45.131000 -1.770896 -2.340215 -0.323417
45.132000 -1.773236 -2.334902 -0.323415
45.133000 -1.775571 -2.329583 -0.323413
45.134000 -1.777901 -2.324256 -0.323411
45.135000 -1.780225 -2.318922 -0.323409
45.136000 -1.782544 -2.313582 -0.323407
45.137000 -1.784857 -2.308234 -0.323405
45.138000 -1.787166 -2.302879 -0.323403
45.139000 -1.789469 -2.297518 -0.323401
45.140000 -1.791766 -2.292149 -0.323399
45.141000 -1.794058 -2.286774 -0.323397
45.142000 -1.796345 -2.281392 -0.323395
45.143000 -1.798626 -2.276003 -0.323393
45.144000 -1.800902 -2.270607 -0.323391
45.145000 -1.803173 -2.265204 -0.323389
45.146000 -1.805438 -2.259795 -0.323387
45.147000 -1.807698 -2.254379 -0.323385
45.148000 -1.809952 -2.248955 -0.323383
45.149000 -1.812201 -2.243526 -0.323381
45.150000 -1.814445 -2.238089 -0.323379
45.151000 -1.816683 -2.232646 -0.323377
45.152000 -1.818916 -2.227196 -0.323374
45.153000 -1.821143 -2.221739 -0.323372
45.154000 -1.823364 -2.216275 -0.323370
45.155000 -1.825581 -2.210805 -0.323368
45.156000 -1.827792 -2.205329 -0.323366
45.157000 -1.829997 -2.199845 -0.323364
45.158000 -1.832197 -2.194355 -0.323362
45.159000 -1.834391 -2.188859 -0.323360
45.160000 -1.836580 -2.183355 -0.323358
45.161000 -1.838763 -2.177846 -0.323356
45.162000 -1.840941 -2.172329 -0.323354
45.163000 -1.843113 -2.166807 -0.323352
45.164000 -1.845280 -2.161277 -0.323350
45.165000 -1.847442 -2.155741 -0.323348
45.166000 -1.849597 -2.150199 -0.323346
45.167000 -1.851748 -2.144650 -0.323344
45.168000 -1.853892 -2.139095 -0.323342
45.169000 -1.856031 -2.133533 -0.323340
45.170000 -1.858165 -2.127965 -0.323338
45.171000 -1.860293 -2.122391 -0.323336
45.172000 -1.862415 -2.116810 -0.323334
45.173000 -1.864532 -2.111223 -0.323332
45.174000 -1.866643 -2.105629 -0.323330
45.175000 -1.868749 -2.100029 -0.323328
45.176000 -1.870849 -2.094423 -0.323326
45.177000 -1.872943 -2.088810 -0.323324
45.178000 -1.875032 -2.083192 -0.323322
45.179000 -1.877115 -2.077566 -0.323320
45.180000 -1.879193 -2.071935 -0.323318
45.181000 -1.881265 -2.066298 -0.323316
45.182000 -1.883331 -2.060654 -0.323314
45.183000 -1.885392 -2.055004 -0.323312
45.184000 -1.887447 -2.049348 -0.323310
45.185000 -1.889496 -2.043685 -0.323307
45.186000 -1.891540 -2.038017 -0.323305
45.187000 -1.893578 -2.032342 -0.323303
45.188000 -1.895610 -2.026661 -0.323301
45.189000 -1.897637 -2.020975 -0.323299
45.190000 -1.899658 -2.015282 -0.323297
45.191000 -1.901673 -2.009583 -0.323295
45.192000 -1.903683 -2.003878 -0.323293
45.193000 -1.905686 -1.998167 -0.323291
45.194000 -1.907685 -1.992450 -0.323289
45.195000 -1.909677 -1.986726 -0.323287
45.196000 -1.911664 -1.980997 -0.323285
45.197000 -1.913645 -1.975262 -0.323283
45.198000 -1.915620 -1.969522 -0.323281
45.199000 -1.917590 -1.963775 -0.323279
45.200000 -1.919553 -1.958022 -0.323277
45.201000 -1.921511 -1.952263 -0.323275
45.202000 -1.923464 -1.946499 -0.323273
45.203000 -1.925410 -1.940728 -0.323271
45.204000 -1.927351 -1.934952 -0.323269
45.205000 -1.929286 -1.929170 -0.323267
45.206000 -1.931215 -1.923382 -0.323265
45.207000 -1.933138 -1.917589 -0.323263
45.208000 -1.935056 -1.911789 -0.323261
45.209000 -1.936968 -1.905984 -0.323259
45.210000 -1.938874 -1.900173 -0.323257
45.211000 -1.940774 -1.894356 -0.323255
45.212000 -1.942668 -1.888534 -0.323253
45.213000 -1.944557 -1.882706 -0.323251
45.214000 -1.946440 -1.876872 -0.323249
45.215000 -1.948316 -1.871033 -0.323247
45.216000 -1.950187 -1.865188 -0.323245
45.217000 -1.952053 -1.859338 -0.323243
45.218000 -1.953912 -1.853481 -0.323240
45.219000 -1.955765 -1.847620 -0.323238
45.220000 -1.957613 -1.841752 -0.323236
45.221000 -1.959455 -1.835880 -0.323234
45.222000 -1.961291 -1.830001 -0.323232
45.223000 -1.963121 -1.824117 -0.323230
45.224000 -1.964945 -1.818228 -0.323228
45.225000 -1.966763 -1.812333 -0.323226
45.226000 -1.968575 -1.806433 -0.323224
45.227000 -1.970382 -1.800527 -0.323222
45.228000 -1.972182 -1.794616 -0.323220
45.229000 -1.973977 -1.788699 -0.323218
45.230000 -1.975766 -1.782777 -0.323216
45.231000 -1.977548 -1.776850 -0.323214
45.232000 -1.979325 -1.770918 -0.323212
45.233000 -1.981096 -1.764980 -0.323210
