#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.001000
#E' stato utilizzato l'algoritmo di Eulero-Cromer
#Legenda
#1:t 2:x 3:v 4:dE
86.490000 0.613455 3.445484 -0.409075
86.491000 0.616899 3.443644 -0.409074
86.492000 0.620340 3.441793 -0.409072
86.493000 0.623780 3.439932 -0.409071
86.494000 0.627218 3.438061 -0.409070
86.495000 0.630655 3.436179 -0.409068
86.496000 0.634089 3.434287 -0.409067
86.497000 0.637521 3.432385 -0.409065
86.498000 0.640952 3.430472 -0.409064
86.499000 0.644380 3.428549 -0.409062
86.500000 0.647807 3.426616 -0.409061
86.501000 0.651232 3.424673 -0.409060
86.502000 0.654654 3.422719 -0.409058
86.503000 0.658075 3.420755 -0.409057
86.504000 0.661494 3.418781 -0.409055
86.505000 0.664911 3.416796 -0.409054
86.506000 0.668325 3.414802 -0.409052
86.507000 0.671738 3.412797 -0.409051
86.508000 0.675149 3.410781 -0.409050
86.509000 0.678558 3.408756 -0.409048
86.510000 0.681964 3.406720 -0.409047
86.511000 0.685369 3.404674 -0.409045
86.512000 0.688772 3.402618 -0.409044
86.513000 0.692172 3.400552 -0.409043
86.514000 0.695571 3.398475 -0.409041
86.515000 0.698967 3.396389 -0.409040
86.516000 0.702361 3.394292 -0.409039
86.517000 0.705754 3.392185 -0.409037
86.518000 0.709144 3.390067 -0.409036
86.519000 0.712532 3.387940 -0.409034
86.520000 0.715917 3.385802 -0.409033
86.521000 0.719301 3.383655 -0.409032
86.522000 0.722683 3.381497 -0.409030
86.523000 0.726062 3.379329 -0.409029
86.524000 0.729439 3.377151 -0.409028
86.525000 0.732814 3.374962 -0.409026
86.526000 0.736187 3.372764 -0.409025
86.527000 0.739557 3.370555 -0.409024
86.528000 0.742926 3.368337 -0.409022
86.529000 0.746292 3.366108 -0.409021
86.530000 0.749656 3.363869 -0.409020
86.531000 0.753017 3.361620 -0.409018
86.532000 0.756377 3.359361 -0.409017
86.533000 0.759734 3.357092 -0.409016
86.534000 0.763089 3.354813 -0.409015
86.535000 0.766441 3.352523 -0.409013
86.536000 0.769791 3.350224 -0.409012
86.537000 0.773139 3.347915 -0.409011
86.538000 0.776485 3.345595 -0.409009
86.539000 0.779828 3.343266 -0.409008
86.540000 0.783169 3.340926 -0.409007
86.541000 0.786508 3.338577 -0.409006
86.542000 0.789844 3.336217 -0.409004
86.543000 0.793178 3.333848 -0.409003
86.544000 0.796509 3.331468 -0.409002
86.545000 0.799838 3.329079 -0.409001
86.546000 0.803165 3.326679 -0.408999
86.547000 0.806489 3.324270 -0.408998
86.548000 0.809811 3.321850 -0.408997
86.549000 0.813130 3.319421 -0.408996
86.550000 0.816447 3.316981 -0.408994
86.551000 0.819762 3.314532 -0.408993
86.552000 0.823074 3.312073 -0.408992
86.553000 0.826384 3.309603 -0.408991
86.554000 0.829691 3.307124 -0.408989
86.555000 0.832995 3.304635 -0.408988
86.556000 0.836298 3.302136 -0.408987
86.557000 0.839597 3.299627 -0.408986
86.558000 0.842894 3.297109 -0.408985
86.559000 0.846189 3.294580 -0.408983
86.560000 0.849481 3.292041 -0.408982
86.561000 0.852770 3.289493 -0.408981
86.562000 0.856057 3.286935 -0.408980
86.563000 0.859342 3.284366 -0.408979
86.564000 0.862623 3.281788 -0.408978
86.565000 0.865903 3.279201 -0.408976
86.566000 0.869179 3.276603 -0.408975
86.567000 0.872453 3.273995 -0.408974
86.568000 0.875725 3.271378 -0.408973
86.569000 0.878993 3.268751 -0.408972
86.570000 0.882260 3.266114 -0.408971
86.571000 0.885523 3.263467 -0.408970
86.572000 0.888784 3.260810 -0.408968
86.573000 0.892042 3.258144 -0.408967
86.574000 0.895297 3.255468 -0.408966
86.575000 0.898550 3.252782 -0.408965
86.576000 0.901800 3.250086 -0.408964
86.577000 0.905048 3.247381 -0.408963
86.578000 0.908292 3.244666 -0.408962
86.579000 0.911534 3.241941 -0.408961
86.580000 0.914773 3.239206 -0.408960
86.581000 0.918010 3.236462 -0.408958
86.582000 0.921244 3.233708 -0.408957
86.583000 0.924475 3.230944 -0.408956
86.584000 0.927703 3.228171 -0.408955
86.585000 0.930928 3.225388 -0.408954
86.586000 0.934151 3.222595 -0.408953
86.587000 0.937371 3.219793 -0.408952
86.588000 0.940588 3.216980 -0.408951
86.589000 0.943802 3.214159 -0.408950
86.590000 0.947013 3.211327 -0.408949
86.591000 0.950221 3.208486 -0.408948
86.592000 0.953427 3.205636 -0.408947
86.593000 0.956630 3.202775 -0.408946
86.594000 0.959830 3.199905 -0.408945
86.595000 0.963027 3.197026 -0.408944
86.596000 0.966221 3.194137 -0.408943
86.597000 0.969412 3.191238 -0.408942
86.598000 0.972601 3.188330 -0.408941
86.599000 0.975786 3.185412 -0.408940
86.600000 0.978968 3.182485 -0.408939
86.601000 0.982148 3.179548 -0.408938
86.602000 0.985325 3.176601 -0.408937
86.603000 0.988498 3.173645 -0.408936
86.604000 0.991669 3.170680 -0.408935
86.605000 0.994837 3.167705 -0.408934
86.606000 0.998001 3.164720 -0.408933
86.607000 1.001163 3.161726 -0.408932
86.608000 1.004322 3.158723 -0.408931
86.609000 1.007477 3.155710 -0.408930
86.610000 1.010630 3.152688 -0.408929
86.611000 1.013780 3.149656 -0.408928
86.612000 1.016926 3.146614 -0.408927
86.613000 1.020070 3.143564 -0.408926
86.614000 1.023211 3.140503 -0.408925
86.615000 1.026348 3.137434 -0.408925
86.616000 1.029482 3.134355 -0.408924
86.617000 1.032614 3.131266 -0.408923
86.618000 1.035742 3.128168 -0.408922
86.619000 1.038867 3.125061 -0.408921
86.620000 1.041989 3.121945 -0.408920
86.621000 1.045108 3.118819 -0.408919
86.622000 1.048223 3.115683 -0.408918
86.623000 1.051336 3.112539 -0.408917
86.624000 1.054445 3.109385 -0.408917
86.625000 1.057551 3.106221 -0.408916
86.626000 1.060654 3.103049 -0.408915
86.627000 1.063754 3.099867 -0.408914
86.628000 1.066851 3.096675 -0.408913
86.629000 1.069944 3.093475 -0.408912
86.630000 1.073035 3.090265 -0.408911
86.631000 1.076122 3.087046 -0.408911
86.632000 1.079206 3.083817 -0.408910
86.633000 1.082286 3.080580 -0.408909
86.634000 1.085363 3.077333 -0.408908
86.635000 1.088438 3.074077 -0.408907
86.636000 1.091508 3.070812 -0.408907
86.637000 1.094576 3.067537 -0.408906
86.638000 1.097640 3.064253 -0.408905
86.639000 1.100701 3.060960 -0.408904
86.640000 1.103759 3.057658 -0.408903
86.641000 1.106813 3.054347 -0.408903
86.642000 1.109864 3.051027 -0.408902
86.643000 1.112912 3.047697 -0.408901
86.644000 1.115956 3.044358 -0.408900
86.645000 1.118997 3.041010 -0.408900
86.646000 1.122035 3.037653 -0.408899
86.647000 1.125069 3.034287 -0.408898
86.648000 1.128100 3.030912 -0.408897
86.649000 1.131128 3.027528 -0.408897
86.650000 1.134152 3.024134 -0.408896
86.651000 1.137172 3.020732 -0.408895
86.652000 1.140190 3.017320 -0.408895
86.653000 1.143204 3.013900 -0.408894
86.654000 1.146214 3.010470 -0.408893
86.655000 1.149221 3.007032 -0.408892
86.656000 1.152225 3.003584 -0.408892
86.657000 1.155225 3.000127 -0.408891
86.658000 1.158222 2.996662 -0.408890
86.659000 1.161215 2.993187 -0.408890
86.660000 1.164204 2.989703 -0.408889
86.661000 1.167191 2.986211 -0.408888
86.662000 1.170173 2.982709 -0.408888
86.663000 1.173153 2.979199 -0.408887
86.664000 1.176128 2.975679 -0.408886
86.665000 1.179100 2.972151 -0.408886
86.666000 1.182069 2.968613 -0.408885
86.667000 1.185034 2.965067 -0.408884
86.668000 1.187996 2.961512 -0.408884
86.669000 1.190954 2.957948 -0.408883
86.670000 1.193908 2.954375 -0.408883
86.671000 1.196859 2.950794 -0.408882
86.672000 1.199806 2.947203 -0.408881
86.673000 1.202750 2.943604 -0.408881
86.674000 1.205690 2.939995 -0.408880
86.675000 1.208626 2.936378 -0.408880
86.676000 1.211559 2.932752 -0.408879
86.677000 1.214488 2.929118 -0.408879
86.678000 1.217413 2.925474 -0.408878
86.679000 1.220335 2.921822 -0.408877
86.680000 1.223253 2.918161 -0.408877
86.681000 1.226168 2.914491 -0.408876
86.682000 1.229079 2.910813 -0.408876
86.683000 1.231986 2.907125 -0.408875
86.684000 1.234889 2.903430 -0.408875
86.685000 1.237789 2.899725 -0.408874
86.686000 1.240685 2.896012 -0.408874
86.687000 1.243577 2.892289 -0.408873
86.688000 1.246466 2.888559 -0.408873
86.689000 1.249350 2.884819 -0.408872
86.690000 1.252232 2.881071 -0.408872
86.691000 1.255109 2.877315 -0.408871
86.692000 1.257982 2.873549 -0.408871
86.693000 1.260852 2.869775 -0.408870
86.694000 1.263718 2.865993 -0.408870
86.695000 1.266580 2.862202 -0.408869
86.696000 1.269439 2.858402 -0.408869
86.697000 1.272293 2.854594 -0.408868
86.698000 1.275144 2.850777 -0.408868
86.699000 1.277991 2.846951 -0.408867
86.700000 1.280834 2.843117 -0.408867
86.701000 1.283674 2.839275 -0.408867
86.702000 1.286509 2.835424 -0.408866
86.703000 1.289340 2.831564 -0.408866
86.704000 1.292168 2.827696 -0.408865
86.705000 1.294992 2.823820 -0.408865
86.706000 1.297812 2.819935 -0.408865
86.707000 1.300628 2.816041 -0.408864
86.708000 1.303440 2.812139 -0.408864
86.709000 1.306248 2.808229 -0.408863
86.710000 1.309053 2.804310 -0.408863
86.711000 1.311853 2.800383 -0.408863
86.712000 1.314650 2.796448 -0.408862
86.713000 1.317442 2.792504 -0.408862
86.714000 1.320231 2.788551 -0.408862
86.715000 1.323015 2.784591 -0.408861
86.716000 1.325796 2.780622 -0.408861
86.717000 1.328572 2.776644 -0.408861
86.718000 1.331345 2.772658 -0.408860
86.719000 1.334114 2.768664 -0.408860
86.720000 1.336878 2.764662 -0.408860
86.721000 1.339639 2.760651 -0.408859
86.722000 1.342396 2.756633 -0.408859
86.723000 1.345148 2.752605 -0.408859
86.724000 1.347897 2.748570 -0.408858
86.725000 1.350641 2.744526 -0.408858
86.726000 1.353382 2.740474 -0.408858
86.727000 1.356118 2.736414 -0.408858
86.728000 1.358851 2.732346 -0.408857
86.729000 1.361579 2.728269 -0.408857
86.730000 1.364303 2.724185 -0.408857
86.731000 1.367023 2.720092 -0.408857
86.732000 1.369739 2.715991 -0.408856
86.733000 1.372451 2.711881 -0.408856
86.734000 1.375159 2.707764 -0.408856
86.735000 1.377862 2.703638 -0.408856
86.736000 1.380562 2.699505 -0.408855
86.737000 1.383257 2.695363 -0.408855
86.738000 1.385949 2.691213 -0.408855
86.739000 1.388636 2.687056 -0.408855
86.740000 1.391318 2.682890 -0.408855
86.741000 1.393997 2.678716 -0.408854
86.742000 1.396672 2.674534 -0.408854
86.743000 1.399342 2.670344 -0.408854
86.744000 1.402008 2.666146 -0.408854
86.745000 1.404670 2.661940 -0.408854
86.746000 1.407328 2.657726 -0.408854
86.747000 1.409981 2.653504 -0.408853
86.748000 1.412631 2.649274 -0.408853
86.749000 1.415276 2.645036 -0.408853
86.750000 1.417916 2.640790 -0.408853
86.751000 1.420553 2.636536 -0.408853
86.752000 1.423185 2.632275 -0.408853
86.753000 1.425813 2.628005 -0.408853
86.754000 1.428437 2.623728 -0.408853
86.755000 1.431056 2.619442 -0.408852
86.756000 1.433672 2.615149 -0.408852
86.757000 1.436282 2.610848 -0.408852
86.758000 1.438889 2.606539 -0.408852
86.759000 1.441491 2.602223 -0.408852
86.760000 1.444089 2.597898 -0.408852
86.761000 1.446683 2.593566 -0.408852
86.762000 1.449272 2.589226 -0.408852
86.763000 1.451857 2.584878 -0.408852
86.764000 1.454437 2.580522 -0.408852
86.765000 1.457013 2.576159 -0.408852
86.766000 1.459585 2.571788 -0.408852
86.767000 1.462153 2.567409 -0.408852
86.768000 1.464716 2.563023 -0.408852
86.769000 1.467274 2.558629 -0.408852
86.770000 1.469829 2.554227 -0.408852
86.771000 1.472378 2.549817 -0.408852
86.772000 1.474924 2.545400 -0.408852
86.773000 1.477465 2.540975 -0.408852
86.774000 1.480001 2.536543 -0.408852
86.775000 1.482533 2.532103 -0.408852
86.776000 1.485061 2.527656 -0.408852
86.777000 1.487584 2.523200 -0.408852
86.778000 1.490103 2.518738 -0.408852
86.779000 1.492617 2.514267 -0.408852
86.780000 1.495127 2.509789 -0.408852
86.781000 1.497632 2.505304 -0.408852
86.782000 1.500133 2.500811 -0.408852
86.783000 1.502629 2.496311 -0.408852
86.784000 1.505121 2.491803 -0.408852
86.785000 1.507609 2.487287 -0.408852
86.786000 1.510091 2.482765 -0.408852
86.787000 1.512570 2.478234 -0.408852
86.788000 1.515043 2.473697 -0.408853
86.789000 1.517512 2.469152 -0.408853
86.790000 1.519977 2.464599 -0.408853
86.791000 1.522437 2.460039 -0.408853
86.792000 1.524893 2.455472 -0.408853
86.793000 1.527343 2.450897 -0.408853
86.794000 1.529790 2.446315 -0.408853
86.795000 1.532231 2.441726 -0.408853
86.796000 1.534669 2.437129 -0.408854
86.797000 1.537101 2.432525 -0.408854
86.798000 1.539529 2.427914 -0.408854
86.799000 1.541952 2.423295 -0.408854
86.800000 1.544371 2.418669 -0.408854
86.801000 1.546785 2.414036 -0.408854
86.802000 1.549194 2.409396 -0.408855
86.803000 1.551599 2.404748 -0.408855
86.804000 1.553999 2.400093 -0.408855
86.805000 1.556395 2.395431 -0.408855
86.806000 1.558785 2.390762 -0.408855
86.807000 1.561172 2.386086 -0.408856
86.808000 1.563553 2.381402 -0.408856
86.809000 1.565930 2.376712 -0.408856
86.810000 1.568302 2.372014 -0.408856
86.811000 1.570669 2.367309 -0.408857
86.812000 1.573032 2.362597 -0.408857
86.813000 1.575389 2.357878 -0.408857
86.814000 1.577743 2.353152 -0.408857
86.815000 1.580091 2.348418 -0.408858
86.816000 1.582435 2.343678 -0.408858
86.817000 1.584774 2.338931 -0.408858
86.818000 1.587108 2.334177 -0.408858
86.819000 1.589437 2.329415 -0.408859
86.820000 1.591762 2.324647 -0.408859
86.821000 1.594082 2.319872 -0.408859
86.822000 1.596397 2.315089 -0.408860
86.823000 1.598707 2.310300 -0.408860
86.824000 1.601013 2.305504 -0.408860
86.825000 1.603313 2.300701 -0.408861
86.826000 1.605609 2.295891 -0.408861
86.827000 1.607900 2.291074 -0.408861
86.828000 1.610187 2.286251 -0.408862
86.829000 1.612468 2.281420 -0.408862
86.830000 1.614745 2.276583 -0.408862
86.831000 1.617016 2.271738 -0.408863
86.832000 1.619283 2.266887 -0.408863
86.833000 1.621545 2.262030 -0.408863
86.834000 1.623802 2.257165 -0.408864
86.835000 1.626055 2.252293 -0.408864
86.836000 1.628302 2.247415 -0.408865
86.837000 1.630545 2.242530 -0.408865
86.838000 1.632782 2.237639 -0.408865
86.839000 1.635015 2.232740 -0.408866
86.840000 1.637243 2.227835 -0.408866
86.841000 1.639466 2.222924 -0.408867
86.842000 1.641684 2.218005 -0.408867
86.843000 1.643897 2.213080 -0.408868
86.844000 1.646105 2.208148 -0.408868
86.845000 1.648308 2.203210 -0.408868
86.846000 1.650506 2.198265 -0.408869
86.847000 1.652700 2.193314 -0.408869
86.848000 1.654888 2.188356 -0.408870
86.849000 1.657072 2.183391 -0.408870
86.850000 1.659250 2.178420 -0.408871
86.851000 1.661423 2.173442 -0.408871
86.852000 1.663592 2.168458 -0.408872
86.853000 1.665755 2.163467 -0.408872
86.854000 1.667914 2.158470 -0.408873
86.855000 1.670067 2.153466 -0.408873
86.856000 1.672216 2.148456 -0.408874
86.857000 1.674359 2.143439 -0.408874
86.858000 1.676498 2.138416 -0.408875
86.859000 1.678631 2.133387 -0.408875
86.860000 1.680759 2.128351 -0.408876
86.861000 1.682883 2.123308 -0.408876
86.862000 1.685001 2.118260 -0.408877
86.863000 1.687114 2.113205 -0.408877
86.864000 1.689222 2.108143 -0.408878
86.865000 1.691325 2.103076 -0.408879
86.866000 1.693423 2.098002 -0.408879
86.867000 1.695516 2.092921 -0.408880
86.868000 1.697604 2.087835 -0.408880
86.869000 1.699687 2.082742 -0.408881
86.870000 1.701764 2.077643 -0.408882
86.871000 1.703837 2.072538 -0.408882
86.872000 1.705904 2.067426 -0.408883
86.873000 1.707967 2.062309 -0.408883
86.874000 1.710024 2.057185 -0.408884
86.875000 1.712076 2.052055 -0.408885
86.876000 1.714123 2.046918 -0.408885
86.877000 1.716165 2.041776 -0.408886
86.878000 1.718201 2.036627 -0.408886
86.879000 1.720233 2.031473 -0.408887
86.880000 1.722259 2.026312 -0.408888
86.881000 1.724280 2.021145 -0.408888
86.882000 1.726296 2.015973 -0.408889
86.883000 1.728307 2.010794 -0.408890
86.884000 1.730313 2.005609 -0.408890
86.885000 1.732313 2.000418 -0.408891
86.886000 1.734308 1.995221 -0.408892
86.887000 1.736298 1.990018 -0.408892
86.888000 1.738283 1.984809 -0.408893
86.889000 1.740263 1.979594 -0.408894
86.890000 1.742237 1.974373 -0.408895
86.891000 1.744206 1.969147 -0.408895
86.892000 1.746170 1.963914 -0.408896
86.893000 1.748129 1.958676 -0.408897
86.894000 1.750082 1.953431 -0.408897
86.895000 1.752030 1.948181 -0.408898
86.896000 1.753973 1.942925 -0.408899
86.897000 1.755911 1.937663 -0.408900
86.898000 1.757843 1.932395 -0.408900
86.899000 1.759770 1.927122 -0.408901
86.900000 1.761692 1.921842 -0.408902
86.901000 1.763609 1.916557 -0.408903
86.902000 1.765520 1.911266 -0.408903
86.903000 1.767426 1.905970 -0.408904
86.904000 1.769327 1.900668 -0.408905
86.905000 1.771222 1.895360 -0.408906
86.906000 1.773112 1.890046 -0.408907
86.907000 1.774997 1.884727 -0.408907
86.908000 1.776876 1.879402 -0.408908
86.909000 1.778750 1.874071 -0.408909
86.910000 1.780619 1.868735 -0.408910
86.911000 1.782482 1.863393 -0.408911
86.912000 1.784341 1.858045 -0.408912
86.913000 1.786193 1.852692 -0.408912
86.914000 1.788041 1.847334 -0.408913
86.915000 1.789883 1.841970 -0.408914
86.916000 1.791719 1.836600 -0.408915
86.917000 1.793550 1.831225 -0.408916
86.918000 1.795376 1.825844 -0.408917
86.919000 1.797197 1.820458 -0.408917
86.920000 1.799012 1.815067 -0.408918
86.921000 1.800821 1.809670 -0.408919
86.922000 1.802626 1.804267 -0.408920
86.923000 1.804425 1.798859 -0.408921
86.924000 1.806218 1.793446 -0.408922
86.925000 1.808006 1.788027 -0.408923
86.926000 1.809789 1.782603 -0.408924
86.927000 1.811566 1.777174 -0.408925
86.928000 1.813337 1.771739 -0.408926
86.929000 1.815104 1.766299 -0.408926
86.930000 1.816865 1.760854 -0.408927
86.931000 1.818620 1.755403 -0.408928
86.932000 1.820370 1.749947 -0.408929
86.933000 1.822114 1.744486 -0.408930
86.934000 1.823854 1.739020 -0.408931
86.935000 1.825587 1.733548 -0.408932
86.936000 1.827315 1.728072 -0.408933
86.937000 1.829038 1.722590 -0.408934
86.938000 1.830755 1.717103 -0.408935
86.939000 1.832466 1.711610 -0.408936
86.940000 1.834173 1.706113 -0.408937
86.941000 1.835873 1.700610 -0.408938
86.942000 1.837568 1.695103 -0.408939
86.943000 1.839258 1.689590 -0.408940
86.944000 1.840942 1.684072 -0.408941
86.945000 1.842620 1.678549 -0.408942
86.946000 1.844293 1.673022 -0.408943
86.947000 1.845961 1.667489 -0.408944
86.948000 1.847623 1.661951 -0.408945
86.949000 1.849279 1.656408 -0.408946
86.950000 1.850930 1.650860 -0.408947
86.951000 1.852576 1.645307 -0.408948
86.952000 1.854215 1.639750 -0.408949
86.953000 1.855849 1.634187 -0.408950
86.954000 1.857478 1.628619 -0.408951
86.955000 1.859101 1.623047 -0.408952
86.956000 1.860719 1.617470 -0.408953
86.957000 1.862330 1.611888 -0.408954
86.958000 1.863937 1.606301 -0.408955
86.959000 1.865537 1.600709 -0.408956
86.960000 1.867133 1.595112 -0.408958
86.961000 1.868722 1.589511 -0.408959
86.962000 1.870306 1.583905 -0.408960
86.963000 1.871884 1.578294 -0.408961
86.964000 1.873457 1.572678 -0.408962
86.965000 1.875024 1.567058 -0.408963
86.966000 1.876585 1.561433 -0.408964
86.967000 1.878141 1.555803 -0.408965
86.968000 1.879691 1.550168 -0.408966
86.969000 1.881236 1.544529 -0.408967
86.970000 1.882775 1.538886 -0.408969
86.971000 1.884308 1.533237 -0.408970
86.972000 1.885836 1.527584 -0.408971
86.973000 1.887358 1.521927 -0.408972
86.974000 1.888874 1.516265 -0.408973
86.975000 1.890384 1.510598 -0.408974
86.976000 1.891889 1.504927 -0.408975
86.977000 1.893389 1.499251 -0.408977
86.978000 1.894882 1.493571 -0.408978
86.979000 1.896370 1.487886 -0.408979
86.980000 1.897852 1.482197 -0.408980
86.981000 1.899329 1.476504 -0.408981
86.982000 1.900800 1.470806 -0.408982
86.983000 1.902265 1.465103 -0.408984
86.984000 1.903724 1.459397 -0.408985
86.985000 1.905178 1.453685 -0.408986
86.986000 1.906626 1.447970 -0.408987
86.987000 1.908068 1.442250 -0.408988
86.988000 1.909505 1.436526 -0.408990
86.989000 1.910935 1.430797 -0.408991
86.990000 1.912360 1.425065 -0.408992
86.991000 1.913780 1.419327 -0.408993
86.992000 1.915193 1.413586 -0.408994
86.993000 1.916601 1.407841 -0.408996
86.994000 1.918003 1.402091 -0.408997
86.995000 1.919400 1.396337 -0.408998
86.996000 1.920790 1.390579 -0.408999
86.997000 1.922175 1.384816 -0.409001
86.998000 1.923554 1.379050 -0.409002
86.999000 1.924927 1.373279 -0.409003
87.000000 1.926295 1.367504 -0.409004
87.001000 1.927657 1.361725 -0.409006
87.002000 1.929012 1.355942 -0.409007
87.003000 1.930363 1.350155 -0.409008
87.004000 1.931707 1.344364 -0.409010
87.005000 1.933046 1.338569 -0.409011
87.006000 1.934378 1.332770 -0.409012
87.007000 1.935705 1.326967 -0.409013
87.008000 1.937026 1.321160 -0.409015
87.009000 1.938342 1.315349 -0.409016
87.010000 1.939651 1.309534 -0.409017
87.011000 1.940955 1.303715 -0.409019
87.012000 1.942253 1.297892 -0.409020
87.013000 1.943545 1.292065 -0.409021
87.014000 1.944831 1.286234 -0.409023
87.015000 1.946112 1.280400 -0.409024
87.016000 1.947386 1.274562 -0.409025
87.017000 1.948655 1.268719 -0.409027
87.018000 1.949918 1.262873 -0.409028
87.019000 1.951175 1.257024 -0.409029
87.020000 1.952426 1.251170 -0.409031
87.021000 1.953671 1.245313 -0.409032
87.022000 1.954911 1.239452 -0.409033
87.023000 1.956144 1.233587 -0.409035
87.024000 1.957372 1.227719 -0.409036
87.025000 1.958594 1.221847 -0.409037
87.026000 1.959810 1.215971 -0.409039
87.027000 1.961020 1.210091 -0.409040
87.028000 1.962224 1.204208 -0.409041
87.029000 1.963422 1.198322 -0.409043
87.030000 1.964615 1.192431 -0.409044
87.031000 1.965801 1.186538 -0.409046
87.032000 1.966982 1.180640 -0.409047
87.033000 1.968157 1.174739 -0.409048
87.034000 1.969326 1.168835 -0.409050
87.035000 1.970489 1.162927 -0.409051
87.036000 1.971646 1.157015 -0.409053
87.037000 1.972797 1.151100 -0.409054
87.038000 1.973942 1.145182 -0.409055
87.039000 1.975081 1.139260 -0.409057
87.040000 1.976215 1.133335 -0.409058
87.041000 1.977342 1.127406 -0.409060
87.042000 1.978463 1.121474 -0.409061
87.043000 1.979579 1.115539 -0.409063
87.044000 1.980689 1.109600 -0.409064
87.045000 1.981792 1.103658 -0.409065
87.046000 1.982890 1.097713 -0.409067
87.047000 1.983982 1.091764 -0.409068
87.048000 1.985067 1.085812 -0.409070
87.049000 1.986147 1.079857 -0.409071
87.050000 1.987221 1.073898 -0.409073
87.051000 1.988289 1.067937 -0.409074
87.052000 1.989351 1.061972 -0.409076
87.053000 1.990407 1.056004 -0.409077
87.054000 1.991457 1.050033 -0.409078
87.055000 1.992501 1.044058 -0.409080
87.056000 1.993539 1.038081 -0.409081
87.057000 1.994571 1.032100 -0.409083
87.058000 1.995598 1.026116 -0.409084
87.059000 1.996618 1.020130 -0.409086
87.060000 1.997632 1.014140 -0.409087
87.061000 1.998640 1.008147 -0.409089
87.062000 1.999642 1.002151 -0.409090
87.063000 2.000638 0.996152 -0.409092
87.064000 2.001628 0.990150 -0.409093
87.065000 2.002613 0.984145 -0.409095
87.066000 2.003591 0.978137 -0.409096
87.067000 2.004563 0.972127 -0.409098
87.068000 2.005529 0.966113 -0.409099
87.069000 2.006489 0.960096 -0.409101
87.070000 2.007443 0.954077 -0.409102
87.071000 2.008391 0.948054 -0.409104
87.072000 2.009333 0.942029 -0.409106
87.073000 2.010269 0.936001 -0.409107
87.074000 2.011199 0.929970 -0.409109
87.075000 2.012123 0.923937 -0.409110
87.076000 2.013041 0.917901 -0.409112
87.077000 2.013953 0.911861 -0.409113
87.078000 2.014859 0.905820 -0.409115
87.079000 2.015758 0.899775 -0.409116
87.080000 2.016652 0.893728 -0.409118
87.081000 2.017540 0.887678 -0.409119
87.082000 2.018421 0.881625 -0.409121
87.083000 2.019297 0.875570 -0.409123
87.084000 2.020167 0.869512 -0.409124
87.085000 2.021030 0.863451 -0.409126
87.086000 2.021887 0.857388 -0.409127
87.087000 2.022739 0.851323 -0.409129
87.088000 2.023584 0.845254 -0.409130
87.089000 2.024423 0.839184 -0.409132
87.090000 2.025256 0.833110 -0.409134
87.091000 2.026083 0.827035 -0.409135
87.092000 2.026904 0.820956 -0.409137
87.093000 2.027719 0.814876 -0.409138
87.094000 2.028528 0.808793 -0.409140
87.095000 2.029331 0.802707 -0.409142
87.096000 2.030127 0.796619 -0.409143
87.097000 2.030918 0.790529 -0.409145
87.098000 2.031702 0.784436 -0.409146
87.099000 2.032481 0.778341 -0.409148
87.100000 2.033253 0.772243 -0.409150
87.101000 2.034019 0.766144 -0.409151
87.102000 2.034779 0.760042 -0.409153
87.103000 2.035533 0.753937 -0.409154
87.104000 2.036281 0.747831 -0.409156
87.105000 2.037022 0.741722 -0.409158
87.106000 2.037758 0.735611 -0.409159
87.107000 2.038488 0.729497 -0.409161
87.108000 2.039211 0.723382 -0.409162
87.109000 2.039928 0.717264 -0.409164
87.110000 2.040639 0.711145 -0.409166
87.111000 2.041344 0.705023 -0.409167
87.112000 2.042043 0.698899 -0.409169
87.113000 2.042736 0.692772 -0.409171
87.114000 2.043423 0.686644 -0.409172
87.115000 2.044103 0.680514 -0.409174
87.116000 2.044778 0.674382 -0.409176
87.117000 2.045446 0.668247 -0.409177
87.118000 2.046108 0.662111 -0.409179
87.119000 2.046764 0.655973 -0.409181
87.120000 2.047414 0.649832 -0.409182
87.121000 2.048057 0.643690 -0.409184
87.122000 2.048695 0.637546 -0.409186
87.123000 2.049326 0.631400 -0.409187
87.124000 2.049952 0.625252 -0.409189
87.125000 2.050571 0.619102 -0.409191
87.126000 2.051184 0.612950 -0.409192
87.127000 2.051790 0.606797 -0.409194
87.128000 2.052391 0.600641 -0.409196
87.129000 2.052986 0.594484 -0.409197
87.130000 2.053574 0.588325 -0.409199
87.131000 2.054156 0.582165 -0.409201
87.132000 2.054732 0.576002 -0.409202
87.133000 2.055302 0.569838 -0.409204
87.134000 2.055866 0.563672 -0.409206
87.135000 2.056423 0.557504 -0.409207
87.136000 2.056974 0.551335 -0.409209
87.137000 2.057520 0.545164 -0.409211
87.138000 2.058059 0.538992 -0.409212
87.139000 2.058591 0.532817 -0.409214
87.140000 2.059118 0.526642 -0.409216
87.141000 2.059639 0.520464 -0.409217
87.142000 2.060153 0.514285 -0.409219
87.143000 2.060661 0.508105 -0.409221
87.144000 2.061163 0.501923 -0.409223
87.145000 2.061659 0.495739 -0.409224
87.146000 2.062148 0.489554 -0.409226
87.147000 2.062632 0.483368 -0.409228
87.148000 2.063109 0.477180 -0.409229
87.149000 2.063580 0.470991 -0.409231
