#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.005000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
90.105000 0.562034 3.475971 -0.410352
90.110000 0.579393 3.467410 -0.410428
90.115000 0.596708 3.458589 -0.410503
90.120000 0.613979 3.449509 -0.410578
90.125000 0.631203 3.440170 -0.410651
90.130000 0.648380 3.430573 -0.410723
90.135000 0.665509 3.420719 -0.410795
90.140000 0.682588 3.410608 -0.410866
90.145000 0.699615 3.400242 -0.410935
90.150000 0.716590 3.389620 -0.411004
90.155000 0.733511 3.378744 -0.411072
90.160000 0.750377 3.367615 -0.411139
90.165000 0.767187 3.356234 -0.411204
90.170000 0.783940 3.344600 -0.411269
90.175000 0.800633 3.332716 -0.411333
90.180000 0.817267 3.320582 -0.411395
90.185000 0.833839 3.308198 -0.411457
90.190000 0.850349 3.295567 -0.411517
90.195000 0.866795 3.282688 -0.411576
90.200000 0.883176 3.269564 -0.411634
90.205000 0.899490 3.256194 -0.411691
90.210000 0.915738 3.242579 -0.411747
90.215000 0.931916 3.228722 -0.411801
90.220000 0.948025 3.214622 -0.411855
90.225000 0.964062 3.200282 -0.411907
90.230000 0.980028 3.185701 -0.411957
90.235000 0.995919 3.170881 -0.412007
90.240000 1.011737 3.155824 -0.412055
90.245000 1.027478 3.140530 -0.412102
90.250000 1.043142 3.125000 -0.412147
90.255000 1.058728 3.109236 -0.412192
90.260000 1.074234 3.093239 -0.412235
90.265000 1.089660 3.077010 -0.412276
90.270000 1.105004 3.060550 -0.412316
90.275000 1.120266 3.043860 -0.412355
90.280000 1.135443 3.026942 -0.412392
90.285000 1.150535 3.009798 -0.412428
90.290000 1.165541 2.992427 -0.412463
90.295000 1.180459 2.974832 -0.412496
90.300000 1.195289 2.957014 -0.412528
90.305000 1.210029 2.938974 -0.412558
90.310000 1.224679 2.920714 -0.412587
90.315000 1.239237 2.902234 -0.412615
90.320000 1.253701 2.883537 -0.412640
90.325000 1.268072 2.864624 -0.412665
90.330000 1.282348 2.845496 -0.412688
90.335000 1.296527 2.826154 -0.412709
90.340000 1.310609 2.806601 -0.412729
90.345000 1.324593 2.786837 -0.412748
90.350000 1.338477 2.766864 -0.412765
90.355000 1.352262 2.746683 -0.412780
90.360000 1.365944 2.726297 -0.412794
90.365000 1.379525 2.705706 -0.412807
90.370000 1.393001 2.684912 -0.412818
90.375000 1.406374 2.663916 -0.412827
90.380000 1.419640 2.642721 -0.412835
90.385000 1.432801 2.621328 -0.412841
90.390000 1.445854 2.599738 -0.412846
90.395000 1.458798 2.577953 -0.412849
90.400000 1.471633 2.555975 -0.412851
90.405000 1.484358 2.533805 -0.412851
90.410000 1.496971 2.511445 -0.412849
90.415000 1.509472 2.488897 -0.412847
90.420000 1.521860 2.466162 -0.412842
90.425000 1.534134 2.443242 -0.412836
90.430000 1.546293 2.420139 -0.412829
90.435000 1.558335 2.396854 -0.412819
90.440000 1.570261 2.373389 -0.412809
90.445000 1.582069 2.349747 -0.412797
90.450000 1.593759 2.325928 -0.412783
90.455000 1.605329 2.301935 -0.412768
90.460000 1.616778 2.277769 -0.412751
90.465000 1.628106 2.253433 -0.412733
90.470000 1.639312 2.228927 -0.412713
90.475000 1.650396 2.204254 -0.412692
90.480000 1.661355 2.179416 -0.412669
90.485000 1.672190 2.154414 -0.412645
90.490000 1.682899 2.129251 -0.412620
90.495000 1.693482 2.103928 -0.412593
90.500000 1.703938 2.078448 -0.412564
90.505000 1.714267 2.052811 -0.412534
90.510000 1.724467 2.027021 -0.412503
90.515000 1.734537 2.001078 -0.412470
90.520000 1.744477 1.974986 -0.412435
90.525000 1.754287 1.948745 -0.412400
90.530000 1.763965 1.922358 -0.412362
90.535000 1.773510 1.895827 -0.412324
90.540000 1.782923 1.869154 -0.412284
90.545000 1.792202 1.842340 -0.412243
90.550000 1.801346 1.815389 -0.412200
90.555000 1.810356 1.788301 -0.412156
90.560000 1.819229 1.761079 -0.412111
90.565000 1.827967 1.733725 -0.412064
90.570000 1.836567 1.706241 -0.412016
90.575000 1.845029 1.678629 -0.411967
90.580000 1.853353 1.650891 -0.411916
90.585000 1.861538 1.623029 -0.411865
90.590000 1.869583 1.595046 -0.411812
90.595000 1.877488 1.566943 -0.411757
90.600000 1.885253 1.538722 -0.411702
90.605000 1.892876 1.510387 -0.411645
90.610000 1.900357 1.481937 -0.411588
90.615000 1.907695 1.453377 -0.411529
90.620000 1.914890 1.424707 -0.411469
90.625000 1.921942 1.395931 -0.411407
90.630000 1.928850 1.367050 -0.411345
90.635000 1.935613 1.338067 -0.411282
90.640000 1.942230 1.308983 -0.411217
90.645000 1.948702 1.279801 -0.411152
90.650000 1.955028 1.250523 -0.411085
90.655000 1.961208 1.221151 -0.411017
90.660000 1.967240 1.191688 -0.410949
90.665000 1.973124 1.162135 -0.410879
90.670000 1.978861 1.132495 -0.410809
90.675000 1.984449 1.102770 -0.410737
90.680000 1.989889 1.072963 -0.410665
90.685000 1.995179 1.043075 -0.410592
90.690000 2.000320 1.013109 -0.410518
90.695000 2.005310 0.983066 -0.410443
90.700000 2.010150 0.952951 -0.410367
90.705000 2.014840 0.922763 -0.410291
90.710000 2.019378 0.892506 -0.410213
90.715000 2.023765 0.862183 -0.410135
90.720000 2.028000 0.831795 -0.410057
90.725000 2.032083 0.801344 -0.409977
90.730000 2.036013 0.770833 -0.409897
90.735000 2.039791 0.740265 -0.409816
90.740000 2.043416 0.709641 -0.409735
90.745000 2.046887 0.678963 -0.409653
90.750000 2.050205 0.648235 -0.409570
90.755000 2.053370 0.617458 -0.409487
90.760000 2.056380 0.586635 -0.409403
90.765000 2.059236 0.555768 -0.409319
90.770000 2.061938 0.524859 -0.409235
90.775000 2.064485 0.493911 -0.409150
90.780000 2.066877 0.462926 -0.409064
90.785000 2.069114 0.431906 -0.408978
90.790000 2.071196 0.400854 -0.408892
90.795000 2.073123 0.369771 -0.408805
90.800000 2.074894 0.338661 -0.408718
90.805000 2.076509 0.307526 -0.408631
90.810000 2.077969 0.276367 -0.408543
90.815000 2.079273 0.245188 -0.408455
90.820000 2.080421 0.213990 -0.408367
90.825000 2.081413 0.182776 -0.408279
90.830000 2.082249 0.151549 -0.408191
90.835000 2.082928 0.120310 -0.408102
90.840000 2.083452 0.089062 -0.408014
90.845000 2.083819 0.057808 -0.407925
90.850000 2.084030 0.026549 -0.407836
90.855000 2.084084 -0.004712 -0.407747
90.860000 2.083983 -0.035973 -0.407658
90.865000 2.083725 -0.067230 -0.407570
90.870000 2.083310 -0.098483 -0.407481
90.875000 2.082740 -0.129728 -0.407392
90.880000 2.082013 -0.160964 -0.407303
90.885000 2.081130 -0.192188 -0.407215
90.890000 2.080091 -0.223397 -0.407127
90.895000 2.078896 -0.254589 -0.407039
90.900000 2.077545 -0.285763 -0.406951
90.905000 2.076039 -0.316914 -0.406863
90.910000 2.074376 -0.348043 -0.406775
90.915000 2.072558 -0.379145 -0.406688
90.920000 2.070585 -0.410218 -0.406601
90.925000 2.068456 -0.441261 -0.406515
90.930000 2.066172 -0.472271 -0.406429
90.935000 2.063733 -0.503245 -0.406343
90.940000 2.061140 -0.534181 -0.406258
90.945000 2.058391 -0.565078 -0.406173
90.950000 2.055489 -0.595932 -0.406088
90.955000 2.052432 -0.626741 -0.406004
90.960000 2.049221 -0.657504 -0.405921
90.965000 2.045857 -0.688217 -0.405838
90.970000 2.042339 -0.718878 -0.405755
90.975000 2.038668 -0.749486 -0.405674
90.980000 2.034844 -0.780037 -0.405593
90.985000 2.030868 -0.810530 -0.405512
90.990000 2.026739 -0.840962 -0.405432
90.995000 2.022458 -0.871331 -0.405353
91.000000 2.018026 -0.901635 -0.405275
91.005000 2.013442 -0.931871 -0.405197
91.010000 2.008707 -0.962037 -0.405120
91.015000 2.003822 -0.992131 -0.405044
91.020000 1.998786 -1.022150 -0.404968
91.025000 1.993600 -1.052093 -0.404894
91.030000 1.988265 -1.081957 -0.404820
91.035000 1.982780 -1.111740 -0.404747
91.040000 1.977147 -1.141440 -0.404675
91.045000 1.971366 -1.171053 -0.404604
91.050000 1.965437 -1.200579 -0.404534
91.055000 1.959360 -1.230015 -0.404465
91.060000 1.953137 -1.259359 -0.404397
91.065000 1.946767 -1.288608 -0.404330
91.070000 1.940251 -1.317761 -0.404264
91.075000 1.933589 -1.346815 -0.404199
91.080000 1.926782 -1.375768 -0.404135
91.085000 1.919831 -1.404617 -0.404072
91.090000 1.912736 -1.433362 -0.404010
91.095000 1.905498 -1.461998 -0.403949
91.100000 1.898116 -1.490525 -0.403889
91.105000 1.890593 -1.518941 -0.403831
91.110000 1.882927 -1.547242 -0.403774
91.115000 1.875120 -1.575427 -0.403718
91.120000 1.867173 -1.603495 -0.403663
91.125000 1.859085 -1.631442 -0.403609
91.130000 1.850858 -1.659266 -0.403557
91.135000 1.842492 -1.686966 -0.403505
91.140000 1.833989 -1.714540 -0.403455
91.145000 1.825347 -1.741985 -0.403407
91.150000 1.816569 -1.769299 -0.403359
91.155000 1.807654 -1.796481 -0.403313
91.160000 1.798604 -1.823528 -0.403268
91.165000 1.789419 -1.850438 -0.403225
91.170000 1.780100 -1.877209 -0.403183
91.175000 1.770647 -1.903840 -0.403142
91.180000 1.761061 -1.930328 -0.403103
91.185000 1.751343 -1.956671 -0.403065
91.190000 1.741494 -1.982867 -0.403028
91.195000 1.731515 -2.008915 -0.402993
91.200000 1.721405 -2.034812 -0.402960
91.205000 1.711167 -2.060556 -0.402927
91.210000 1.700800 -2.086146 -0.402896
91.215000 1.690305 -2.111579 -0.402867
91.220000 1.679684 -2.136854 -0.402839
91.225000 1.668937 -2.161969 -0.402813
91.230000 1.658064 -2.186921 -0.402788
91.235000 1.647067 -2.211710 -0.402764
91.240000 1.635947 -2.236332 -0.402742
91.245000 1.624704 -2.260787 -0.402721
91.250000 1.613339 -2.285072 -0.402702
91.255000 1.601853 -2.309186 -0.402685
91.260000 1.590247 -2.333127 -0.402669
91.265000 1.578522 -2.356893 -0.402654
91.270000 1.566678 -2.380482 -0.402641
91.275000 1.554717 -2.403892 -0.402630
91.280000 1.542640 -2.427122 -0.402620
91.285000 1.530446 -2.450171 -0.402612
91.290000 1.518138 -2.473035 -0.402605
91.295000 1.505716 -2.495714 -0.402599
91.300000 1.493181 -2.518206 -0.402595
91.305000 1.480534 -2.540508 -0.402593
91.310000 1.467776 -2.562621 -0.402592
91.315000 1.454907 -2.584541 -0.402593
91.320000 1.441930 -2.606267 -0.402596
91.325000 1.428845 -2.627798 -0.402600
91.330000 1.415652 -2.649132 -0.402605
91.335000 1.402353 -2.670267 -0.402612
91.340000 1.388950 -2.691202 -0.402620
91.345000 1.375441 -2.711935 -0.402630
91.350000 1.361830 -2.732464 -0.402642
91.355000 1.348117 -2.752789 -0.402655
91.360000 1.334302 -2.772907 -0.402670
91.365000 1.320388 -2.792817 -0.402686
91.370000 1.306374 -2.812518 -0.402703
91.375000 1.292263 -2.832007 -0.402722
91.380000 1.278054 -2.851285 -0.402743
91.385000 1.263750 -2.870348 -0.402765
91.390000 1.249351 -2.889197 -0.402789
91.395000 1.234858 -2.907828 -0.402814
91.400000 1.220272 -2.926242 -0.402840
91.405000 1.205595 -2.944436 -0.402868
91.410000 1.190828 -2.962409 -0.402898
91.415000 1.175971 -2.980160 -0.402929
91.420000 1.161026 -2.997687 -0.402961
91.425000 1.145994 -3.014990 -0.402995
91.430000 1.130876 -3.032066 -0.403030
91.435000 1.115674 -3.048916 -0.403067
91.440000 1.100387 -3.065536 -0.403105
91.445000 1.085018 -3.081927 -0.403144
91.450000 1.069568 -3.098086 -0.403185
91.455000 1.054037 -3.114013 -0.403227
91.460000 1.038428 -3.129707 -0.403271
91.465000 1.022740 -3.145165 -0.403315
91.470000 1.006976 -3.160388 -0.403361
91.475000 0.991137 -3.175374 -0.403409
91.480000 0.975223 -3.190122 -0.403458
91.485000 0.959235 -3.204630 -0.403508
91.490000 0.943176 -3.218898 -0.403559
91.495000 0.927046 -3.232925 -0.403611
91.500000 0.910847 -3.246709 -0.403665
91.505000 0.894579 -3.260250 -0.403720
91.510000 0.878244 -3.273546 -0.403776
91.515000 0.861844 -3.286597 -0.403834
91.520000 0.845378 -3.299401 -0.403892
91.525000 0.828850 -3.311958 -0.403952
91.530000 0.812259 -3.324266 -0.404013
91.535000 0.795607 -3.336325 -0.404075
91.540000 0.778896 -3.348134 -0.404138
91.545000 0.762126 -3.359691 -0.404202
91.550000 0.745299 -3.370997 -0.404267
91.555000 0.728416 -3.382050 -0.404333
91.560000 0.711478 -3.392849 -0.404400
91.565000 0.694487 -3.403394 -0.404468
91.570000 0.677444 -3.413683 -0.404538
91.575000 0.660351 -3.423717 -0.404608
91.580000 0.643207 -3.433493 -0.404679
91.585000 0.626016 -3.443013 -0.404751
91.590000 0.608777 -3.452274 -0.404824
91.595000 0.591493 -3.461276 -0.404897
91.600000 0.574164 -3.470018 -0.404972
91.605000 0.556793 -3.478500 -0.405047
91.610000 0.539379 -3.486721 -0.405124
91.615000 0.521925 -3.494681 -0.405201
91.620000 0.504432 -3.502379 -0.405278
91.625000 0.486902 -3.509814 -0.405357
91.630000 0.469334 -3.516986 -0.405436
91.635000 0.451732 -3.523894 -0.405516
91.640000 0.434095 -3.530537 -0.405596
91.645000 0.416426 -3.536916 -0.405678
91.650000 0.398726 -3.543030 -0.405759
91.655000 0.380996 -3.548878 -0.405842
91.660000 0.363237 -3.554460 -0.405925
91.665000 0.345452 -3.559775 -0.406008
91.670000 0.327640 -3.564823 -0.406092
91.675000 0.309803 -3.569604 -0.406177
91.680000 0.291944 -3.574117 -0.406262
91.685000 0.274062 -3.578362 -0.406347
91.690000 0.256160 -3.582339 -0.406433
91.695000 0.238239 -3.586047 -0.406519
91.700000 0.220300 -3.589486 -0.406605
91.705000 0.202344 -3.592655 -0.406692
91.710000 0.184373 -3.595556 -0.406780
91.715000 0.166388 -3.598187 -0.406867
91.720000 0.148391 -3.600547 -0.406955
91.725000 0.130383 -3.602638 -0.407043
91.730000 0.112365 -3.604459 -0.407131
91.735000 0.094338 -3.606009 -0.407219
91.740000 0.076305 -3.607289 -0.407308
91.745000 0.058265 -3.608298 -0.407396
91.750000 0.040222 -3.609037 -0.407485
91.755000 0.022175 -3.609505 -0.407574
91.760000 0.004127 -3.609702 -0.407663
91.765000 -0.013922 -3.609629 -0.407751
91.770000 -0.031970 -3.609284 -0.407840
91.775000 -0.050015 -3.608670 -0.407929
91.780000 -0.068056 -3.607784 -0.408018
91.785000 -0.086093 -3.606628 -0.408106
91.790000 -0.104123 -3.605201 -0.408195
91.795000 -0.122145 -3.603504 -0.408283
91.800000 -0.140158 -3.601537 -0.408372
91.805000 -0.158160 -3.599300 -0.408460
91.810000 -0.176151 -3.596792 -0.408547
91.815000 -0.194128 -3.594015 -0.408635
91.820000 -0.212091 -3.590969 -0.408722
91.825000 -0.230038 -3.587653 -0.408809
91.830000 -0.247967 -3.584068 -0.408896
91.835000 -0.265878 -3.580214 -0.408982
91.840000 -0.283769 -3.576091 -0.409068
91.845000 -0.301639 -3.571701 -0.409154
91.850000 -0.319486 -3.567042 -0.409239
91.855000 -0.337310 -3.562116 -0.409323
91.860000 -0.355108 -3.556923 -0.409407
91.865000 -0.372879 -3.551463 -0.409491
91.870000 -0.390622 -3.545737 -0.409574
91.875000 -0.408336 -3.539745 -0.409657
91.880000 -0.426020 -3.533487 -0.409739
91.885000 -0.443671 -3.526965 -0.409820
91.890000 -0.461289 -3.520177 -0.409901
91.895000 -0.478873 -3.513126 -0.409981
91.900000 -0.496421 -3.505811 -0.410060
91.905000 -0.513931 -3.498234 -0.410139
91.910000 -0.531403 -3.490394 -0.410217
91.915000 -0.548835 -3.482292 -0.410294
91.920000 -0.566226 -3.473929 -0.410371
91.925000 -0.583574 -3.465306 -0.410446
91.930000 -0.600879 -3.456422 -0.410521
91.935000 -0.618139 -3.447279 -0.410595
91.940000 -0.635352 -3.437878 -0.410669
91.945000 -0.652517 -3.428219 -0.410741
91.950000 -0.669634 -3.418303 -0.410812
91.955000 -0.686700 -3.408131 -0.410883
91.960000 -0.703715 -3.397703 -0.410952
91.965000 -0.720677 -3.387020 -0.411021
91.970000 -0.737585 -3.376083 -0.411088
91.975000 -0.754438 -3.364892 -0.411155
91.980000 -0.771234 -3.353450 -0.411220
91.985000 -0.787973 -3.341756 -0.411285
91.990000 -0.804652 -3.329811 -0.411348
91.995000 -0.821271 -3.317617 -0.411410
92.000000 -0.837828 -3.305173 -0.411471
92.005000 -0.854323 -3.292482 -0.411531
92.010000 -0.870753 -3.279544 -0.411590
92.015000 -0.887118 -3.266360 -0.411648
92.020000 -0.903417 -3.252931 -0.411705
92.025000 -0.919647 -3.239258 -0.411760
92.030000 -0.935809 -3.225342 -0.411814
92.035000 -0.951901 -3.211185 -0.411867
92.040000 -0.967921 -3.196786 -0.411919
92.045000 -0.983869 -3.182147 -0.411969
92.050000 -0.999742 -3.167270 -0.412018
92.055000 -1.015541 -3.152156 -0.412066
92.060000 -1.031264 -3.136805 -0.412113
92.065000 -1.046909 -3.121218 -0.412158
92.070000 -1.062476 -3.105398 -0.412202
92.075000 -1.077963 -3.089345 -0.412245
92.080000 -1.093370 -3.073060 -0.412286
92.085000 -1.108694 -3.056544 -0.412326
92.090000 -1.123935 -3.039800 -0.412364
92.095000 -1.139092 -3.022827 -0.412401
92.100000 -1.154163 -3.005627 -0.412437
92.105000 -1.169148 -2.988203 -0.412471
92.110000 -1.184045 -2.970554 -0.412504
92.115000 -1.198854 -2.952682 -0.412535
92.120000 -1.213572 -2.934589 -0.412565
92.125000 -1.228200 -2.916275 -0.412594
92.130000 -1.242735 -2.897743 -0.412621
92.135000 -1.257177 -2.878994 -0.412647
92.140000 -1.271525 -2.860029 -0.412671
92.145000 -1.285777 -2.840849 -0.412693
92.150000 -1.299933 -2.821456 -0.412714
92.155000 -1.313992 -2.801852 -0.412734
92.160000 -1.327952 -2.782037 -0.412752
92.165000 -1.341812 -2.762014 -0.412769
92.170000 -1.355572 -2.741784 -0.412784
92.175000 -1.369230 -2.721348 -0.412797
92.180000 -1.382785 -2.700707 -0.412809
92.185000 -1.396237 -2.679865 -0.412820
92.190000 -1.409584 -2.658821 -0.412829
92.195000 -1.422825 -2.637578 -0.412836
92.200000 -1.435960 -2.616137 -0.412842
92.205000 -1.448987 -2.594500 -0.412847
92.210000 -1.461905 -2.572668 -0.412850
92.215000 -1.474713 -2.550644 -0.412851
92.220000 -1.487411 -2.528428 -0.412851
92.225000 -1.499998 -2.506022 -0.412849
92.230000 -1.512472 -2.483429 -0.412846
92.235000 -1.524832 -2.460649 -0.412841
92.240000 -1.537078 -2.437685 -0.412834
92.245000 -1.549209 -2.414537 -0.412826
92.250000 -1.561223 -2.391209 -0.412817
92.255000 -1.573121 -2.367702 -0.412806
92.260000 -1.584900 -2.344016 -0.412794
92.265000 -1.596561 -2.320155 -0.412780
92.270000 -1.608102 -2.296121 -0.412764
92.275000 -1.619522 -2.271913 -0.412747
92.280000 -1.630821 -2.247536 -0.412728
92.285000 -1.641998 -2.222990 -0.412708
92.290000 -1.653051 -2.198277 -0.412687
92.295000 -1.663980 -2.173399 -0.412664
92.300000 -1.674785 -2.148358 -0.412639
92.305000 -1.685464 -2.123156 -0.412613
92.310000 -1.696017 -2.097795 -0.412586
92.315000 -1.706442 -2.072277 -0.412557
92.320000 -1.716739 -2.046603 -0.412527
92.325000 -1.726908 -2.020776 -0.412495
92.330000 -1.736947 -1.994797 -0.412461
92.335000 -1.746856 -1.968668 -0.412427
92.340000 -1.756634 -1.942392 -0.412391
92.345000 -1.766280 -1.915970 -0.412353
92.350000 -1.775793 -1.889405 -0.412314
92.355000 -1.785174 -1.862697 -0.412274
92.360000 -1.794420 -1.835850 -0.412233
92.365000 -1.803532 -1.808866 -0.412190
92.370000 -1.812509 -1.781745 -0.412145
92.375000 -1.821350 -1.754492 -0.412100
92.380000 -1.830054 -1.727106 -0.412053
92.385000 -1.838621 -1.699591 -0.412004
92.390000 -1.847050 -1.671948 -0.411955
92.395000 -1.855340 -1.644180 -0.411904
92.400000 -1.863492 -1.616289 -0.411852
92.405000 -1.871503 -1.588277 -0.411799
92.410000 -1.879375 -1.560145 -0.411744
92.415000 -1.887105 -1.531897 -0.411689
92.420000 -1.894693 -1.503533 -0.411632
92.425000 -1.902140 -1.475057 -0.411574
92.430000 -1.909444 -1.446470 -0.411514
92.435000 -1.916605 -1.417775 -0.411454
92.440000 -1.923622 -1.388973 -0.411392
92.445000 -1.930495 -1.360067 -0.411330
92.450000 -1.937222 -1.331059 -0.411266
92.455000 -1.943805 -1.301951 -0.411201
92.460000 -1.950242 -1.272746 -0.411136
92.465000 -1.956533 -1.243445 -0.411069
92.470000 -1.962676 -1.214051 -0.411001
92.475000 -1.968673 -1.184566 -0.410932
92.480000 -1.974522 -1.154992 -0.410862
92.485000 -1.980223 -1.125332 -0.410792
92.490000 -1.985775 -1.095587 -0.410720
92.495000 -1.991179 -1.065759 -0.410647
92.500000 -1.996433 -1.035852 -0.410574
92.505000 -2.001537 -1.005868 -0.410500
92.510000 -2.006492 -0.975807 -0.410425
92.515000 -2.011295 -0.945674 -0.410349
92.520000 -2.015948 -0.915470 -0.410272
92.525000 -2.020450 -0.885197 -0.410195
92.530000 -2.024800 -0.854857 -0.410116
92.535000 -2.028999 -0.824454 -0.410038
92.540000 -2.033045 -0.793988 -0.409958
92.545000 -2.036939 -0.763464 -0.409878
92.550000 -2.040680 -0.732881 -0.409797
92.555000 -2.044267 -0.702244 -0.409715
92.560000 -2.047702 -0.671555 -0.409633
92.565000 -2.050983 -0.640814 -0.409550
92.570000 -2.054110 -0.610026 -0.409467
92.575000 -2.057083 -0.579192 -0.409383
92.580000 -2.059902 -0.548315 -0.409299
92.585000 -2.062566 -0.517396 -0.409214
92.590000 -2.065076 -0.486439 -0.409129
92.595000 -2.067431 -0.455445 -0.409043
92.600000 -2.069630 -0.424417 -0.408957
92.605000 -2.071675 -0.393357 -0.408871
92.610000 -2.073564 -0.362268 -0.408784
92.615000 -2.075298 -0.331152 -0.408697
92.620000 -2.076876 -0.300010 -0.408610
92.625000 -2.078298 -0.268847 -0.408522
92.630000 -2.079564 -0.237663 -0.408434
92.635000 -2.080674 -0.206461 -0.408346
92.640000 -2.081629 -0.175244 -0.408258
92.645000 -2.082427 -0.144013 -0.408169
92.650000 -2.083069 -0.112772 -0.408081
92.655000 -2.083555 -0.081522 -0.407992
92.660000 -2.083884 -0.050266 -0.407903
92.665000 -2.084057 -0.019007 -0.407815
92.670000 -2.084074 0.012254 -0.407726
92.675000 -2.083935 0.043514 -0.407637
92.680000 -2.083639 0.074771 -0.407548
92.685000 -2.083187 0.106022 -0.407459
92.690000 -2.082579 0.137265 -0.407371
92.695000 -2.081814 0.168498 -0.407282
92.700000 -2.080894 0.199719 -0.407194
92.705000 -2.079817 0.230924 -0.407105
92.710000 -2.078584 0.262112 -0.407017
92.715000 -2.077196 0.293280 -0.406929
92.720000 -2.075652 0.324427 -0.406842
92.725000 -2.073952 0.355549 -0.406754
92.730000 -2.072096 0.386644 -0.406667
92.735000 -2.070085 0.417710 -0.406580
92.740000 -2.067919 0.448745 -0.406494
92.745000 -2.065598 0.479747 -0.406408
92.750000 -2.063122 0.510712 -0.406322
92.755000 -2.060491 0.541639 -0.406237
92.760000 -2.057705 0.572526 -0.406152
92.765000 -2.054765 0.603369 -0.406068
92.770000 -2.051672 0.634168 -0.405984
92.775000 -2.048424 0.664918 -0.405901
92.780000 -2.045022 0.695619 -0.405818
92.785000 -2.041468 0.726268 -0.405736
92.790000 -2.037760 0.756862 -0.405654
92.795000 -2.033899 0.787399 -0.405573
92.800000 -2.029886 0.817878 -0.405493
92.805000 -2.025720 0.848295 -0.405413
92.810000 -2.021403 0.878648 -0.405334
92.815000 -2.016934 0.908936 -0.405256
92.820000 -2.012313 0.939155 -0.405178
92.825000 -2.007542 0.969304 -0.405102
92.830000 -2.002620 0.999380 -0.405026
92.835000 -1.997548 1.029382 -0.404950
92.840000 -1.992327 1.059306 -0.404876
92.845000 -1.986955 1.089150 -0.404803
92.850000 -1.981435 1.118913 -0.404730
92.855000 -1.975766 1.148592 -0.404658
92.860000 -1.969949 1.178185 -0.404587
92.865000 -1.963984 1.207690 -0.404518
92.870000 -1.957872 1.237103 -0.404449
92.875000 -1.951613 1.266425 -0.404381
92.880000 -1.945208 1.295651 -0.404314
92.885000 -1.938657 1.324780 -0.404248
92.890000 -1.931960 1.353809 -0.404183
92.895000 -1.925119 1.382737 -0.404119
92.900000 -1.918133 1.411562 -0.404057
92.905000 -1.911003 1.440280 -0.403995
92.910000 -1.903730 1.468891 -0.403935
92.915000 -1.896314 1.497391 -0.403875
92.920000 -1.888756 1.525779 -0.403817
92.925000 -1.881056 1.554053 -0.403760
92.930000 -1.873216 1.582210 -0.403704
92.935000 -1.865234 1.610248 -0.403650
92.940000 -1.857113 1.638166 -0.403596
92.945000 -1.848853 1.665961 -0.403544
92.950000 -1.840453 1.693630 -0.403493
92.955000 -1.831916 1.721173 -0.403443
92.960000 -1.823242 1.748587 -0.403395
92.965000 -1.814430 1.775869 -0.403348
92.970000 -1.805483 1.803019 -0.403302
92.975000 -1.796400 1.830033 -0.403258
92.980000 -1.787183 1.856910 -0.403215
92.985000 -1.777831 1.883647 -0.403173
92.990000 -1.768346 1.910244 -0.403133
92.995000 -1.758729 1.936697 -0.403094
93.000000 -1.748979 1.963005 -0.403056
93.005000 -1.739099 1.989165 -0.403020
93.010000 -1.729088 2.015177 -0.402985
93.015000 -1.718947 2.041037 -0.402952
93.020000 -1.708677 2.066744 -0.402920
93.025000 -1.698279 2.092296 -0.402889
93.030000 -1.687754 2.117691 -0.402860
93.035000 -1.677103 2.142928 -0.402833
93.040000 -1.666325 2.168004 -0.402806
93.045000 -1.655422 2.192917 -0.402782
93.050000 -1.644396 2.217665 -0.402759
93.055000 -1.633246 2.242248 -0.402737
93.060000 -1.621973 2.266662 -0.402717
93.065000 -1.610579 2.290906 -0.402698
93.070000 -1.599064 2.314978 -0.402681
93.075000 -1.587429 2.338877 -0.402665
93.080000 -1.575676 2.362600 -0.402651
93.085000 -1.563803 2.386146 -0.402638
93.090000 -1.551814 2.409513 -0.402627
93.095000 -1.539708 2.432700 -0.402618
93.100000 -1.527487 2.455704 -0.402610
93.105000 -1.515151 2.478524 -0.402603
93.110000 -1.502702 2.501157 -0.402598
93.115000 -1.490140 2.523604 -0.402595
93.120000 -1.477466 2.545861 -0.402593
93.125000 -1.464681 2.567927 -0.402593
93.130000 -1.451787 2.589800 -0.402594
93.135000 -1.438783 2.611480 -0.402596
93.140000 -1.425672 2.632963 -0.402601
93.145000 -1.412453 2.654249 -0.402606
93.150000 -1.399129 2.675336 -0.402614
93.155000 -1.385700 2.696222 -0.402623
93.160000 -1.372167 2.716906 -0.402633
93.165000 -1.358531 2.737386 -0.402645
93.170000 -1.344793 2.757661 -0.402658
93.175000 -1.330954 2.777729 -0.402673
93.180000 -1.317016 2.797589 -0.402690
93.185000 -1.302979 2.817239 -0.402708
93.190000 -1.288843 2.836678 -0.402727
93.195000 -1.274612 2.855904 -0.402748
93.200000 -1.260284 2.874915 -0.402771
93.205000 -1.245863 2.893712 -0.402795
93.210000 -1.231347 2.912291 -0.402820
93.215000 -1.216740 2.930651 -0.402847
93.220000 -1.202041 2.948792 -0.402875
93.225000 -1.187252 2.966712 -0.402905
93.230000 -1.172374 2.984409 -0.402936
93.235000 -1.157408 3.001882 -0.402969
93.240000 -1.142355 3.019131 -0.403003
