#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo Verlet Posizioni
#Legenda
#1:t 2:x 3:v 4:dE
41.390000 -1.368956 -2.727325 -0.416501
41.400000 -1.396024 -2.685850 -0.416549
41.410000 -1.422673 -2.643569 -0.416586
41.420000 -1.448895 -2.600496 -0.416610
41.430000 -1.474683 -2.556642 -0.416622
41.440000 -1.500028 -2.512022 -0.416622
41.450000 -1.524923 -2.466647 -0.416609
41.460000 -1.549361 -2.420533 -0.416584
41.470000 -1.573334 -2.373693 -0.416547
41.480000 -1.596835 -2.326140 -0.416497
41.490000 -1.619857 -2.277890 -0.416435
41.500000 -1.642393 -2.228956 -0.416361
41.510000 -1.664436 -2.179354 -0.416275
41.520000 -1.685980 -2.129097 -0.416177
41.530000 -1.707018 -2.078202 -0.416068
41.540000 -1.727544 -2.026684 -0.415946
41.550000 -1.747552 -1.974557 -0.415814
41.560000 -1.767035 -1.921839 -0.415669
41.570000 -1.785988 -1.868543 -0.415514
41.580000 -1.804406 -1.814687 -0.415348
41.590000 -1.822282 -1.760287 -0.415170
41.600000 -1.839612 -1.705359 -0.414983
41.610000 -1.856389 -1.649919 -0.414784
41.620000 -1.872610 -1.593984 -0.414576
41.630000 -1.888269 -1.537570 -0.414358
41.640000 -1.903361 -1.480696 -0.414130
41.650000 -1.917883 -1.423377 -0.413893
41.660000 -1.931829 -1.365632 -0.413647
41.670000 -1.945196 -1.307476 -0.413392
41.680000 -1.957979 -1.248929 -0.413128
41.690000 -1.970174 -1.190006 -0.412857
41.700000 -1.981779 -1.130727 -0.412577
41.710000 -1.992789 -1.071109 -0.412290
41.720000 -2.003201 -1.011169 -0.411996
41.730000 -2.013012 -0.950926 -0.411695
41.740000 -2.022219 -0.890397 -0.411388
41.750000 -2.030820 -0.829602 -0.411075
41.760000 -2.038811 -0.768557 -0.410756
41.770000 -2.046191 -0.707282 -0.410432
41.780000 -2.052957 -0.645795 -0.410102
41.790000 -2.059107 -0.584114 -0.409769
41.800000 -2.064639 -0.522258 -0.409431
41.810000 -2.069552 -0.460245 -0.409089
41.820000 -2.073844 -0.398094 -0.408745
41.830000 -2.077514 -0.335823 -0.408397
41.840000 -2.080561 -0.273452 -0.408047
41.850000 -2.082983 -0.210999 -0.407695
41.860000 -2.084781 -0.148483 -0.407341
41.870000 -2.085953 -0.085922 -0.406986
41.880000 -2.086499 -0.023335 -0.406630
41.890000 -2.086419 0.039259 -0.406274
41.900000 -2.085714 0.101841 -0.405918
41.910000 -2.084383 0.164392 -0.405562
41.920000 -2.082426 0.226894 -0.405208
41.930000 -2.079845 0.289328 -0.404854
41.940000 -2.076639 0.351676 -0.404503
41.950000 -2.072811 0.413918 -0.404154
41.960000 -2.068361 0.476035 -0.403807
41.970000 -2.063291 0.538010 -0.403463
41.980000 -2.057601 0.599823 -0.403123
41.990000 -2.051294 0.661457 -0.402787
42.000000 -2.044372 0.722892 -0.402455
42.010000 -2.036836 0.784110 -0.402127
42.020000 -2.028690 0.845093 -0.401805
42.030000 -2.019934 0.905822 -0.401488
42.040000 -2.010573 0.966280 -0.401177
42.050000 -2.000609 1.026447 -0.400872
42.060000 -1.990044 1.086307 -0.400574
42.070000 -1.978883 1.145841 -0.400283
42.080000 -1.967127 1.205031 -0.399999
42.090000 -1.954782 1.263860 -0.399722
42.100000 -1.941850 1.322309 -0.399454
42.110000 -1.928336 1.380362 -0.399193
42.120000 -1.914243 1.438001 -0.398942
42.130000 -1.899576 1.495208 -0.398699
42.140000 -1.884339 1.551967 -0.398465
42.150000 -1.868536 1.608260 -0.398241
42.160000 -1.852174 1.664071 -0.398027
42.170000 -1.835255 1.719382 -0.397822
42.180000 -1.817786 1.774178 -0.397628
42.190000 -1.799771 1.828441 -0.397444
42.200000 -1.781217 1.882156 -0.397271
42.210000 -1.762128 1.935306 -0.397109
42.220000 -1.742511 1.987876 -0.396957
42.230000 -1.722371 2.039849 -0.396817
42.240000 -1.701714 2.091210 -0.396689
42.250000 -1.680547 2.141944 -0.396572
42.260000 -1.658875 2.192035 -0.396467
42.270000 -1.636706 2.241469 -0.396373
42.280000 -1.614046 2.290230 -0.396292
42.290000 -1.590901 2.338305 -0.396223
42.300000 -1.567280 2.385677 -0.396166
42.310000 -1.543188 2.432334 -0.396121
42.320000 -1.518633 2.478262 -0.396088
42.330000 -1.493623 2.523445 -0.396067
42.340000 -1.468164 2.567872 -0.396059
42.350000 -1.442265 2.611529 -0.396064
42.360000 -1.415934 2.654402 -0.396080
42.370000 -1.389177 2.696478 -0.396109
42.380000 -1.362004 2.737746 -0.396150
42.390000 -1.334422 2.778192 -0.396204
42.400000 -1.306440 2.817805 -0.396269
42.410000 -1.278066 2.856573 -0.396347
42.420000 -1.249309 2.894484 -0.396437
42.430000 -1.220176 2.931526 -0.396538
42.440000 -1.190678 2.967689 -0.396651
42.450000 -1.160823 3.002961 -0.396776
42.460000 -1.130619 3.037333 -0.396913
42.470000 -1.100076 3.070793 -0.397061
42.480000 -1.069203 3.103332 -0.397219
42.490000 -1.038009 3.134941 -0.397389
42.500000 -1.006504 3.165608 -0.397570
42.510000 -0.974697 3.195326 -0.397761
42.520000 -0.942598 3.224086 -0.397962
42.530000 -0.910215 3.251878 -0.398174
42.540000 -0.877560 3.278695 -0.398395
42.550000 -0.844642 3.304528 -0.398626
42.560000 -0.811470 3.329369 -0.398866
42.570000 -0.778054 3.353212 -0.399115
42.580000 -0.744405 3.376049 -0.399372
42.590000 -0.710533 3.397873 -0.399638
42.600000 -0.676448 3.418678 -0.399912
42.610000 -0.642160 3.438457 -0.400194
42.620000 -0.607679 3.457204 -0.400483
42.630000 -0.573016 3.474915 -0.400779
42.640000 -0.538180 3.491583 -0.401082
42.650000 -0.503184 3.507203 -0.401391
42.660000 -0.468036 3.521772 -0.401706
42.670000 -0.432748 3.535283 -0.402027
42.680000 -0.397331 3.547735 -0.402353
42.690000 -0.361794 3.559121 -0.402684
42.700000 -0.326148 3.569441 -0.403019
42.710000 -0.290405 3.578689 -0.403358
42.720000 -0.254575 3.586864 -0.403700
42.730000 -0.218668 3.593962 -0.404046
42.740000 -0.182695 3.599983 -0.404394
42.750000 -0.146668 3.604923 -0.404745
42.760000 -0.110597 3.608782 -0.405098
42.770000 -0.074492 3.611558 -0.405452
42.780000 -0.038366 3.613251 -0.405808
42.790000 -0.002227 3.613860 -0.406164
42.800000 0.033912 3.613385 -0.406520
42.810000 0.070040 3.611826 -0.406876
42.820000 0.106148 3.609183 -0.407231
42.830000 0.142224 3.605457 -0.407585
42.840000 0.178257 3.600650 -0.407938
42.850000 0.214237 3.594763 -0.408289
42.860000 0.250152 3.587797 -0.408637
42.870000 0.285993 3.579755 -0.408983
42.880000 0.321748 3.570638 -0.409326
42.890000 0.357406 3.560451 -0.409665
42.900000 0.392957 3.549196 -0.410000
42.910000 0.428390 3.536876 -0.410330
42.920000 0.463694 3.523494 -0.410656
42.930000 0.498859 3.509056 -0.410977
42.940000 0.533875 3.493565 -0.411292
42.950000 0.568731 3.477026 -0.411601
42.960000 0.603416 3.459444 -0.411904
42.970000 0.637920 3.440824 -0.412200
42.980000 0.672232 3.421171 -0.412489
42.990000 0.706343 3.400493 -0.412771
43.000000 0.740242 3.378794 -0.413045
43.010000 0.773919 3.356082 -0.413311
43.020000 0.807364 3.332362 -0.413569
43.030000 0.840566 3.307643 -0.413818
43.040000 0.873517 3.281932 -0.414058
43.050000 0.906205 3.255236 -0.414288
43.060000 0.938621 3.227564 -0.414510
43.070000 0.970756 3.198923 -0.414721
43.080000 1.002600 3.169323 -0.414922
43.090000 1.034143 3.138772 -0.415113
43.100000 1.065375 3.107279 -0.415294
43.110000 1.096288 3.074854 -0.415464
43.120000 1.126872 3.041507 -0.415622
43.130000 1.157118 3.007247 -0.415770
43.140000 1.187017 2.972085 -0.415907
43.150000 1.216560 2.936031 -0.416031
43.160000 1.245738 2.899097 -0.416145
43.170000 1.274542 2.861292 -0.416246
43.180000 1.302964 2.822630 -0.416336
43.190000 1.330995 2.783120 -0.416414
43.200000 1.358626 2.742776 -0.416479
43.210000 1.385850 2.701609 -0.416532
43.220000 1.412658 2.659631 -0.416574
43.230000 1.439043 2.616856 -0.416603
43.240000 1.464995 2.573295 -0.416619
43.250000 1.490509 2.528963 -0.416623
43.260000 1.515575 2.483871 -0.416615
43.270000 1.540186 2.438035 -0.416595
43.280000 1.564335 2.391467 -0.416562
43.290000 1.588015 2.344182 -0.416517
43.300000 1.611219 2.296193 -0.416460
43.310000 1.633939 2.247516 -0.416391
43.320000 1.656169 2.198164 -0.416309
43.330000 1.677903 2.148153 -0.416216
43.340000 1.699132 2.097498 -0.416111
43.350000 1.719852 2.046213 -0.415994
43.360000 1.740057 1.994314 -0.415865
43.370000 1.759739 1.941818 -0.415725
43.380000 1.778893 1.888738 -0.415574
43.390000 1.797514 1.835092 -0.415412
43.400000 1.815595 1.780895 -0.415239
43.410000 1.833131 1.726164 -0.415055
43.420000 1.850118 1.670916 -0.414860
43.430000 1.866550 1.615166 -0.414656
43.440000 1.882421 1.558931 -0.414441
43.450000 1.897728 1.502229 -0.414217
43.460000 1.912466 1.445076 -0.413983
43.470000 1.926630 1.387490 -0.413741
43.480000 1.940216 1.329487 -0.413489
43.490000 1.953220 1.271085 -0.413229
43.500000 1.965637 1.212302 -0.412960
43.510000 1.977466 1.153156 -0.412684
43.520000 1.988701 1.093663 -0.412400
43.530000 1.999339 1.033843 -0.412108
43.540000 2.009377 0.973712 -0.411810
43.550000 2.018813 0.913289 -0.411505
43.560000 2.027643 0.852592 -0.411194
43.570000 2.035865 0.791640 -0.410877
43.580000 2.043476 0.730450 -0.410555
43.590000 2.050474 0.669040 -0.410227
43.600000 2.056857 0.607430 -0.409895
43.610000 2.062623 0.545638 -0.409559
43.620000 2.067770 0.483682 -0.409219
43.630000 2.072296 0.421581 -0.408875
43.640000 2.076201 0.359354 -0.408529
43.650000 2.079483 0.297019 -0.408179
43.660000 2.082142 0.234594 -0.407828
43.670000 2.084175 0.172099 -0.407475
43.680000 2.085584 0.109553 -0.407120
43.690000 2.086366 0.046974 -0.406764
43.700000 2.086523 -0.015619 -0.406408
43.710000 2.086054 -0.078208 -0.406052
43.720000 2.084959 -0.140773 -0.405696
43.730000 2.083238 -0.203296 -0.405341
43.740000 2.080893 -0.265758 -0.404988
43.750000 2.077923 -0.328141 -0.404635
43.760000 2.074330 -0.390424 -0.404285
43.770000 2.070115 -0.452591 -0.403937
43.780000 2.065278 -0.514622 -0.403593
43.790000 2.059822 -0.576498 -0.403251
43.800000 2.053748 -0.638202 -0.402913
43.810000 2.047058 -0.699714 -0.402580
43.820000 2.039754 -0.761016 -0.402251
43.830000 2.031838 -0.822090 -0.401926
43.840000 2.023312 -0.882917 -0.401607
43.850000 2.014180 -0.943480 -0.401294
43.860000 2.004443 -1.003759 -0.400987
43.870000 1.994104 -1.063737 -0.400686
43.880000 1.983168 -1.123396 -0.400392
43.890000 1.971637 -1.182718 -0.400105
43.900000 1.959514 -1.241686 -0.399826
43.910000 1.946803 -1.300280 -0.399554
43.920000 1.933508 -1.358485 -0.399291
43.930000 1.919633 -1.416282 -0.399036
43.940000 1.905182 -1.473654 -0.398789
43.950000 1.890160 -1.530585 -0.398552
43.960000 1.874571 -1.587056 -0.398325
43.970000 1.858419 -1.643050 -0.398106
43.980000 1.841710 -1.698552 -0.397898
43.990000 1.824448 -1.753545 -0.397700
44.000000 1.806639 -1.808011 -0.397512
44.010000 1.788288 -1.861935 -0.397335
44.020000 1.769400 -1.915300 -0.397169
44.030000 1.749982 -1.968091 -0.397013
44.040000 1.730038 -2.020291 -0.396869
44.050000 1.709576 -2.071885 -0.396736
44.060000 1.688601 -2.122858 -0.396615
44.070000 1.667119 -2.173194 -0.396505
44.080000 1.645137 -2.222878 -0.396407
44.090000 1.622661 -2.271895 -0.396321
44.100000 1.599699 -2.320230 -0.396248
44.110000 1.576256 -2.367869 -0.396186
44.120000 1.552341 -2.414798 -0.396136
44.130000 1.527961 -2.461003 -0.396099
44.140000 1.503121 -2.506469 -0.396074
44.150000 1.477831 -2.551183 -0.396061
44.160000 1.452098 -2.595132 -0.396061
44.170000 1.425928 -2.638303 -0.396073
44.180000 1.399332 -2.680682 -0.396097
44.190000 1.372315 -2.722256 -0.396133
44.200000 1.344886 -2.763014 -0.396182
44.210000 1.317055 -2.802943 -0.396243
44.220000 1.288828 -2.842032 -0.396316
44.230000 1.260214 -2.880267 -0.396401
44.240000 1.231222 -2.917639 -0.396498
44.250000 1.201861 -2.954135 -0.396607
44.260000 1.172140 -2.989745 -0.396728
44.270000 1.142066 -3.024458 -0.396860
44.280000 1.111650 -3.058264 -0.397003
44.290000 1.080901 -3.091152 -0.397158
44.300000 1.049827 -3.123113 -0.397324
44.310000 1.018439 -3.154137 -0.397500
44.320000 0.986745 -3.184215 -0.397687
44.330000 0.954754 -3.213337 -0.397885
44.340000 0.922478 -3.241496 -0.398093
44.350000 0.889925 -3.268682 -0.398310
44.360000 0.857104 -3.294887 -0.398537
44.370000 0.824027 -3.320104 -0.398774
44.380000 0.790702 -3.344325 -0.399019
44.390000 0.757140 -3.367543 -0.399274
44.400000 0.723351 -3.389750 -0.399537
44.410000 0.689345 -3.410941 -0.399808
44.420000 0.655132 -3.431108 -0.400087
44.430000 0.620723 -3.450246 -0.400373
44.440000 0.586128 -3.468348 -0.400667
44.450000 0.551356 -3.485411 -0.400967
44.460000 0.516419 -3.501427 -0.401274
44.470000 0.481328 -3.516394 -0.401587
44.480000 0.446091 -3.530305 -0.401905
44.490000 0.410721 -3.543157 -0.402229
44.500000 0.375228 -3.554946 -0.402558
44.510000 0.339623 -3.565669 -0.402892
44.520000 0.303915 -3.575322 -0.403229
44.530000 0.268116 -3.583903 -0.403570
44.540000 0.232237 -3.591408 -0.403915
44.550000 0.196288 -3.597836 -0.404263
44.560000 0.160280 -3.603184 -0.404613
44.570000 0.124224 -3.607452 -0.404965
44.580000 0.088131 -3.610637 -0.405318
44.590000 0.052012 -3.612739 -0.405673
44.600000 0.015876 -3.613758 -0.406029
44.610000 -0.020264 -3.613692 -0.406385
44.620000 -0.056397 -3.612542 -0.406741
44.630000 -0.092514 -3.610308 -0.407097
44.640000 -0.128604 -3.606991 -0.407452
44.650000 -0.164654 -3.602593 -0.407805
44.660000 -0.200656 -3.597113 -0.408157
44.670000 -0.236597 -3.590554 -0.408506
44.680000 -0.272467 -3.582918 -0.408853
44.690000 -0.308255 -3.574207 -0.409197
44.700000 -0.343951 -3.564424 -0.409537
44.710000 -0.379543 -3.553572 -0.409874
44.720000 -0.415022 -3.541653 -0.410206
44.730000 -0.450376 -3.528672 -0.410534
44.740000 -0.485596 -3.514633 -0.410856
44.750000 -0.520669 -3.499539 -0.411174
44.760000 -0.555586 -3.483395 -0.411485
44.770000 -0.590337 -3.466206 -0.411790
44.780000 -0.624911 -3.447977 -0.412089
44.790000 -0.659297 -3.428714 -0.412381
44.800000 -0.693485 -3.408423 -0.412665
44.810000 -0.727465 -3.387108 -0.412942
44.820000 -0.761227 -3.364778 -0.413212
44.830000 -0.794761 -3.341438 -0.413472
44.840000 -0.828056 -3.317096 -0.413725
44.850000 -0.861102 -3.291759 -0.413968
44.860000 -0.893891 -3.265434 -0.414202
44.870000 -0.926411 -3.238129 -0.414427
44.880000 -0.958653 -3.209853 -0.414642
44.890000 -0.990608 -3.180614 -0.414847
44.900000 -1.022266 -3.150421 -0.415042
44.910000 -1.053617 -3.119283 -0.415227
44.920000 -1.084651 -3.087209 -0.415401
44.930000 -1.115361 -3.054209 -0.415564
44.940000 -1.145736 -3.020292 -0.415716
44.950000 -1.175767 -2.985470 -0.415856
44.960000 -1.205445 -2.949752 -0.415986
44.970000 -1.234762 -2.913148 -0.416103
44.980000 -1.263708 -2.875671 -0.416209
44.990000 -1.292275 -2.837332 -0.416303
45.000000 -1.320455 -2.798141 -0.416386
45.010000 -1.348238 -2.758110 -0.416456
45.020000 -1.375617 -2.717252 -0.416514
45.030000 -1.402583 -2.675579 -0.416560
45.040000 -1.429128 -2.633104 -0.416593
45.050000 -1.455245 -2.589838 -0.416614
45.060000 -1.480925 -2.545796 -0.416623
45.070000 -1.506161 -2.500989 -0.416620
45.080000 -1.530945 -2.455433 -0.416604
45.090000 -1.555270 -2.409140 -0.416576
45.100000 -1.579128 -2.362124 -0.416536
45.110000 -1.602512 -2.314399 -0.416483
45.120000 -1.625416 -2.265980 -0.416418
45.130000 -1.647832 -2.216881 -0.416341
45.140000 -1.669753 -2.167118 -0.416252
45.150000 -1.691174 -2.116704 -0.416152
45.160000 -1.712087 -2.065655 -0.416039
45.170000 -1.732487 -2.013986 -0.415915
45.180000 -1.752367 -1.961713 -0.415779
45.190000 -1.771721 -1.908852 -0.415632
45.200000 -1.790544 -1.855418 -0.415474
45.210000 -1.808830 -1.801427 -0.415305
45.220000 -1.826573 -1.746896 -0.415125
45.230000 -1.843768 -1.691841 -0.414935
45.240000 -1.860410 -1.636279 -0.414734
45.250000 -1.876493 -1.580225 -0.414524
45.260000 -1.892014 -1.523697 -0.414303
45.270000 -1.906967 -1.466713 -0.414073
45.280000 -1.921348 -1.409288 -0.413833
45.290000 -1.935153 -1.351440 -0.413585
45.300000 -1.948377 -1.293188 -0.413328
45.310000 -1.961017 -1.234547 -0.413062
45.320000 -1.973068 -1.175535 -0.412789
45.330000 -1.984527 -1.116171 -0.412508
45.340000 -1.995391 -1.056473 -0.412219
45.350000 -2.005657 -0.996457 -0.411923
45.360000 -2.015321 -0.936142 -0.411621
45.370000 -2.024380 -0.875547 -0.411312
45.380000 -2.032832 -0.814689 -0.410997
45.390000 -2.040674 -0.753586 -0.410677
45.400000 -2.047903 -0.692257 -0.410352
45.410000 -2.054519 -0.630721 -0.410021
45.420000 -2.060518 -0.568995 -0.409687
45.430000 -2.065899 -0.507099 -0.409348
45.440000 -2.070660 -0.445051 -0.409005
45.450000 -2.074800 -0.382869 -0.408660
45.460000 -2.078317 -0.320572 -0.408312
45.470000 -2.081211 -0.258179 -0.407961
45.480000 -2.083481 -0.195709 -0.407608
45.490000 -2.085125 -0.133180 -0.407254
45.500000 -2.086144 -0.070611 -0.406899
45.510000 -2.086537 -0.008021 -0.406543
45.520000 -2.086305 0.054572 -0.406187
45.530000 -2.085446 0.117148 -0.405831
45.540000 -2.083962 0.179689 -0.405475
45.550000 -2.081852 0.242177 -0.405121
45.560000 -2.079118 0.304591 -0.404768
45.570000 -2.075760 0.366914 -0.404417
45.580000 -2.071780 0.429128 -0.404068
45.590000 -2.067178 0.491212 -0.403723
45.600000 -2.061956 0.553149 -0.403380
45.610000 -2.056115 0.614920 -0.403040
45.620000 -2.049657 0.676507 -0.402705
45.630000 -2.042585 0.737890 -0.402374
45.640000 -2.034899 0.799052 -0.402048
45.650000 -2.026604 0.859975 -0.401727
45.660000 -2.017700 0.920639 -0.401412
45.670000 -2.008191 0.981028 -0.401102
45.680000 -1.998079 1.041122 -0.400799
45.690000 -1.987368 1.100904 -0.400502
45.700000 -1.976061 1.160355 -0.400213
45.710000 -1.964161 1.219458 -0.399930
45.720000 -1.951672 1.278196 -0.399656
45.730000 -1.938597 1.336550 -0.399389
45.740000 -1.924941 1.394503 -0.399131
45.750000 -1.910707 1.452038 -0.398881
45.760000 -1.895900 1.509137 -0.398641
45.770000 -1.880525 1.565783 -0.398409
45.780000 -1.864585 1.621960 -0.398188
45.790000 -1.848085 1.677650 -0.397976
45.800000 -1.831032 1.732837 -0.397774
45.810000 -1.813429 1.787504 -0.397582
45.820000 -1.795282 1.841634 -0.397401
45.830000 -1.776596 1.895212 -0.397230
45.840000 -1.757377 1.948222 -0.397070
45.850000 -1.737632 2.000647 -0.396922
45.860000 -1.717364 2.052472 -0.396785
45.870000 -1.696582 2.103681 -0.396659
45.880000 -1.675291 2.154259 -0.396545
45.890000 -1.653497 2.204191 -0.396443
45.900000 -1.631207 2.253462 -0.396352
45.910000 -1.608428 2.302056 -0.396274
45.920000 -1.585166 2.349960 -0.396208
45.930000 -1.561428 2.397159 -0.396153
45.940000 -1.537223 2.443639 -0.396111
45.950000 -1.512556 2.489386 -0.396082
45.960000 -1.487435 2.534385 -0.396064
45.970000 -1.461868 2.578625 -0.396059
45.980000 -1.435862 2.622091 -0.396067
45.990000 -1.409426 2.664770 -0.396086
46.000000 -1.382567 2.706650 -0.396118
46.010000 -1.355293 2.747718 -0.396162
46.020000 -1.327613 2.787962 -0.396219
46.030000 -1.299534 2.827369 -0.396287
46.040000 -1.271065 2.865928 -0.396368
46.050000 -1.242215 2.903627 -0.396460
46.060000 -1.212993 2.940455 -0.396565
46.070000 -1.183406 2.976401 -0.396681
46.080000 -1.153465 3.011454 -0.396809
46.090000 -1.123177 3.045604 -0.396948
46.100000 -1.092553 3.078840 -0.397098
46.110000 -1.061600 3.111152 -0.397260
46.120000 -1.030330 3.142531 -0.397432
46.130000 -0.998750 3.172967 -0.397616
46.140000 -0.966870 3.202452 -0.397809
46.150000 -0.934701 3.230975 -0.398013
46.160000 -0.902251 3.258529 -0.398227
46.170000 -0.869530 3.285106 -0.398450
46.180000 -0.836549 3.310697 -0.398683
46.190000 -0.803316 3.335295 -0.398926
46.200000 -0.769843 3.358893 -0.399177
46.210000 -0.736138 3.381482 -0.399437
46.220000 -0.702213 3.403058 -0.399705
46.230000 -0.668077 3.423612 -0.399981
46.240000 -0.633741 3.443139 -0.400264
46.250000 -0.599214 3.461634 -0.400555
46.260000 -0.564508 3.479089 -0.400853
46.270000 -0.529633 3.495502 -0.401157
46.280000 -0.494598 3.510865 -0.401468
46.290000 -0.459415 3.525175 -0.401784
46.300000 -0.424095 3.538428 -0.402106
46.310000 -0.388647 3.550619 -0.402433
46.320000 -0.353082 3.561745 -0.402765
46.330000 -0.317412 3.571802 -0.403101
46.340000 -0.281646 3.580788 -0.403441
46.350000 -0.245796 3.588700 -0.403785
46.360000 -0.209872 3.595535 -0.404131
46.370000 -0.173885 3.601291 -0.404480
46.380000 -0.137846 3.605967 -0.404831
46.390000 -0.101766 3.609561 -0.405185
46.400000 -0.065655 3.612073 -0.405539
46.410000 -0.029525 3.613500 -0.405895
46.420000 0.006615 3.613844 -0.406251
46.430000 0.042752 3.613104 -0.406607
46.440000 0.078877 3.611279 -0.406963
46.450000 0.114978 3.608371 -0.407318
46.460000 0.151044 3.604381 -0.407672
46.470000 0.187065 3.599309 -0.408024
46.480000 0.223030 3.593158 -0.408374
46.490000 0.258929 3.585928 -0.408722
46.500000 0.294749 3.577623 -0.409067
46.510000 0.330481 3.568245 -0.409409
46.520000 0.366114 3.557796 -0.409747
46.530000 0.401637 3.546280 -0.410081
46.540000 0.437040 3.533700 -0.410410
46.550000 0.472311 3.520059 -0.410735
46.560000 0.507441 3.505363 -0.411054
46.570000 0.542418 3.489615 -0.411368
46.580000 0.577233 3.472820 -0.411676
46.590000 0.611875 3.454984 -0.411977
46.600000 0.646333 3.436111 -0.412271
46.610000 0.680597 3.416207 -0.412559
46.620000 0.714657 3.395278 -0.412839
46.630000 0.748502 3.373330 -0.413111
46.640000 0.782123 3.350371 -0.413375
46.650000 0.815510 3.326407 -0.413630
46.660000 0.848652 3.301444 -0.413877
46.670000 0.881539 3.275491 -0.414115
46.680000 0.914161 3.248556 -0.414343
46.690000 0.946510 3.220646 -0.414562
46.700000 0.978574 3.191769 -0.414771
46.710000 1.010345 3.161936 -0.414970
46.720000 1.041813 3.131153 -0.415158
46.730000 1.072968 3.099432 -0.415336
46.740000 1.103802 3.066780 -0.415504
46.750000 1.134304 3.033208 -0.415660
46.760000 1.164466 2.998727 -0.415805
46.770000 1.194278 2.963346 -0.415938
46.780000 1.223733 2.927076 -0.416060
46.790000 1.252820 2.889927 -0.416171
46.800000 1.281531 2.851912 -0.416269
46.810000 1.309858 2.813041 -0.416356
46.820000 1.337792 2.773326 -0.416431
46.830000 1.365325 2.732780 -0.416493
46.840000 1.392448 2.691413 -0.416544
46.850000 1.419153 2.649239 -0.416582
46.860000 1.445432 2.606270 -0.416608
46.870000 1.471278 2.562520 -0.416621
46.880000 1.496683 2.518000 -0.416622
46.890000 1.521638 2.472725 -0.416611
46.900000 1.546137 2.426709 -0.416588
46.910000 1.570173 2.379964 -0.416552
46.920000 1.593737 2.332505 -0.416504
46.930000 1.616823 2.284347 -0.416444
46.940000 1.639424 2.235503 -0.416372
46.950000 1.661533 2.185989 -0.416287
46.960000 1.683143 2.135819 -0.416191
46.970000 1.704249 2.085008 -0.416083
46.980000 1.724844 2.033572 -0.415963
46.990000 1.744921 1.981525 -0.415832
47.000000 1.764474 1.928884 -0.415689
47.010000 1.783498 1.875665 -0.415535
47.020000 1.801987 1.821882 -0.415370
47.030000 1.819936 1.767554 -0.415195
47.040000 1.837338 1.712694 -0.415008
47.050000 1.854190 1.657321 -0.414811
47.060000 1.870485 1.601451 -0.414604
47.070000 1.886219 1.545101 -0.414387
47.080000 1.901387 1.488287 -0.414161
47.090000 1.915985 1.431026 -0.413925
47.100000 1.930007 1.373336 -0.413680
47.110000 1.943451 1.315234 -0.413426
47.120000 1.956312 1.256738 -0.413164
47.130000 1.968586 1.197864 -0.412893
47.140000 1.980269 1.138632 -0.412615
47.150000 1.991359 1.079057 -0.412329
47.160000 2.001851 1.019159 -0.412036
47.170000 2.011742 0.958955 -0.411736
47.180000 2.021030 0.898464 -0.411429
47.190000 2.029711 0.837703 -0.411117
47.200000 2.037784 0.776690 -0.410799
47.210000 2.045245 0.715445 -0.410475
47.220000 2.052093 0.653985 -0.410147
47.230000 2.058325 0.592328 -0.409813
47.240000 2.063939 0.530494 -0.409476
47.250000 2.068934 0.468501 -0.409135
47.260000 2.073309 0.406368 -0.408791
47.270000 2.077062 0.344112 -0.408443
47.280000 2.080191 0.281753 -0.408094
47.290000 2.082697 0.219310 -0.407742
47.300000 2.084578 0.156801 -0.407388
47.310000 2.085833 0.094245 -0.407033
47.320000 2.086462 0.031660 -0.406677
47.330000 2.086466 -0.030934 -0.406321
47.340000 2.085844 -0.093518 -0.405965
47.350000 2.084596 -0.156075 -0.405609
47.360000 2.082722 -0.218585 -0.405255
47.370000 2.080224 -0.281029 -0.404901
47.380000 2.077102 -0.343389 -0.404549
47.390000 2.073356 -0.405646 -0.404200
47.400000 2.068989 -0.467781 -0.403853
47.410000 2.064001 -0.529776 -0.403509
47.420000 2.058393 -0.591612 -0.403168
47.430000 2.052168 -0.653270 -0.402831
47.440000 2.045328 -0.714732 -0.402499
47.450000 2.037874 -0.775980 -0.402171
47.460000 2.029808 -0.836996 -0.401848
47.470000 2.021134 -0.897760 -0.401530
47.480000 2.011853 -0.958255 -0.401218
47.490000 2.001969 -1.018462 -0.400913
47.500000 1.991484 -1.078364 -0.400613
47.510000 1.980402 -1.137942 -0.400321
47.520000 1.968725 -1.197179 -0.400036
47.530000 1.956458 -1.256057 -0.399758
47.540000 1.943604 -1.314558 -0.399489
47.550000 1.930167 -1.372664 -0.399227
47.560000 1.916151 -1.430359 -0.398975
47.570000 1.901560 -1.487625 -0.398731
47.580000 1.886398 -1.544444 -0.398496
47.590000 1.870671 -1.600800 -0.398270
47.600000 1.854382 -1.656676 -0.398054
47.610000 1.837537 -1.712055 -0.397849
47.620000 1.820141 -1.766920 -0.397653
47.630000 1.802199 -1.821255 -0.397468
47.640000 1.783716 -1.875044 -0.397293
47.650000 1.764698 -1.928270 -0.397129
47.660000 1.745151 -1.980917 -0.396977
47.670000 1.725080 -2.032971 -0.396835
47.680000 1.704491 -2.084415 -0.396705
47.690000 1.683391 -2.135233 -0.396587
47.700000 1.661786 -2.185410 -0.396480
