#Posizione iniziale=2.000000
#Velocita' iniziale=1.000000
#Pulsazione al quadrato=3.000000
#Tempo massimo di integrazione=100.000000
#Passo di tempo=0.010000
#E' stato utilizzato l'algoritmo di Eulero
#Legenda
#1:t 2:x 3:v 4:dE
87.940000 2.646873 -12.678892 7.262368
87.950000 2.520084 -12.758298 7.264847
87.960000 2.392501 -12.833900 7.267326
87.970000 2.264162 -12.905675 7.269807
87.980000 2.135105 -12.973600 7.272288
87.990000 2.005369 -13.037653 7.274769
88.000000 1.874993 -13.097814 7.277252
88.010000 1.744014 -13.154064 7.279735
88.020000 1.612474 -13.206385 7.282219
88.030000 1.480410 -13.254759 7.284703
88.040000 1.347862 -13.299171 7.287189
88.050000 1.214871 -13.339607 7.289675
88.060000 1.081475 -13.376053 7.292162
88.070000 0.947714 -13.408497 7.294649
88.080000 0.813629 -13.436929 7.297138
88.090000 0.679260 -13.461338 7.299627
88.100000 0.544646 -13.481716 7.302117
88.110000 0.409829 -13.498055 7.304608
88.120000 0.274849 -13.510350 7.307099
88.130000 0.139745 -13.518595 7.309591
88.140000 0.004559 -13.522788 7.312084
88.150000 -0.130669 -13.522924 7.314578
88.160000 -0.265898 -13.519004 7.317072
88.170000 -0.401088 -13.511027 7.319567
88.180000 -0.536198 -13.498995 7.322063
88.190000 -0.671188 -13.482909 7.324560
88.200000 -0.806017 -13.462773 7.327057
88.210000 -0.940645 -13.438593 7.329555
88.220000 -1.075031 -13.410373 7.332054
88.230000 -1.209135 -13.378122 7.334554
88.240000 -1.342916 -13.341848 7.337054
88.250000 -1.476334 -13.301561 7.339555
88.260000 -1.609350 -13.257271 7.342057
88.270000 -1.741923 -13.208990 7.344559
88.280000 -1.874013 -13.156733 7.347063
88.290000 -2.005580 -13.100512 7.349567
88.300000 -2.136585 -13.040345 7.352072
88.310000 -2.266988 -12.976247 7.354577
88.320000 -2.396751 -12.908238 7.357084
88.330000 -2.525833 -12.836335 7.359591
88.340000 -2.654197 -12.760560 7.362099
88.350000 -2.781802 -12.680934 7.364607
88.360000 -2.908612 -12.597480 7.367117
88.370000 -3.034586 -12.510222 7.369627
88.380000 -3.159689 -12.419184 7.372138
88.390000 -3.283880 -12.324394 7.374650
88.400000 -3.407124 -12.225877 7.377162
88.410000 -3.529383 -12.123663 7.379675
88.420000 -3.650620 -12.017782 7.382189
88.430000 -3.770798 -11.908263 7.384704
88.440000 -3.889880 -11.795139 7.387219
88.450000 -4.007832 -11.678443 7.389735
88.460000 -4.124616 -11.558208 7.392252
88.470000 -4.240198 -11.434470 7.394770
88.480000 -4.354543 -11.307264 7.397288
88.490000 -4.467615 -11.176627 7.399807
88.500000 -4.579382 -11.042599 7.402327
88.510000 -4.689808 -10.905217 7.404848
88.520000 -4.798860 -10.764523 7.407370
88.530000 -4.906505 -10.620557 7.409892
88.540000 -5.012711 -10.473362 7.412415
88.550000 -5.117444 -10.322981 7.414938
88.560000 -5.220674 -10.169458 7.417463
88.570000 -5.322369 -10.012837 7.419988
88.580000 -5.422497 -9.853166 7.422514
88.590000 -5.521029 -9.690491 7.425041
88.600000 -5.617934 -9.524861 7.427568
88.610000 -5.713182 -9.356323 7.430097
88.620000 -5.806745 -9.184927 7.432626
88.630000 -5.898595 -9.010725 7.435155
88.640000 -5.988702 -8.833767 7.437686
88.650000 -6.077040 -8.654106 7.440217
88.660000 -6.163581 -8.471795 7.442749
88.670000 -6.248299 -8.286887 7.445282
88.680000 -6.331168 -8.099438 7.447816
88.690000 -6.412162 -7.909503 7.450350
88.700000 -6.491257 -7.717138 7.452885
88.710000 -6.568428 -7.522401 7.455421
88.720000 -6.643652 -7.325348 7.457958
88.730000 -6.716906 -7.126038 7.460495
88.740000 -6.788166 -6.924531 7.463033
88.750000 -6.857412 -6.720886 7.465572
88.760000 -6.924620 -6.515164 7.468112
88.770000 -6.989772 -6.307425 7.470652
88.780000 -7.052846 -6.097732 7.473193
88.790000 -7.113824 -5.886147 7.475735
88.800000 -7.172685 -5.672732 7.478278
88.810000 -7.229412 -5.457551 7.480822
88.820000 -7.283988 -5.240669 7.483366
88.830000 -7.336395 -5.022149 7.485911
88.840000 -7.386616 -4.802057 7.488457
88.850000 -7.434637 -4.580459 7.491003
88.860000 -7.480441 -4.357420 7.493551
88.870000 -7.524015 -4.133007 7.496099
88.880000 -7.565346 -3.907286 7.498647
88.890000 -7.604418 -3.680326 7.501197
88.900000 -7.641222 -3.452193 7.503747
88.910000 -7.675744 -3.222957 7.506299
88.920000 -7.707973 -2.992684 7.508850
88.930000 -7.737900 -2.761445 7.511403
88.940000 -7.765514 -2.529308 7.513956
88.950000 -7.790808 -2.296343 7.516511
88.960000 -7.813771 -2.062618 7.519066
88.970000 -7.834397 -1.828205 7.521621
88.980000 -7.852679 -1.593173 7.524178
88.990000 -7.868611 -1.357593 7.526735
89.000000 -7.882187 -1.121535 7.529293
89.010000 -7.893402 -0.885069 7.531852
89.020000 -7.902253 -0.648267 7.534411
89.030000 -7.908736 -0.411199 7.536972
89.040000 -7.912848 -0.173937 7.539533
89.050000 -7.914587 0.063448 7.542095
89.060000 -7.913952 0.300886 7.544657
89.070000 -7.910944 0.538304 7.547221
89.080000 -7.905561 0.775633 7.549785
89.090000 -7.897804 1.012799 7.552350
89.100000 -7.887676 1.249733 7.554916
89.110000 -7.875179 1.486364 7.557482
89.120000 -7.860315 1.722619 7.560049
89.130000 -7.843089 1.958429 7.562617
89.140000 -7.823505 2.193721 7.565186
89.150000 -7.801568 2.428426 7.567756
89.160000 -7.777283 2.662473 7.570326
89.170000 -7.750659 2.895792 7.572897
89.180000 -7.721701 3.128312 7.575469
89.190000 -7.690418 3.359963 7.578042
89.200000 -7.656818 3.590675 7.580615
89.210000 -7.620911 3.820380 7.583189
89.220000 -7.582707 4.049007 7.585764
89.230000 -7.542217 4.276488 7.588340
89.240000 -7.499452 4.502755 7.590916
89.250000 -7.454425 4.727738 7.593494
89.260000 -7.407147 4.951371 7.596072
89.270000 -7.357634 5.173586 7.598650
89.280000 -7.305898 5.394315 7.601230
89.290000 -7.251955 5.613492 7.603810
89.300000 -7.195820 5.831050 7.606392
89.310000 -7.137509 6.046925 7.608973
89.320000 -7.077040 6.261050 7.611556
89.330000 -7.014430 6.473361 7.614140
89.340000 -6.949696 6.683794 7.616724
89.350000 -6.882858 6.892285 7.619309
89.360000 -6.813935 7.098771 7.621895
89.370000 -6.742947 7.303189 7.624481
89.380000 -6.669916 7.505477 7.627069
89.390000 -6.594861 7.705575 7.629657
89.400000 -6.517805 7.903421 7.632246
89.410000 -6.438771 8.098955 7.634835
89.420000 -6.357781 8.292118 7.637426
89.430000 -6.274860 8.482851 7.640017
89.440000 -6.190032 8.671097 7.642609
89.450000 -6.103321 8.856798 7.645202
89.460000 -6.014753 9.039898 7.647795
89.470000 -5.924354 9.220340 7.650390
89.480000 -5.832150 9.398071 7.652985
89.490000 -5.738170 9.573035 7.655581
89.500000 -5.642439 9.745180 7.658177
89.510000 -5.544987 9.914454 7.660775
89.520000 -5.445843 10.080803 7.663373
89.530000 -5.345035 10.244178 7.665972
89.540000 -5.242593 10.404530 7.668572
89.550000 -5.138548 10.561807 7.671172
89.560000 -5.032930 10.715964 7.673774
89.570000 -4.925770 10.866952 7.676376
89.580000 -4.817101 11.014725 7.678979
89.590000 -4.706953 11.159238 7.681583
89.600000 -4.595361 11.300446 7.684187
89.610000 -4.482356 11.438307 7.686792
89.620000 -4.367973 11.572778 7.689398
89.630000 -4.252246 11.703817 7.692005
89.640000 -4.135207 11.831384 7.694613
89.650000 -4.016894 11.955441 7.697221
89.660000 -3.897339 12.075947 7.699830
89.670000 -3.776580 12.192868 7.702440
89.680000 -3.654651 12.306165 7.705051
89.690000 -3.531589 12.415805 7.707662
89.700000 -3.407431 12.521752 7.710275
89.710000 -3.282214 12.623975 7.712888
89.720000 -3.155974 12.722442 7.715502
89.730000 -3.028750 12.817121 7.718116
89.740000 -2.900578 12.907983 7.720732
89.750000 -2.771499 12.995001 7.723348
89.760000 -2.641549 13.078146 7.725965
89.770000 -2.510767 13.157392 7.728583
89.780000 -2.379193 13.232715 7.731201
89.790000 -2.246866 13.304091 7.733821
89.800000 -2.113825 13.371497 7.736441
89.810000 -1.980110 13.434912 7.739062
89.820000 -1.845761 13.494315 7.741684
89.830000 -1.710818 13.549688 7.744306
89.840000 -1.575321 13.601012 7.746929
89.850000 -1.439311 13.648272 7.749553
89.860000 -1.302828 13.691451 7.752178
89.870000 -1.165914 13.730536 7.754804
89.880000 -1.028608 13.765514 7.757430
89.890000 -0.890953 13.796372 7.760058
89.900000 -0.752989 13.823100 7.762686
89.910000 -0.614758 13.845690 7.765314
89.920000 -0.476302 13.864133 7.767944
89.930000 -0.337660 13.878422 7.770574
89.940000 -0.198876 13.888552 7.773206
89.950000 -0.059991 13.894518 7.775838
89.960000 0.078955 13.896318 7.778470
89.970000 0.217918 13.893949 7.781104
89.980000 0.356857 13.887411 7.783738
89.990000 0.495731 13.876706 7.786373
90.000000 0.634499 13.861834 7.789009
90.010000 0.773117 13.842799 7.791646
90.020000 0.911545 13.819605 7.794283
90.030000 1.049741 13.792259 7.796922
90.040000 1.187663 13.760767 7.799561
90.050000 1.325271 13.725137 7.802201
90.060000 1.462523 13.685379 7.804841
90.070000 1.599376 13.641503 7.807483
90.080000 1.735791 13.593522 7.810125
90.090000 1.871727 13.541448 7.812768
90.100000 2.007141 13.485296 7.815412
90.110000 2.141994 13.425082 7.818056
90.120000 2.276245 13.360822 7.820702
90.130000 2.409853 13.292535 7.823348
90.140000 2.542778 13.220239 7.825995
90.150000 2.674981 13.143956 7.828643
90.160000 2.806420 13.063706 7.831291
90.170000 2.937057 12.979514 7.833941
90.180000 3.066853 12.891402 7.836591
90.190000 3.195767 12.799397 7.839242
90.200000 3.323761 12.703524 7.841894
90.210000 3.450796 12.603811 7.844546
90.220000 3.576834 12.500287 7.847200
90.230000 3.701837 12.392982 7.849854
90.240000 3.825767 12.281927 7.852509
90.250000 3.948586 12.167154 7.855165
90.260000 4.070257 12.048696 7.857821
90.270000 4.190744 11.926588 7.860479
90.280000 4.310010 11.800866 7.863137
90.290000 4.428019 11.671566 7.865796
90.300000 4.544735 11.538725 7.868455
90.310000 4.660122 11.402383 7.871116
90.320000 4.774146 11.262580 7.873777
90.330000 4.886771 11.119355 7.876439
90.340000 4.997965 10.972752 7.879102
90.350000 5.107692 10.822813 7.881766
90.360000 5.215921 10.669582 7.884431
90.370000 5.322616 10.513105 7.887096
90.380000 5.427747 10.353426 7.889762
90.390000 5.531282 10.190594 7.892429
90.400000 5.633188 10.024655 7.895097
90.410000 5.733434 9.855660 7.897765
90.420000 5.831991 9.683657 7.900434
90.430000 5.928827 9.508697 7.903105
90.440000 6.023914 9.330832 7.905776
90.450000 6.117223 9.150115 7.908447
90.460000 6.208724 8.966598 7.911120
90.470000 6.298390 8.780336 7.913793
90.480000 6.386193 8.591385 7.916467
90.490000 6.472107 8.399799 7.919142
90.500000 6.556105 8.205636 7.921818
90.510000 6.638161 8.008952 7.924495
90.520000 6.718251 7.809808 7.927172
90.530000 6.796349 7.608260 7.929850
90.540000 6.872432 7.404370 7.932529
90.550000 6.946475 7.198197 7.935209
90.560000 7.018457 6.989802 7.937889
90.570000 7.088355 6.779249 7.940571
90.580000 7.156148 6.566598 7.943253
90.590000 7.221814 6.351914 7.945936
90.600000 7.285333 6.135259 7.948620
90.610000 7.346685 5.916699 7.951304
90.620000 7.405852 5.696299 7.953990
90.630000 7.462815 5.474123 7.956676
90.640000 7.517557 5.250239 7.959363
90.650000 7.570059 5.024712 7.962051
90.660000 7.620306 4.797610 7.964739
90.670000 7.668282 4.569001 7.967429
90.680000 7.713972 4.338953 7.970119
90.690000 7.757362 4.107533 7.972810
90.700000 7.798437 3.874812 7.975502
90.710000 7.837185 3.640859 7.978194
90.720000 7.873594 3.405744 7.980888
90.730000 7.907651 3.169536 7.983582
90.740000 7.939347 2.932306 7.986277
90.750000 7.968670 2.694126 7.988973
90.760000 7.995611 2.455066 7.991670
90.770000 8.020162 2.215198 7.994367
90.780000 8.042314 1.974593 7.997066
90.790000 8.062060 1.733323 7.999765
90.800000 8.079393 1.491462 8.002465
90.810000 8.094307 1.249080 8.005165
90.820000 8.106798 1.006251 8.007867
90.830000 8.116861 0.763047 8.010569
90.840000 8.124491 0.519541 8.013272
90.850000 8.129687 0.275806 8.015976
90.860000 8.132445 0.031915 8.018681
90.870000 8.132764 -0.212058 8.021387
90.880000 8.130643 -0.456041 8.024093
90.890000 8.126083 -0.699960 8.026800
90.900000 8.119083 -0.943743 8.029508
90.910000 8.109646 -1.187315 8.032217
90.920000 8.097773 -1.430604 8.034927
90.930000 8.083467 -1.673538 8.037637
90.940000 8.066731 -1.916042 8.040349
90.950000 8.047571 -2.158044 8.043061
90.960000 8.025990 -2.399471 8.045774
90.970000 8.001996 -2.640250 8.048488
90.980000 7.975593 -2.880310 8.051202
90.990000 7.946790 -3.119578 8.053917
91.000000 7.915594 -3.357982 8.056634
91.010000 7.882014 -3.595450 8.059351
91.020000 7.846060 -3.831910 8.062068
91.030000 7.807741 -4.067292 8.064787
91.040000 7.767068 -4.301524 8.067506
91.050000 7.724053 -4.534536 8.070227
91.060000 7.678707 -4.766258 8.072948
91.070000 7.631045 -4.996619 8.075670
91.080000 7.581079 -5.225550 8.078392
91.090000 7.528823 -5.452983 8.081116
91.100000 7.474293 -5.678847 8.083840
91.110000 7.417505 -5.903076 8.086565
91.120000 7.358474 -6.125601 8.089291
91.130000 7.297218 -6.346355 8.092018
91.140000 7.233754 -6.565272 8.094746
91.150000 7.168102 -6.782285 8.097474
91.160000 7.100279 -6.997328 8.100203
91.170000 7.030306 -7.210336 8.102933
91.180000 6.958202 -7.421245 8.105664
91.190000 6.883990 -7.629991 8.108396
91.200000 6.807690 -7.836511 8.111129
91.210000 6.729325 -8.040742 8.113862
91.220000 6.648917 -8.242621 8.116596
91.230000 6.566491 -8.442089 8.119331
91.240000 6.482070 -8.639084 8.122067
91.250000 6.395679 -8.833546 8.124803
91.260000 6.307344 -9.025416 8.127541
91.270000 6.217090 -9.214636 8.130279
91.280000 6.124943 -9.401149 8.133018
91.290000 6.030932 -9.584897 8.135758
91.300000 5.935083 -9.765825 8.138499
91.310000 5.837425 -9.943878 8.141240
91.320000 5.737986 -10.119001 8.143983
91.330000 5.636796 -10.291140 8.146726
91.340000 5.533885 -10.460244 8.149470
91.350000 5.429282 -10.626261 8.152215
91.360000 5.323019 -10.789139 8.154961
91.370000 5.215128 -10.948830 8.157707
91.380000 5.105640 -11.105284 8.160454
91.390000 4.994587 -11.258453 8.163202
91.400000 4.882002 -11.408290 8.165951
91.410000 4.767920 -11.554750 8.168701
91.420000 4.652372 -11.697788 8.171452
91.430000 4.535394 -11.837359 8.174203
91.440000 4.417021 -11.973421 8.176956
91.450000 4.297286 -12.105932 8.179709
91.460000 4.176227 -12.234850 8.182463
91.470000 4.053879 -12.360137 8.185217
91.480000 3.930277 -12.481753 8.187973
91.490000 3.805460 -12.599662 8.190729
91.500000 3.679463 -12.713825 8.193486
91.510000 3.552325 -12.824209 8.196244
91.520000 3.424083 -12.930779 8.199003
91.530000 3.294775 -13.033502 8.201763
91.540000 3.164440 -13.132345 8.204524
91.550000 3.033116 -13.227278 8.207285
91.560000 2.900844 -13.318271 8.210047
91.570000 2.767661 -13.405297 8.212810
91.580000 2.633608 -13.488327 8.215574
91.590000 2.498725 -13.567335 8.218339
91.600000 2.363051 -13.642297 8.221104
91.610000 2.226628 -13.713188 8.223870
91.620000 2.089496 -13.779987 8.226638
91.630000 1.951697 -13.842672 8.229406
91.640000 1.813270 -13.901223 8.232174
91.650000 1.674258 -13.955621 8.234944
91.660000 1.534701 -14.005849 8.237715
91.670000 1.394643 -14.051890 8.240486
91.680000 1.254124 -14.093729 8.243258
91.690000 1.113187 -14.131353 8.246031
91.700000 0.971873 -14.164748 8.248805
91.710000 0.830226 -14.193904 8.251579
91.720000 0.688287 -14.218811 8.254355
91.730000 0.546099 -14.239460 8.257131
91.740000 0.403704 -14.255843 8.259908
91.750000 0.261146 -14.267954 8.262686
91.760000 0.118466 -14.275788 8.265465
91.770000 -0.024292 -14.279342 8.268245
91.780000 -0.167085 -14.278614 8.271025
91.790000 -0.309871 -14.273601 8.273807
91.800000 -0.452607 -14.264305 8.276589
91.810000 -0.595250 -14.250727 8.279372
91.820000 -0.737758 -14.232869 8.282156
91.830000 -0.880086 -14.210736 8.284940
91.840000 -1.022194 -14.184334 8.287726
91.850000 -1.164037 -14.153668 8.290512
91.860000 -1.305574 -14.118747 8.293299
91.870000 -1.446761 -14.079580 8.296087
91.880000 -1.587557 -14.036177 8.298876
91.890000 -1.727919 -13.988550 8.301666
91.900000 -1.867804 -13.936713 8.304456
91.910000 -2.007171 -13.880678 8.307247
91.920000 -2.145978 -13.820463 8.310040
91.930000 -2.284183 -13.756084 8.312833
91.940000 -2.421744 -13.687558 8.315626
91.950000 -2.558619 -13.614906 8.318421
91.960000 -2.694768 -13.538148 8.321217
91.970000 -2.830150 -13.457304 8.324013
91.980000 -2.964723 -13.372400 8.326810
91.990000 -3.098447 -13.283458 8.329608
92.000000 -3.231281 -13.190505 8.332407
92.010000 -3.363186 -13.093566 8.335207
92.020000 -3.494122 -12.992671 8.338007
92.030000 -3.624049 -12.887847 8.340809
92.040000 -3.752927 -12.779126 8.343611
92.050000 -3.880719 -12.666538 8.346414
92.060000 -4.007384 -12.550116 8.349218
92.070000 -4.132885 -12.429895 8.352023
92.080000 -4.257184 -12.305908 8.354828
92.090000 -4.380243 -12.178193 8.357635
92.100000 -4.502025 -12.046785 8.360442
92.110000 -4.622493 -11.911725 8.363250
92.120000 -4.741610 -11.773050 8.366059
92.130000 -4.859341 -11.630802 8.368869
92.140000 -4.975649 -11.485021 8.371680
92.150000 -5.090499 -11.335752 8.374491
92.160000 -5.203856 -11.183037 8.377304
92.170000 -5.315687 -11.026921 8.380117
92.180000 -5.425956 -10.867451 8.382931
92.190000 -5.534631 -10.704672 8.385746
92.200000 -5.641677 -10.538633 8.388562
92.210000 -5.747064 -10.369383 8.391378
92.220000 -5.850757 -10.196971 8.394195
92.230000 -5.952727 -10.021448 8.397014
92.240000 -6.052942 -9.842866 8.399833
92.250000 -6.151370 -9.661278 8.402653
92.260000 -6.247983 -9.476737 8.405474
92.270000 -6.342750 -9.289297 8.408295
92.280000 -6.435643 -9.099015 8.411118
92.290000 -6.526634 -8.905946 8.413941
92.300000 -6.615693 -8.710147 8.416765
92.310000 -6.702794 -8.511676 8.419590
92.320000 -6.787911 -8.310592 8.422416
92.330000 -6.871017 -8.106955 8.425243
92.340000 -6.952087 -7.900824 8.428070
92.350000 -7.031095 -7.692262 8.430899
92.360000 -7.108018 -7.481329 8.433728
92.370000 -7.182831 -7.268088 8.436558
92.380000 -7.255512 -7.052603 8.439389
92.390000 -7.326038 -6.834938 8.442221
92.400000 -7.394387 -6.615157 8.445054
92.410000 -7.460539 -6.393325 8.447887
92.420000 -7.524472 -6.169509 8.450722
92.430000 -7.586167 -5.943775 8.453557
92.440000 -7.645605 -5.716190 8.456393
92.450000 -7.702767 -5.486822 8.459230
92.460000 -7.757635 -5.255739 8.462068
92.470000 -7.810192 -5.023010 8.464906
92.480000 -7.860422 -4.788704 8.467746
92.490000 -7.908309 -4.552891 8.470586
92.500000 -7.953838 -4.315642 8.473427
92.510000 -7.996995 -4.077027 8.476269
92.520000 -8.037765 -3.837117 8.479112
92.530000 -8.076136 -3.595984 8.481956
92.540000 -8.112096 -3.353700 8.484800
92.550000 -8.145633 -3.110337 8.487646
92.560000 -8.176736 -2.865968 8.490492
92.570000 -8.205396 -2.620666 8.493339
92.580000 -8.231603 -2.374504 8.496187
92.590000 -8.255348 -2.127556 8.499036
92.600000 -8.276623 -1.879896 8.501886
92.610000 -8.295422 -1.631597 8.504736
92.620000 -8.311738 -1.382734 8.507588
92.630000 -8.325566 -1.133382 8.510440
92.640000 -8.336899 -0.883615 8.513293
92.650000 -8.345736 -0.633508 8.516147
92.660000 -8.352071 -0.383136 8.519002
92.670000 -8.355902 -0.132574 8.521858
92.680000 -8.357228 0.118103 8.524714
92.690000 -8.356047 0.368820 8.527572
92.700000 -8.352359 0.619501 8.530430
92.710000 -8.346163 0.870072 8.533289
92.720000 -8.337463 1.120457 8.536149
92.730000 -8.326258 1.370581 8.539010
92.740000 -8.312552 1.620369 8.541872
92.750000 -8.296349 1.869745 8.544734
92.760000 -8.277651 2.118636 8.547598
92.770000 -8.256465 2.366965 8.550462
92.780000 -8.232795 2.614659 8.553327
92.790000 -8.206649 2.861643 8.556193
92.800000 -8.178032 3.107843 8.559060
92.810000 -8.146954 3.353184 8.561928
92.820000 -8.113422 3.597592 8.564796
92.830000 -8.077446 3.840995 8.567666
92.840000 -8.039036 4.083318 8.570536
92.850000 -7.998203 4.324489 8.573407
92.860000 -7.954958 4.564435 8.576279
92.870000 -7.909314 4.803084 8.579152
92.880000 -7.861283 5.040363 8.582026
92.890000 -7.810879 5.276202 8.584900
92.900000 -7.758117 5.510528 8.587776
92.910000 -7.703012 5.743272 8.590652
92.920000 -7.645579 5.974362 8.593529
92.930000 -7.585836 6.203730 8.596407
92.940000 -7.523798 6.431305 8.599286
92.950000 -7.459485 6.657019 8.602166
92.960000 -7.392915 6.880803 8.605047
92.970000 -7.324107 7.102591 8.607928
92.980000 -7.253081 7.322314 8.610811
92.990000 -7.179858 7.539906 8.613694
93.000000 -7.104459 7.755302 8.616578
93.010000 -7.026906 7.968436 8.619463
93.020000 -6.947222 8.179243 8.622349
93.030000 -6.865429 8.387660 8.625236
93.040000 -6.781552 8.593622 8.628123
93.050000 -6.695616 8.797069 8.631012
93.060000 -6.607646 8.997938 8.633901
93.070000 -6.517666 9.196167 8.636791
93.080000 -6.425705 9.391697 8.639682
93.090000 -6.331788 9.584468 8.642574
93.100000 -6.235943 9.774422 8.645467
93.110000 -6.138199 9.961500 8.648360
93.120000 -6.038584 10.145646 8.651255
93.130000 -5.937127 10.326803 8.654150
93.140000 -5.833859 10.504917 8.657047
93.150000 -5.728810 10.679933 8.659944
93.160000 -5.622011 10.851797 8.662842
93.170000 -5.513493 11.020458 8.665740
93.180000 -5.403288 11.185862 8.668640
93.190000 -5.291429 11.347961 8.671541
93.200000 -5.177950 11.506704 8.674442
93.210000 -5.062883 11.662042 8.677345
93.220000 -4.946262 11.813929 8.680248
93.230000 -4.828123 11.962317 8.683152
93.240000 -4.708500 12.107160 8.686057
93.250000 -4.587428 12.248415 8.688963
93.260000 -4.464944 12.386038 8.691869
93.270000 -4.341084 12.519987 8.694777
93.280000 -4.215884 12.650219 8.697685
93.290000 -4.089382 12.776696 8.700595
93.300000 -3.961615 12.899377 8.703505
93.310000 -3.832621 13.018226 8.706416
93.320000 -3.702439 13.133204 8.709328
93.330000 -3.571107 13.244277 8.712241
93.340000 -3.438664 13.351411 8.715154
93.350000 -3.305150 13.454570 8.718069
93.360000 -3.170604 13.553725 8.720984
93.370000 -3.035067 13.648843 8.723900
93.380000 -2.898578 13.739895 8.726818
93.390000 -2.761180 13.826852 8.729736
93.400000 -2.622911 13.909688 8.732655
93.410000 -2.483814 13.988375 8.735574
93.420000 -2.343930 14.062890 8.738495
93.430000 -2.203301 14.133207 8.741417
93.440000 -2.061969 14.199307 8.744339
93.450000 -1.919976 14.261166 8.747262
93.460000 -1.777365 14.318765 8.750187
93.470000 -1.634177 14.372086 8.753112
93.480000 -1.490456 14.421111 8.756038
93.490000 -1.346245 14.465825 8.758964
93.500000 -1.201587 14.506212 8.761892
93.510000 -1.056525 14.542260 8.764821
93.520000 -0.911102 14.573956 8.767750
93.530000 -0.765363 14.601289 8.770680
93.540000 -0.619350 14.624249 8.773612
93.550000 -0.473107 14.642830 8.776544
93.560000 -0.326679 14.657023 8.779477
93.570000 -0.180109 14.666824 8.782410
93.580000 -0.033440 14.672227 8.785345
93.590000 0.113282 14.673230 8.788281
93.600000 0.260014 14.669832 8.791217
93.610000 0.406713 14.662031 8.794155
93.620000 0.553333 14.649830 8.797093
93.630000 0.699831 14.633230 8.800032
93.640000 0.846163 14.612235 8.802972
93.650000 0.992286 14.586850 8.805913
93.660000 1.138154 14.557081 8.808855
93.670000 1.283725 14.522937 8.811797
93.680000 1.428954 14.484425 8.814741
93.690000 1.573799 14.441556 8.817685
93.700000 1.718214 14.394342 8.820631
93.710000 1.862158 14.342796 8.823577
93.720000 2.005586 14.286931 8.826524
93.730000 2.148455 14.226764 8.829472
93.740000 2.290723 14.162310 8.832421
93.750000 2.432346 14.093588 8.835370
93.760000 2.573282 14.020618 8.838321
93.770000 2.713488 13.943420 8.841273
93.780000 2.852922 13.862015 8.844225
93.790000 2.991542 13.776427 8.847178
93.800000 3.129306 13.686681 8.850132
93.810000 3.266173 13.592802 8.853087
93.820000 3.402101 13.494817 8.856043
93.830000 3.537049 13.392754 8.859000
93.840000 3.670977 13.286642 8.861958
93.850000 3.803843 13.176513 8.864916
93.860000 3.935608 13.062397 8.867876
93.870000 4.066232 12.944329 8.870836
93.880000 4.195676 12.822342 8.873797
93.890000 4.323899 12.696472 8.876760
93.900000 4.450864 12.566755 8.879723
93.910000 4.576531 12.433229 8.882687
93.920000 4.700864 12.295933 8.885651
93.930000 4.823823 12.154907 8.888617
93.940000 4.945372 12.010193 8.891584
93.950000 5.065474 11.861831 8.894551
93.960000 5.184092 11.709867 8.897519
93.970000 5.301191 11.554344 8.900489
93.980000 5.416734 11.395309 8.903459
93.990000 5.530688 11.232807 8.906430
94.000000 5.643016 11.066886 8.909402
94.010000 5.753684 10.897596 8.912375
94.020000 5.862660 10.724985 8.915348
94.030000 5.969910 10.549105 8.918323
94.040000 6.075401 10.370008 8.921298
94.050000 6.179101 10.187746 8.924275
94.060000 6.280979 10.002373 8.927252
94.070000 6.381003 9.813943 8.930230
94.080000 6.479142 9.622513 8.933209
94.090000 6.575367 9.428139 8.936189
94.100000 6.669649 9.230878 8.939170
94.110000 6.761957 9.030789 8.942152
94.120000 6.852265 8.827930 8.945135
94.130000 6.940545 8.622362 8.948118
94.140000 7.026768 8.414146 8.951103
94.150000 7.110910 8.203343 8.954088
94.160000 7.192943 7.990015 8.957074
94.170000 7.272843 7.774227 8.960061
94.180000 7.350585 7.556042 8.963049
94.190000 7.426146 7.335524 8.966038
94.200000 7.499501 7.112740 8.969028
94.210000 7.570628 6.887755 8.972019
94.220000 7.639506 6.660636 8.975010
94.230000 7.706112 6.431451 8.978003
94.240000 7.770427 6.200267 8.980996
94.250000 7.832430 5.967154 8.983991
94.260000 7.892101 5.732182 8.986986
94.270000 7.949423 5.495419 8.989982
94.280000 8.004377 5.256936 8.992979
94.290000 8.056946 5.016805 8.995977
94.300000 8.107115 4.775096 8.998976
94.310000 8.154865 4.531883 9.001975
94.320000 8.200184 4.287237 9.004976
94.330000 8.243057 4.041231 9.007977
94.340000 8.283469 3.793940 9.010980
94.350000 8.321408 3.545435 9.013983
94.360000 8.356863 3.295793 9.016987
94.370000 8.389821 3.045087 9.019992
94.380000 8.420272 2.793393 9.022998
94.390000 8.448205 2.540785 9.026005
94.400000 8.473613 2.287338 9.029013
94.410000 8.496487 2.033130 9.032022
94.420000 8.516818 1.778235 9.035031
94.430000 8.534600 1.522731 9.038042
94.440000 8.549828 1.266693 9.041053
94.450000 8.562495 1.010198 9.044066
94.460000 8.572597 0.753323 9.047079
94.470000 8.580130 0.496145 9.050093
94.480000 8.585091 0.238741 9.053108
94.490000 8.587479 -0.018811 9.056124
94.500000 8.587291 -0.276436 9.059141
94.510000 8.584526 -0.534054 9.062158
94.520000 8.579186 -0.791590 9.065177
94.530000 8.571270 -1.048966 9.068197
